,time,mask,method marginalized,local SAP,local PDCSAP,polyAM SAP,polyAM PDCSAP,GP SAP,GP PDCSAP,CoFiAM SAP,CoFiAM PDCSAP
772,918.6982696469931,False,-7.418081657339926e-05,-0.0001151635667251405,-0.00010651771016323419,-9.784791217637423e-05,-8.473354146032452e-05,-6.0137625221945434e-05,-6.362809168647399e-05,-6.248829997124172e-05,-6.335824943426438e-05
773,918.7187036347677,False,-3.382911982724446e-05,-6.128063691668295e-05,-6.413286634476822e-05,-4.458704650212031e-05,-4.3106473035514625e-05,-9.228308183284462e-06,-2.2652765060859892e-05,-1.3671824441563452e-05,-2.455176661897429e-05
774,918.7391377223175,False,-6.184533156661232e-05,-0.00010206079199504003,-8.439886004740771e-05,-8.598447534280407e-05,-6.412433776037396e-05,-5.305865121785214e-05,-4.43995098070582e-05,-5.956632537285067e-05,-4.843282002364724e-05
775,918.7595718094017,False,8.35732565593883e-05,6.661145460906681e-05,5.274262696119969e-05,8.208015658728307e-05,7.227561696176998e-05,0.00011253534083777161,9.123127851617951e-05,0.000103962711820893,8.506635653149353e-05
776,918.7800058962457,False,-8.864049426238196e-06,-3.7542251545508165e-05,-3.114706571216708e-05,-2.2679066537523163e-05,-1.235273883914978e-05,5.291018947639614e-06,5.824202976123516e-06,-5.375360013326613e-06,-2.5034930163370106e-06
777,918.8208740692498,False,0.00013358314350564449,0.00012473388147205,0.00010754606271734524,0.00013841049414975437,0.00012489039016894132,0.00016145677302814576,0.0001415556698325382,0.00014647867643247103,0.0001287557928615346
778,918.8413081553954,False,-9.246145067498546e-05,-0.00011649264259749881,-0.00010156466555000243,-0.00010340419332377504,-8.49393110546881e-05,-8.280327153942224e-05,-6.900834909173703e-05,-9.998359029528281e-05,-8.411277726527722e-05
779,918.8617422413154,False,0.00013209502513045202,0.00011686168028712807,0.00012113321147388945,0.0001293744903019256,0.00013705395658392128,0.00014752215034663507,0.00015224009342995615,0.0001281406766833193,0.00013481555995897843
780,918.9026104119839,False,-0.0001586433034717616,-0.00016677084425287259,-0.00016797800946599661,-0.00015539977659762005,-0.0001534565404464061,-0.00014238481468564768,-0.00014000463556884668,-0.000165935603603784,-0.00016188683034590312
781,918.9230445969733,False,-2.3523169144945566e-05,-2.707154750147822e-05,-3.381152981773994e-05,-1.62586614012028e-05,-1.997479078841291e-05,-6.035157049666395e-06,-7.647327352700017e-06,-3.142919130483257e-05,-3.152664622141366e-05
782,918.9434786817292,False,4.0862503747685075e-05,2.7091446976434952e-05,4.162496970172569e-05,3.735137670313193e-05,5.478318502150081e-05,4.4576855370515034e-05,6.574842897788535e-05,1.7569852737597813e-05,4.010003779364446e-05
783,918.9639126660113,False,2.9847214480183126e-05,1.9644105127669675e-05,3.033776269645294e-05,2.935666626391331e-05,4.282342390626859e-05,3.335192958808797e-05,5.2155410230847465e-05,4.9967808504192135e-06,2.5005221006901834e-05
784,918.9843468503022,False,-1.7510685690058647e-05,-4.600157819667494e-06,-3.301759208973465e-05,4.571113788154335e-06,-2.11979493069947e-05,5.065944599147443e-06,-1.3823422073122593e-05,-2.4326587752199202e-05,-4.2149732156437913e-05
785,919.0047809341268,False,-4.122789196242538e-05,-4.388338212069076e-05,-4.4698587879588025e-05,-3.5247283735162505e-05,-3.3537165868846586e-05,-3.8572401804159995e-05,-2.851491038169396e-05,-6.863350438579552e-05,-5.761755084210396e-05
786,919.0252149177104,False,-0.00018333006309390054,-0.00018362564182727859,-0.0001857551964810078,-0.00017551928240966408,-0.0001752462114120723,-0.0001830344843605225,-0.00017304271687168526,-0.00021333271473455984,-0.0002024400617542943
787,919.0456491008372,False,-0.00013749254799355626,-0.000134482742725206,-0.00014470570415725525,-0.00012689835698509455,-0.0001348400670548866,-0.00013901073585975698,-0.00013597436012735553,-0.00016908002726567783,-0.00016513456805056226
788,919.0660831839632,False,-2.987467472082006e-05,-4.273804667720427e-06,-3.6607889116635484e-05,2.795310310776955e-06,-2.7377922837801272e-05,-1.4309328192574355e-05,-3.237142660383885e-05,-4.368436086621408e-05,-6.0751884522036725e-05
789,919.0865171666155,False,-0.00022012119794395657,-0.00019055325385775035,-0.00022442055625493396,-0.00018399545034575304,-0.00021582183963297918,-0.00020642786611702046,-0.00022514903293291422,-0.00023467509683350318,-0.0002522350788437544
790,919.1069513492766,False,0.00011173373093809058,0.00013582913786347461,0.00010962376834200427,0.00014188507043511045,0.00011760271801319888,0.00011384369353417689,0.00010353375270244491,8.707054139800441e-05,7.816734598953268e-05
791,919.1273854314713,False,0.00015726061202303576,0.000177987400556745,0.0001631219873252654,0.00018354569977430124,0.00017048577816969335,0.00014974267948097975,0.00015139923672080613,0.00012471066457186986,0.00012808154710586273
792,919.1478196131939,False,-1.8299321920878242e-05,1.6518648743080178e-05,-1.855514562054683e-05,2.1584368032678825e-05,-1.180109435294785e-05,-1.8043498221209653e-05,-3.607603434285789e-05,-4.11499435839513e-05,-5.7113615696935405e-05
793,919.2091218574424,False,0.00023395138432824591,0.00025514459746744933,0.0002516331794080173,0.0002587727816452112,0.00025660574125696556,0.00020169247927115386,0.0002162695892484745,0.00018503093328869902,0.00020290262228339628
794,919.2295558382393,False,-9.974828931835766e-05,-6.0054328962277914e-05,-7.988396142477594e-05,-5.689454644164371e-05,-7.549319356203732e-05,-0.00011961261721193939,-0.00012114305779131751,-0.00013400357154391696,-0.00013182253678079014
795,919.2704240988969,False,2.1642650188780088e-05,5.465491985323645e-05,4.810341713734623e-05,5.689861341373614e-05,5.1355388601459495e-05,-1.6829177480803814e-05,-4.818116759786051e-06,-2.65448277485536e-05,-1.0004734591118059e-05
796,919.3317263380231,False,-6.80493732249654e-05,-1.4335306294133154e-05,-3.4787796180602015e-05,-1.3421094532839462e-05,-3.319239162913323e-05,-0.00010262722683429537,-0.00010451289943413933,-0.00010509581065942797,-0.00010131095026932879
797,919.352160417191,False,6.167750910823777e-05,0.00012329521497278506,9.359648367102125e-05,0.0001237783998258024,9.465391602581086e-05,2.9758534545454296e-05,1.853165545617763e-05,2.970621558273656e-05,2.4505945123154405e-05
798,919.3930285745882,False,0.00011407486693704172,0.00017711218432414633,0.00014966619938405756,0.00017675099271996508,0.00014966821621054116,7.389775301613888e-05,6.460594958035415e-05,7.848353449002587e-05,7.586736253095694e-05
799,919.4134625528241,False,0.00011991092030150252,0.00017887044470543678,0.00015813438812384284,0.00017809600135842985,0.00015761911847267385,7.129945138983906e-05,6.851387754891469e-05,7.803461315836202e-05,8.22027221303312e-05
800,919.4338967308286,False,4.084744594778922e-05,8.292939074627803e-05,8.031153218635012e-05,8.174775429026226e-05,7.928600801010433e-05,-2.863606059833046e-05,-1.3528524733130709e-05,-1.98897190923919e-05,2.4088838854741113e-06
801,919.4543308085922,False,-0.0001548109692245947,-9.850981004944082e-05,-0.00011419530189460403,-0.00010009248957199013,-0.00011572387269132012,-0.0002137081784576722,-0.00021190541577564836,-0.00020308423003922993,-0.00019389806575786928
802,919.4747647861295,False,0.00017593729031561978,0.0002279434506637923,0.00021763904300642345,0.0002259647909379492,0.00021561349480880843,0.00010941666925634586,0.00011636048486241002,0.00012178342433410982,0.00013626108582243113
803,919.4951989631954,False,0.00011769522080562478,0.0001833656414846896,0.0001603773422766963,0.00018099753004818808,0.0001578623951354885,6.19700808268675e-05,5.598408035867308e-05,7.588596557184246e-05,7.752804647576106e-05
804,919.515633040035,False,1.7294593211425457e-06,6.420500425274867e-05,4.52968985706903e-05,6.145357951536923e-05,4.229970691072005e-05,-5.95963488309037e-05,-6.174779606638037e-05,-4.4355548503904885e-05,-3.8840788268434956e-05
805,919.536067016641,False,0.00010906070098704035,0.00017857070315208112,0.00015245700378230254,0.00017544121012913472,0.0001489838221278017,5.28081932347213e-05,4.321678174634691e-05,6.9137579846279e-05,6.719508148211872e-05
806,919.5565011930157,False,6.02917144402193e-05,0.00013216859551068438,0.00010240848970477501,0.00012866737845218523,9.846673777236248e-05,4.964249822547728e-06,-8.499354322344388e-06,2.2116691108076125e-05,1.6223061914732995e-05
807,919.5769352691495,False,0.0001511204938076105,0.00021432946346533477,0.00019678739730100148,0.00021046191888585142,0.00019238338502614027,8.618265938631353e-05,8.47306208242582e-05,0.00010388305585817825,0.00010985760258908073
808,919.5973692448242,False,0.00025249905046542676,0.0002951842174154784,0.0003015217181634444,0.00029095613795560027,0.0002966622000213359,0.00016661787060145983,0.00018886645869597984,0.00018458353023831364,0.00021404196297525324
809,919.6178034204931,False,-1.848415278948856e-05,4.485458628122885e-05,2.8067844816792586e-05,4.027326036504242e-05,2.2761609752564027e-05,-8.35873537378129e-05,-8.460803659149363e-05,-6.562246461983001e-05,-5.972991533154115e-05
810,919.6382374957029,False,-0.0001359964435399541,-7.151049095621698e-05,-8.915927337516116e-05,-7.643972805426724e-05,-9.490600711148378e-05,-0.00019940217321134934,-0.00020140308931348994,-0.00018163679961946677,-0.00017708687996842443
811,919.6586716706806,False,1.2714371013911041e-05,7.200059322820529e-05,5.9743613403995255e-05,6.672795786188956e-05,5.3561697807680275e-05,-5.497026503820113e-05,-5.1671416038345797e-05,-3.7561412983389e-05,-2.8132955779858193e-05
812,919.6791056451912,False,7.099591335490985e-05,0.00014573740550871683,0.00011161221440314506,0.00014012746114300256,0.0001050024879782896,2.0110180358745566e-05,1.477956352635701e-06,3.69893387315301e-05,2.4001579143506646e-05
813,919.6995397196952,False,0.00020851555895029517,0.0002595102144573591,0.00025560362542575987,0.00025356845178570175,0.00024857224005847556,0.00013566614800830656,0.00014722035361369734,0.00015181296942934353,0.00016845887784211477
814,919.7404078675463,False,0.00015808198380462546,0.00020535598710469394,0.0002047857439424483,0.00019876950886210665,0.00019693384819707838,8.649933269744281e-05,0.00010147093995782619,0.00010050818023454866,0.00011923011941217254
815,919.7608419411263,False,-1.861838784616987e-05,4.610422466044817e-05,2.7723823789127522e-05,3.920494387732454e-05,1.9473189982965877e-05,-6.958250453592552e-05,-7.23049557177502e-05,-5.695091091195703e-05,-5.670996567530562e-05
816,919.7812761144742,False,-1.6961294258377446e-05,4.751526455137878e-05,2.8252789128213607e-05,4.030784744446514e-05,1.9608831361983547e-05,-6.462474696966591e-05,-6.806795178071479e-05,-5.353141987873844e-05,-5.4865110200919e-05
817,919.8017101873484,False,3.709314142230635e-05,9.119554778713734e-05,8.240768335832094e-05,8.368539110148454e-05,7.337672088247871e-05,-1.7031053475724534e-05,-9.797984440007568e-06,-7.6176408926320605e-06,8.095619621339978e-07
818,919.8221441599962,False,0.00017153462604491132,0.00021720660272062098,0.00021617948627339345,0.00020939873968361944,0.00020676752395476505,0.00011324957449776463,0.00012848738716275676,0.00012084451924487816,0.0001363017281350576
819,919.8425783326456,False,-4.373478359259719e-05,2.4027001197746145e-05,-8.054372904520157e-06,1.5929627654287515e-05,-1.7837151138677676e-05,-7.526983507455398e-05,-9.080607314893019e-05,-6.963241604651671e-05,-8.597859692094367e-05
820,919.8630124045885,False,0.00018952476053235578,0.00023905404768731486,0.00023250279200648372,0.00023066952865358203,0.00022235142408333353,0.00014470789968235032,0.0001550129825453883,0.00014827523351490512,0.00015669809698137804
821,919.8834463765379,False,-5.4299707789140506e-05,-5.162124434687776e-06,-1.3114402733549468e-05,-1.3824268938256168e-05,-2.3622655418664706e-05,-9.420886832456343e-05,-8.49767601596163e-05,-9.280804296418754e-05,-8.656371888571268e-05
822,919.903880548256,False,8.640751357935628e-05,0.0001483938465745016,0.00011880910334371997,0.00013945630212908178,0.00010794679532599716,6.48682318327154e-05,5.2813865280887384e-05,6.405062592373945e-05,4.7882595372916725e-05
823,919.9243146195004,False,-5.081478834551012e-05,-9.4667063588183e-07,-1.5263198949511114e-05,-1.0151273607261757e-05,-2.6469920991534224e-05,-7.870820069921791e-05,-7.515965569948602e-05,-8.176305635432257e-05,-8.345686090205362e-05
824,919.94474879052,False,9.23744218980227e-05,0.0001430633785759472,0.00012497673224820538,0.0001335946391851639,0.0001134292603537368,7.121550454303183e-05,7.13195834423086e-05,6.594200400678041e-05,5.968374660914044e-05
825,919.9856168316182,False,-5.523676591395743e-05,-1.2508751068729396e-05,-2.8691284900905778e-05,-2.2484742667971958e-05,-4.0895041175881275e-05,-7.213835321773221e-05,-6.957849065203359e-05,-8.16595953971877e-05,-8.761671107138103e-05
826,920.0060509019386,False,0.0002301641918528441,0.00027339959075001197,0.0002529133423068153,0.0002631746925798595,0.00024038710629126214,0.00021994127741442604,0.00021840897595293285,0.00020846709043231826,0.0001974080605635642
827,920.0264849717933,False,-3.999450245273373e-05,4.088468052332317e-06,-2.3978996345097592e-05,-6.374096638173121e-06,-3.681401306265819e-05,-4.317499184280926e-05,-5.215233249566964e-05,-5.642887546497555e-05,-7.587061158187414e-05
828,920.0469190414078,False,-0.00018630875317771078,-0.000148688051124779,-0.00016962071769377474,-0.0001593838455140606,-0.00018275937105882711,-0.00018985813529659445,-0.00019164699480478387,-0.0002046472255289311,-0.00021775171978399843
829,920.0673531107968,False,-7.141286159878524e-05,-3.55602675902178e-05,-5.85649263370458e-05,-4.6486584845406576e-05,-7.200389017691933e-05,-7.082183302065115e-05,-7.472365535243775e-05,-8.683350344895757e-05,-0.00010280018096908705
830,920.0877871797202,False,-5.4325889068895794e-05,-2.4802007595914333e-05,-4.368978898749987e-05,-3.5952228716329415e-05,-5.742112804818511e-05,-5.435861647173912e-05,-5.429316166605247e-05,-7.125007735797606e-05,-8.388504422907062e-05
831,920.1082212486363,False,-2.654833465992601e-05,-1.9487522640027066e-07,-2.346538133368714e-05,-1.1563646789336524e-05,-3.748250767543482e-05,-2.4261361558974848e-05,-2.883530776087717e-05,-4.169459579350665e-05,-5.9489744479335194e-05
832,920.128655317094,False,1.4346461771674868e-05,4.6959106283051e-05,1.4569796661589862e-05,3.537701505629265e-05,2.732799595506208e-07,2.8177241690130472e-05,1.4123126881759873e-05,1.0520783943368528e-05,-1.716205010582339e-05
833,920.1490893853188,False,-4.301904899095543e-05,-2.9424296663083105e-05,-4.292853061971247e-05,-4.1212781466626325e-05,-5.7496412346758063e-05,-4.31095673621984e-05,-3.874185935370811e-05,-6.06935412463816e-05,-7.025222776257944e-05
834,920.1695235533043,False,-8.961008412378124e-05,-7.680115214125927e-05,-9.042929606473127e-05,-8.879087218283122e-05,-0.00010526201609062369,-8.556904698608925e-05,-8.187923905944583e-05,-0.00010281005216428163,-0.0001132425672061288
835,920.2103915883563,False,-2.650565820039308e-05,-1.470852363649744e-05,-2.5925093324108417e-05,-2.708622307667774e-05,-4.1269959578094095e-05,-1.4063322393509381e-05,-9.299490635217289e-06,-2.9965549250055012e-05,-3.945249078640689e-05
836,920.2308257554105,False,6.907768297381711e-05,8.031309036060641e-05,4.9951467022912865e-05,6.774873915071922e-05,3.435975463861318e-05,8.554783048997372e-05,7.0406626796915e-05,7.052746773528185e-05,4.1180442950317087e-05
837,920.2512597222376,False,6.420038759202829e-05,7.270455670749243e-05,5.8968330052477924e-05,5.9960252018154137e-05,4.31374066118817e-05,8.25129390327195e-05,8.319100012688097e-05,6.844052316590243e-05,5.501576824196164e-05
838,920.2716937888326,False,1.8181682229334584e-05,1.6176640380338725e-05,1.8891888876382268e-05,3.2584259883616795e-06,2.8291399185587096e-06,3.056606823648167e-05,4.6855034509851734e-05,1.74714755822869e-05,1.9807899416024455e-05
839,920.2921279549555,False,-5.976164171295206e-05,-6.458918656226942e-05,-6.181298841234639e-05,-7.767557843174622e-05,-7.810029044286182e-05,-4.561226272370433e-05,-3.0130518111848303e-05,-5.771029501355773e-05,-5.5990264317795635e-05
840,920.3125620210849,False,-7.93131990406426e-06,-9.1330361643438e-06,-1.7486849586911823e-05,-2.238400019027864e-05,-3.3994147502935945e-05,1.4431269564241234e-05,1.7889453546970913e-05,3.3451376870718974e-06,-6.729603643784721e-06
841,920.3329959867478,False,0.0001662590590760793,0.00016033857735231472,0.00015646963527515823,0.00014692686480910488,0.0001397467315400469,0.00018848812882166222,0.0001955088484613121,0.00017842161688919056,0.00017217954079984388
842,920.3534301521722,False,-8.074047930234363e-05,-8.425104419862439e-05,-9.788939359489657e-05,-9.781258659424807e-05,-0.00011481416019643031,-5.1548729359418566e-05,-5.526317814275039e-05,-6.057959410721292e-05,-7.722991440606286e-05
843,920.3738642173703,False,-8.233946668073644e-05,-9.045218858838577e-05,-9.983194688922836e-05,-0.00010416141231950338,-0.00011695623743246397,-5.326482070355798e-05,-5.373802722041798e-05,-6.120822315236474e-05,-7.42267447730871e-05
844,920.3942981821019,False,3.9747197676520685e-05,3.5709236952286005e-05,1.3250334918835094e-05,2.185582994163049e-05,-4.06892121085356e-06,7.726207004576935e-05,6.262250016186854e-05,7.049866486652512e-05,4.3785158400755364e-05
845,920.414732346595,False,-0.00014297365394555506,-0.0001520581389554687,-0.00016931292409327892,-0.0001660460574968159,-0.00018681547440235757,-0.00010631939768868115,-0.00011692613045000133,-0.0001117773883589912,-0.0001338891689356414
846,920.4351664110945,False,-7.421353156189525e-05,-9.20067117609058e-05,-9.669837922499092e-05,-0.0001061272881800468,-0.000114382138065805,-4.228753954493847e-05,-4.159230960731897e-05,-4.627958251968156e-05,-5.64203513628847e-05
847,920.4556004751284,False,3.7803448095563574e-05,1.764737009457562e-05,1.2879696916323624e-05,3.3987025986892405e-06,-4.979433805729627e-06,7.110415434685713e-05,7.036690633421827e-05,6.875873494749385e-05,5.795952609655153e-05
848,920.4760345386894,False,-9.443058685826289e-05,-0.00011681223684156805,-0.00012185299664546623,-0.0001311802384729166,-0.00013987661826675435,-5.989626953462057e-05,-6.235904105533763e-05,-6.040554029240752e-05,-7.204893687495773e-05
849,920.4964686022577,False,-0.00019010026919269452,-0.00021508243509404945,-0.0002195692436514074,-0.00022956500100990151,-0.00023775148056692785,-0.0001550010680458902,-0.00015845866480568294,-0.00015346666293591937,-0.00016511810329133958
850,920.516902765361,False,0.0001668450917458042,0.0001285228490277568,0.00014220142357301846,0.00011392453903757982,0.00012385866951380997,0.00019148875991858993,0.00020455395857110759,0.00019527857369938673,0.00020123669823091106
851,920.5373367282227,False,-7.219691841320319e-05,-0.00010960202686149945,-0.00010031030748536285,-0.0001243023649589725,-0.00011879602574749182,-4.408352934104354e-05,-3.713750380396341e-05,-3.785264816991152e-05,-3.682636289747965e-05
852,920.5577707908596,False,-3.744722609960727e-05,-6.776358124138682e-05,-7.07358701094174e-05,-8.25648210681651e-05,-8.936307355000839e-05,1.1226139351450115e-08,-7.130870957827717e-06,8.880559297708146e-06,-2.898068117040964e-06
853,920.5782049532572,False,-6.0792904317652496e-05,-9.026863294359089e-05,-9.492111115472213e-05,-0.00010516461579557213,-0.00011368233012398754,-2.0575889198459762e-05,-3.1317175691714105e-05,-8.86233370589462e-06,-2.2854804326621903e-05
854,920.5986389151949,False,-0.000184482388715268,-0.0002180490420551351,-0.00021605613562614145,-0.00023303298986299126,-0.00023494307025395678,-0.00014679711151988073,-0.00015290864180439456,-0.00013202714354354494,-0.00013990099382699128
855,920.639507138374,False,-0.0001605329144339085,-0.00018166420590881582,-0.00020033570451205573,-0.00019681291348283558,-0.00021945957410007821,-0.00010831620529760944,-0.00013940162295900116,-8.683457863423172e-05,-0.00011641962067454603
856,920.6599410996059,False,-6.881763204930058e-05,-0.00011368997869820596,-9.789052815867283e-05,-0.000128914089577159,-0.00011712503183769485,-3.974473593992833e-05,-3.862293654943727e-05,-1.469240007689887e-05,-1.0322227735670708e-05
857,920.680375160613,False,4.1085267963869576e-05,-1.2798180445638963e-05,2.0648250477872665e-05,-2.8093066991918825e-05,1.3092046826645998e-06,6.152228544986649e-05,7.798390838198443e-05,9.019982943825333e-05,0.0001117013656521948
858,920.700809321148,False,0.0001357562941767254,8.27875525841737e-05,0.00011417864911877906,6.74270864275961e-05,9.474194057568219e-05,0.00015733393923467176,0.00016941982512541642,0.00018960716393534582,0.00020853705323098382
859,920.7212432814558,False,3.9128401990717876e-05,-1.6660217852293435e-05,2.0252696946165827e-05,-3.207815242511902e-05,7.283781096045772e-07,5.8004107035269925e-05,7.330526609772292e-05,9.377391495712928e-05,0.0001177128082081591
860,920.7416774415324,False,-8.58772978346023e-05,-0.00012918921016058516,-0.00011127871236493725,-0.00014465929877005568,-0.0001308834892772559,-5.4486587907187634e-05,-6.047588330426734e-05,-1.53355867696936e-05,-1.0914451096133426e-05
861,920.7621115013753,True,-0.00014132501778019169,-0.00019731280378398885,-0.00016026739260344147,-0.00021275556716338073,-0.00017985769703643406,-0.0001223826429569419,-0.00011152898895538943,-8.33249592455676e-05,-6.029565022880323e-05
862,920.8029796201226,True,-2.734339019266896e-05,-7.277063771915504e-05,-4.955383765292698e-05,-8.816400794364743e-05,-6.911969982792421e-05,2.35017950322991e-06,-5.132942732410939e-06,4.151541620922572e-05,4.965363795683686e-05
863,920.8234135790335,True,-0.0003773391621750277,-0.00043323478584200714,-0.0003965004566945929,-0.0004485975738032222,-0.000416046436786055,-0.00035817786765546256,-0.0003543308015224733,-0.00031884796848324903,-0.00029771495829089556
864,920.843847637705,True,-0.0034789738660753744,-0.0034875245649131914,-0.0035101986678488517,-0.003502815862811204,-0.003529670848806954,-0.0034128087771304605,-0.0034704231672375574,-0.0033733457339920614,-0.003412107245999163
865,920.9051498118715,True,-0.00658727180754054,-0.006579685365024623,-0.006646719415023594,-0.006594858250056457,-0.006666092509279409,-0.006505912918965517,-0.00661391949172796,-0.006465437503591742,-0.00655009228804504
866,920.9255839693869,True,-0.007055615459062026,-0.0070480440070394,-0.0071082110503505325,-0.007063186911084651,-0.007127562826239053,-0.006974645132458934,-0.007077696728585936,-0.006933708954163897,-0.007012013850630661
867,920.9460180266615,True,-0.007392442836472168,-0.007384885158790322,-0.007448889353690924,-0.007400000514154015,-0.007468222313415818,-0.007311888751631579,-0.007420629150268088,-0.007270447879662689,-0.00735311007894035
868,920.9664520837105,True,-0.00741101121771065,-0.007403464683135352,-0.007482514423492126,-0.007418557752285948,-0.007501834689948139,-0.007330878926777085,-0.007456460878140891,-0.007288888530196713,-0.007387123314283928
869,920.9868861402938,True,-0.007464410132163701,-0.007456874800692903,-0.007524614218086256,-0.0074719454636344995,-0.007543921764730066,-0.00738472676626345,-0.007500717559947745,-0.00734216379860364,-0.007429612075333769
870,921.0073201968771,True,-0.007503809610924617,-0.0074962851712396805,-0.007565820537328016,-0.007511334050609553,-0.007585115520048924,-0.007424591186765528,-0.007544018776117767,-0.007381437709105154,-0.0074712072589784295
871,921.0277543529883,True,-0.007807152363807246,-0.0077996406093598925,-0.007861360354058156,-0.0078146641182546,-0.007880637969495452,-0.007728429804620074,-0.007841584632267251,-0.00768468727147853,-0.007767160073928303
872,921.0481883086395,True,-0.007740067208954482,-0.007732565128700464,-0.007809719794848569,-0.0077475692892085,-0.007828986929304338,-0.007661813856866595,-0.007791876937978781,-0.007617463026928339,-0.007715899466713472
873,921.0686223642842,True,-0.007582717753992052,-0.007575224463770347,-0.007655493022051485,-0.007590211044213757,-0.007674751802706825,-0.007504922284282456,-0.007639483833341898,-0.0074599630887590695,-0.007562043043001121
874,921.0890565194713,True,-0.007779233065063118,-0.007771751032358942,-0.007839573556427615,-0.007786715097767294,-0.007858817555422948,-0.007701911720473298,-0.007825293671912092,-0.007656371481452373,-0.007746525791242687
875,921.1094904744241,True,-0.007433577533490887,-0.00742610246720643,-0.007494607643676043,-0.007441052599775344,-0.007513847258275419,-0.007356669474846367,-0.007481927841854308,-0.0073105416686003455,-0.007401912551227463
876,921.1299245291375,True,-0.0072618481494047815,-0.007254381160242684,-0.007337739959721978,-0.007269315138566879,-0.007356971675594792,-0.007185341255407152,-0.0073265294871843745,-0.007138659283176585,-0.007245415319802273
877,921.1503586836261,True,-0.007201917751149145,-0.0071944594780378734,-0.007252961064381447,-0.007209376024260417,-0.00727218361978077,-0.007125787729683086,-0.007243074995495591,-0.007078589515008171,-0.00716101369318034
878,921.1707926376475,True,-0.00690918005588409,-0.0069017285487662505,-0.0069484882413801685,-0.006916631563001929,-0.0069677060237656185,-0.006833368989731858,-0.006939766594956764,-0.0067856832738570905,-0.00685689795407296
879,921.1912266916625,True,-0.006579820846649209,-0.006572375632027172,-0.006621204480153575,-0.006587266061271246,-0.006640418061840236,-0.006504278758886928,-0.0066134772610592085,-0.006456150670686722,-0.006529969435660976
880,921.2116608452197,True,-0.006135917189503293,-0.006128477211300498,-0.006153768376802926,-0.006143357167706087,-0.006172980597873634,-0.006060580987834574,-0.006146852438632555,-0.006012059045704454,-0.00606287602913258
881,921.2320947985427,True,-0.005264395034972058,-0.005261982383425456,-0.005273109425199873,-0.005276858580923305,-0.005292328397646928,-0.005194196582983257,-0.00526680768651866,-0.005145321321320395,-0.005182522518125787
882,921.2525289513942,True,-0.0026034503400747533,-0.0026314169662073894,-0.0026064027527099576,-0.002646316137767224,-0.0026256630860568286,-0.0025635529231656795,-0.002600497927439549,-0.002514305616000856,-0.0025159600321469355
883,921.2933969566438,True,7.587938910680325e-05,3.177733542147898e-05,7.299593661258541e-05,1.686996360761306e-05,5.370382502190019e-05,9.985675100776525e-05,7.87628416010211e-05,0.0001494857326664878,0.00016290542945851527
884,921.3138311087969,True,3.477156749387422e-05,-2.1914588919980105e-05,3.174515817128132e-05,-3.680598663868828e-05,1.2463615341573586e-05,4.631113676079046e-05,3.779797681646713e-05,9.592965810067966e-05,0.00012126283520030867
885,921.3342651607236,False,-0.00012543129709857714,-0.00019156861966573846,-0.00012775633393957708,-0.00020644273149628134,-0.00014702516870235272,-0.0001231062602575772,-0.0001211596175916263,-7.360221494168151e-05,-3.864099402095533e-05
886,921.3546992121846,False,0.00012184513342694547,5.2176537489234676e-05,0.00012238652757212698,3.739162870775026e-05,0.00010321768067100834,0.00012130373928176397,0.0001300684369633931,0.00016727597083199264,0.00020819739863520148
887,921.3751332634056,False,0.00011420994604405266,3.655399280666494e-05,0.00012192679922651273,2.1866821445559737e-05,0.00010286889199284666,0.00010649309286159259,0.00013103086652788143,0.0001486100886494146,0.00020428727089205623
888,921.3955673146338,False,0.0001341693554581802,7.836595385390943e-05,0.00012873254056522399,6.378034402199084e-05,0.00010979154872359231,0.0001492938762153173,0.00013960617035113643,0.00018724782386492222,0.00020753030450704202
889,921.4160012651628,False,-2.8833797249661064e-05,-9.683040364683038e-05,-3.288160597469947e-05,-0.00011130665070713253,-5.169640810864795e-05,-2.478598852462266e-05,-1.9934674763022464e-05,8.725708580126224e-06,4.223888450982649e-05
890,921.436435415686,False,-8.284506571476502e-05,-0.00014289321563010215,-9.046668683665438e-05,-0.00015725735560356835,-0.00010915118835275184,-6.964645335327813e-05,-7.522344459287567e-05,-4.0767761652515944e-05,-1.910549491268565e-05
891,921.4568694657501,False,-7.201121463901172e-05,-0.00012080371939282575,-8.085096483700926e-05,-0.00013505211180908638,-9.940034325139901e-05,-4.633852369628766e-05,-6.317146444101418e-05,-2.22117790749099e-05,-1.3323213072902185e-05
892,921.4773035158141,False,2.5166057326275748e-05,-4.857144820236137e-05,2.3252144829788435e-05,-6.27001874217159e-05,4.842228655155267e-06,2.707996982276306e-05,4.344968775904512e-05,4.6391169545856314e-05,8.688491330488546e-05
893,921.4977375654053,False,4.8678019103132186e-05,-2.263059883944596e-05,4.3223691323479585e-05,-3.6634423388082205e-05,2.4960871378709726e-05,5.413234688278479e-05,6.597608982339409e-05,6.86071825990453e-05,0.00010289995249812556
894,921.518171614538,False,-0.00011367084123192761,-0.0001680406970593351,-0.00012631470979429515,-0.00018191264125866358,-0.0001444209372066796,-9.029257528980761e-05,-0.00010102697266956007,-8.06238964186079e-05,-7.064943910983779e-05
895,921.5386057636642,False,-1.5488744567582202e-05,-6.96009848208945e-05,-2.936301393297036e-05,-8.33398696825638e-05,-4.7311435868113705e-05,8.987863389542383e-06,-1.6144752021940434e-06,1.394524833409072e-05,2.2274586752191183e-05
