,time,yerr,mask,method marginalized,local SAP,local PDCSAP,polyAM SAP,polyAM PDCSAP,GP SAP,GP PDCSAP,CoFiAM SAP,CoFiAM PDCSAP
975,923.2754991880502,0.0001009045694262011,False,-0.00010348817105820807,-0.00012876250392734878,-0.00011086282795558233,-0.00016814635725437288,-0.0001685616132204304,-9.61135141608338e-05,-8.77386853761486e-05,-7.73351711794712e-05,-8.421586616047527e-05
976,923.2959331125021,0.00010062319228970554,False,0.0002526315566040438,0.00022920087872457806,0.00024447480826084167,0.0001817254540776858,0.0001794957883296533,0.0002607883049472459,0.00026673317509762207,0.00028118607514193705,0.00027249468653867126
977,923.3163672367155,0.00010035760144804319,False,-0.00014982210067598922,-0.00017149069477850887,-0.000158376545021488,-0.000227356519661992,-0.00023080775758155259,-0.00014126765633049043,-0.00013716293947885205,-0.00011942253539043435,-0.00012924804922498367
978,923.3368012604697,0.00010026991990998266,False,6.73215081637979e-05,4.709445733719342e-05,5.894289997954161e-05,-1.7505185731514494e-05,-2.118695501052148e-05,7.570011634805418e-05,7.895664527923785e-05,9.882438490671497e-05,8.891882908290683e-05
979,923.3572353839845,9.974977203940586e-05,False,-0.00019509006509510485,-0.00021297267137310172,-0.00020392497668053622,-0.0002865528525907157,-0.00029197637090427886,-0.00018625515350967348,-0.0001852732540585933,-0.00016208644214898982,-0.0001734222436409194
980,923.3776693072723,0.00010207186934133623,False,0.00011583466136488862,9.432866951630814e-05,0.00011273970747471829,1.1370163204071915e-05,1.6481543088531225e-05,0.00011892961525505896,0.0001299009295039344,0.00014388919778851594,0.00014345018612504923
981,923.398103330328,0.00010073379875343899,False,-1.9197809299265067e-05,-3.6998257363585196e-05,-2.37030877903166e-05,-0.00012962272063654634,-0.0001283633706147258,-1.4692530808213533e-05,-8.129816375435084e-06,1.0694137147382321e-05,6.836696358147876e-06
982,923.4185373529181,9.861838557988522e-05,False,-2.7933085463005547e-06,-1.1751092290346321e-05,-9.750689789700395e-06,-0.00011435800126335938,-0.00012307463341099112,8.132878786426545e-06,4.164072697099286e-06,3.353366274083669e-05,2.0217517283871445e-05
983,923.438971375268,0.00010037197806597124,False,-2.888394418404383e-05,-4.7613564757686966e-05,-2.7514911940751396e-05,-0.00016055307699647248,-0.00014973077160040926,-3.0252976427336264e-05,-1.5304875345401037e-05,-5.314521653532189e-06,1.4518020636788975e-06
984,923.4594053973924,9.958123467681919e-05,False,0.00010461616085222225,8.788327539788199e-05,0.00010655608718534992,-3.576397683657806e-05,-2.4820018173055125e-05,0.00010267623451909458,0.00011704364013453983,0.00012662333271951098,0.00013407191649728034
985,923.4798394192767,9.874162121054874e-05,False,0.0002403563971644651,0.00022488809167597879,0.00024361342901424443,9.020379475188633e-05,0.0001028254306130183,0.00023709936531468578,0.0002523686744246856,0.0002594631736727582,0.00026918745575388314
986,923.5002734409354,9.742917670111962e-05,False,4.6230099418287374e-05,3.947464753828456e-05,4.338577884088757e-05,-0.00010657320121920666,-0.00010704654553128634,4.907441999568718e-05,5.037571649446626e-05,6.924633316507389e-05,6.649624780896701e-05
987,923.5207074621285,9.662627593648272e-05,False,0.0001408718191218128,0.0001375666708198775,0.00013832671318980694,-2.0217807194078397e-05,-2.202805980433542e-05,0.00014444682696379552,0.00014341692505381864,0.0001619071447835907,0.0001584336917486162
988,923.5411414830814,9.656986298084026e-05,False,-0.00010344982376803147,-9.63525519133146e-05,-0.00011318086684519724,-0.00026623349224508264,-0.0002836655712495917,-9.243499839184377e-05,-0.0001102542989962485,-7.809578954720564e-05,-9.664534853981444e-05
989,923.5615755038089,9.579214639229884e-05,False,-7.666789924698492e-06,-1.9600728963231617e-06,-1.3702655678571318e-05,-0.0001843076048116954,-0.00019462898803945805,-1.4282161031609064e-06,-1.3373506953073822e-05,9.554503301645312e-06,-1.3218429916195262e-06
990,923.5820095240706,9.590826172727861e-05,False,-7.38283664162287e-05,-6.636781956659288e-05,-7.763187820997164e-05,-0.0002615635180893694,-0.0002692585993540053,-6.980484989804747e-05,-8.048892542722452e-05,-6.227396393887474e-05,-7.002485462248575e-05
991,923.6024436443258,9.932062304235576e-05,False,-0.0001321443692029467,-0.0001072690563078682,-0.00013324711467410655,-0.00031570509559308846,-0.0003358680881770937,-0.00011540127259079824,-0.00014000219998577812,-0.00011128020546191664,-0.00013104162373178685
992,923.6228775641212,9.592394056613837e-05,False,-0.0002110356278555714,-0.00019780344833031371,-0.0002018920398431101,-0.00041985295859114924,-0.0004157594139921894,-0.00021146480812883617,-0.00021336710076869103,-0.00021060644758230662,-0.0002057424775121497
993,923.6433116836852,9.706992763330474e-05,False,-1.715476447661235e-05,1.58226048978527e-05,-1.1868971041106846e-05,-0.00022028478811264574,-0.00023733958126426202,-4.2694569051260345e-06,-2.8929965281032644e-05,-6.478171343138328e-06,-2.2440557912117853e-05
994,923.6637457027755,9.691497526508019e-05,False,-5.5125494566043987e-05,-2.518058980849336e-05,-3.436579261695272e-05,-0.00027569471066024587,-0.0002716508013801411,-5.257315937901019e-05,-5.7861883405396775e-05,-5.767782975307778e-05,-5.2341589944271405e-05
995,923.6841796218723,9.955515542709622e-05,False,2.041333694691172e-05,5.590637495100914e-05,5.119290583488478e-05,-0.0002094873027985722,-0.00019823771037152937,2.0373962364983456e-05,2.0452711528839984e-05,1.2498175222530605e-05,2.5118237779064856e-05
996,923.704613740505,0.00010206011409172653,False,-1.7994955427091952e-05,2.6519143818237723e-05,2.0663237447093863e-05,-0.00025411461685886927,-0.00024117644470977861,-1.7917304592551808e-05,-1.8072606261632096e-05,-2.8497569681373847e-05,-1.4215785368087985e-05
997,923.725047758664,0.0001076257530767698,False,0.00018823535304257621,0.00022998550970609877,0.00024799801830543977,-6.636580228258637e-05,-2.662838182088123e-05,0.00017590368497666375,0.00020056702110848867,0.00016262405052325235,0.000203597743103634
998,1079.2408936556021,0.00011705585052166431,False,4.600967433543435e-05,6.08991120611968e-05,9.540105753313988e-05,8.311034491570446e-05,0.00015966689168855908,-1.0425808000702474e-05,3.112023660967189e-05,-2.404521933152548e-05,1.9856954880603794e-05
999,1079.2613263014646,0.00011388358837132664,False,-1.911780771168825e-05,5.781453599640329e-06,1.648732545000975e-05,2.6830152186185785e-05,7.86275651367685e-05,-6.0521364573906666e-05,-4.401706902301683e-05,-7.486987651550425e-05,-5.610534611555362e-05
1000,1079.2817591475032,0.00011225406833855138,False,2.6292817528195123e-05,5.111114716127574e-05,5.8318631535048127e-05,7.108476269079844e-05,0.00011840789480022096,-1.043260032196347e-05,1.4744878951145068e-06,-2.4989952923104575e-05,-1.0996018670383911e-05
1001,1079.302191793773,0.00011128777069436422,False,-2.26889880589054e-05,9.678765837461967e-06,1.9761492422443183e-06,2.8644220080975558e-05,6.0093787145554245e-05,-4.735412536005512e-05,-5.129801855363603e-05,-6.160712589842188e-05,-6.369764058233862e-05
1002,1079.32262464027,0.00010954592416315001,False,-3.9899544917954e-05,-6.211376838649585e-06,-2.084738860252955e-05,1.182342742001019e-05,3.536403233028729e-05,-5.895170123337845e-05,-7.065853782428633e-05,-7.241379697164874e-05,-8.254002528440552e-05
1003,1079.3430573869482,0.0001086936103959165,False,-1.4339122629769552e-05,-3.6755606996896617e-06,2.1422924350478212e-05,1.349758436064441e-05,7.580392592587692e-05,-5.2301090508688475e-05,-2.5002684559849442e-05,-6.45334137227005e-05,-3.594950418250864e-05
1004,1079.3634900338002,0.0001103195285394356,False,8.03328687617455e-05,0.00011535555565633793,8.994019041330681e-05,0.00013173341480565703,0.0001425623140487442,7.07255471101842e-05,4.687935638414409e-05,6.008498044196564e-05,3.722121066940254e-05
1005,1079.3839228808793,0.00010658543523500817,False,7.377503235839189e-05,0.00010262961361595657,8.556985892438362e-05,0.0001182813513957992,0.00013649292756690024,6.198020579240016e-05,4.5913769220140566e-05,5.320151141319229e-05,3.782135806584819e-05
1006,1079.4043556281395,0.00010307770895769094,False,-6.189124014660541e-05,-4.302494101060539e-05,-4.4123486079516994e-05,-2.8040072087787138e-05,5.163282293718652e-06,-7.965899421369382e-05,-8.027886720496369e-05,-8.638685577078142e-05,-8.659583656933645e-05
1007,1079.4247882756317,0.00010173057210240683,False,4.394406129060169e-05,6.221430524777638e-05,5.8230953621229986e-05,7.659128540415949e-05,0.00010595390414191996,2.965716895997339e-05,2.569079289016507e-05,2.5096900944099332e-05,2.1295628523487764e-05
1008,1079.445221123351,0.00010091797216670255,False,4.271210551232141e-05,5.482562950831493e-05,5.935335551021659e-05,6.865423739021992e-05,0.000105556364142112,2.6491877444190237e-05,3.059858151632788e-05,2.4128437775550182e-05,2.8188635705195253e-05
1009,1079.4656538712516,0.00010270332897918002,False,0.00013436305647951396,0.00015479473857915593,0.00013784550201201284,0.00016813485061950573,0.00018260512801293594,0.00013088061094701509,0.00011311412696946022,0.00013065193695860344,0.00011266626308970018
1010,1079.486086519326,0.00010308356174355517,False,-4.75269741497808e-05,-2.9156456538337316e-05,-6.756058672463539e-05,-1.625386641479487e-05,-2.4209840277844563e-05,-4.841048022641292e-05,-8.801014637993543e-05,-4.6643468073148675e-05,-8.658947555162388e-05
1011,1079.5065193676273,9.991695947179262e-05,False,4.2045395119205686e-05,5.44033613010253e-05,4.0466768482572135e-05,6.692662203966471e-05,8.248239664210288e-05,4.004713614924604e-05,2.4560919762661726e-05,4.362402175583924e-05,2.7712795234835497e-05
1012,1079.526952116168,9.878690118333114e-05,False,0.0001239608573816442,0.00011533975557953546,0.00013269902839008196,0.00012753019003852728,0.00017343308627770782,0.00010613152054195218,0.00012162005717453184,0.00011128009038774422,0.00012630165758875656
1013,1079.547384964877,9.926460156031324e-05,False,0.00011862695008513224,0.00012053440792092474,0.00010774147169256842,0.00013243999197998235,0.0001472323881253068,0.00011671949224933975,0.00010177765057295396,0.0001231606969831489,0.0001077296648632764
1014,1079.5678176137662,9.85939730471151e-05,False,1.627108337898253e-05,1.537955474373298e-05,8.966038398838805e-06,2.7049091481989862e-05,4.726460025827883e-05,1.716261201423208e-05,8.372417934054965e-06,2.4613181424992803e-05,1.5322665372297095e-05
1015,1079.588250362889,9.836709807860728e-05,False,-4.963266609786521e-05,-6.490395093450285e-05,-5.006996466505598e-05,-5.342795315066429e-05,-1.2913183931706484e-05,-5.740755411520748e-05,-4.5114672265533784e-05,-4.919536753067444e-05,-3.74110998910826e-05
1016,1079.6086832122382,9.844253883827777e-05,False,6.200070418027614e-05,4.397712769854678e-05,5.8015795149746197e-05,5.53057846031102e-05,9.408069635430394e-05,5.721563338334512e-05,6.861299706040214e-05,6.59856132108061e-05,7.685851166394642e-05
1017,1079.6291158617678,9.882704552259736e-05,False,-1.8757587297024703e-05,-3.70065153529886e-05,-3.568436068224212e-05,-2.5792111290834363e-05,-6.69743398962197e-07,-1.8090516369584364e-05,-1.942465822446504e-05,-8.938055092277963e-06,-1.0827422133652398e-05
1018,1079.649548611531,0.00010287505509322411,False,-2.4943483599548788e-05,-5.7742981528607906e-05,-2.6001091786964636e-05,-4.659950818730607e-05,8.000917037120914e-06,-3.329040288579943e-05,-4.157800975068682e-06,-2.388587541213294e-05,4.644086435190431e-06
1019,1079.6699814614622,9.902791539526852e-05,False,-0.00017329426262058245,-0.00018928069041013185,-0.0002034426737228534,-0.00017817230787842142,-0.00017041201036027687,-0.00015953083522879385,-0.00017617651488088804,-0.0001499653869190265,-0.0001672787206934423
1020,1079.690414111632,0.00010028100553125824,False,-5.217813369057245e-05,-9.176246201303417e-05,-7.458879351140979e-05,-8.06509223792995e-05,-4.248019974029127e-05,-5.700837169420048e-05,-4.212727386554427e-05,-4.734789568694442e-05,-3.321131657318954e-05
1021,1079.7108468619772,9.964303498351063e-05,False,2.3875135400919234e-05,-1.6727314794073855e-05,-6.1861778470895246e-06,-5.581362329420969e-06,2.503544487320042e-05,2.271482592863805e-05,3.121340973333275e-05,3.2377649504811146e-05,4.003842131194979e-05
1022,1079.7312797125487,0.00010089036598069091,False,0.00010889057304730443,8.130556351337859e-05,7.266086945678651e-05,9.251166723922566e-05,0.0001030282872038768,0.00012511445900464935,0.00011475285889073206,0.00013464178241640035,0.00012332966467476503
1023,1079.7517124633014,0.00010174327831158259,False,2.0379223526822976e-05,-2.500476487632408e-05,-1.1652134493167488e-05,-1.370046987314577e-05,1.789615949232548e-05,2.286228756132047e-05,3.487575990557268e-05,3.208333658411e-05,4.301584382004897e-05
1024,1079.7721452142869,0.00010283157748932385,False,3.641257107722673e-05,-1.7359043147369135e-07,-3.2976670570894484e-06,1.1249824259040864e-05,2.5461758547340452e-05,5.1392393715543605e-05,4.736338360711301e-05,6.015028365835562e-05,5.4895131460064306e-05
1025,1079.7925779654397,0.00010333333210053949,False,-4.0152340031573974e-05,-7.877788109234007e-05,-8.136508790390629e-05,-6.719899994978018e-05,-5.336066641559167e-05,-2.3919127582150423e-05,-2.6944013647556275e-05,-1.5749497245143296e-05,-2.0150937513951916e-05
1026,1079.8130107168327,0.00010524102399722679,False,-5.0361232126872046e-05,-0.00010054763718259085,-8.511404425748381e-05,-8.879829550023643e-05,-5.783642829160218e-05,-4.288603596214191e-05,-2.7390669922189304e-05,-3.5375150185701365e-05,-2.1402306409235017e-05
1027,1079.8334434684584,0.00010484469221526392,False,-6.132499594874163e-05,-9.290559010544097e-05,-0.00010485659035408545,-8.096228602594291e-05,-7.827549253847099e-05,-3.299447003457523e-05,-4.4374499359012276e-05,-2.615991946008922e-05,-3.919531101903573e-05
1028,1079.8538762202515,0.00010645728487599493,False,5.376671250811871e-05,3.01266581681503e-06,1.703636823169319e-05,1.5175560057256732e-05,4.294930294279631e-05,6.458412207344111e-05,7.968017590775922e-05,7.076896080926431e-05,8.41010240528739e-05
1029,1079.8743089722848,0.00010506354399108032,False,-0.00010968765671343084,-0.0001393185316634904,-0.0001565803781496955,-0.0001269171901314703,-0.00013131345605743583,-7.675087239078504e-05,-9.245812329539138e-05,-7.114828588972166e-05,-8.869528171429053e-05
1030,1079.8947417244926,0.00010549784011086676,False,-0.00020722795244504377,-0.0002313405633027621,-0.00026063763268679985,-0.0002186840060178774,-0.00023599153131226291,-0.00016847715164380883,-0.00019577189887221014,-0.00016332816931718952,-0.0001924930927352797
1031,1079.9151744768678,0.00010910319626424952,False,-0.00014263852565599144,-0.00019768484264759412,-0.00017408709417976453,-0.00018475482874846794,-0.00015003291560422571,-0.00013524413570775717,-0.00010923806814899795,-0.00013038179141222628,-0.00010622758171019431
1032,1079.935607329542,0.00010886131003121465,False,-0.00014017617341044453,-0.0001937199856979488,-0.000171429507411891,-0.0001805039420240684,-0.00014795119414012792,-0.00013240115268076114,-0.0001073444935520973,-0.00012767472706043392,-0.00010441452658360717
1033,1079.9560399823895,0.00010391334459936554,False,3.652860395697566e-05,8.50024137299954e-07,-6.285474719591733e-06,1.4373211353335691e-05,1.6648158104315414e-05,6.045234130191979e-05,5.64090498096359e-05,6.512847869855065e-05,5.937002005262926e-05
1034,1079.976472735405,0.00010371836789967998,False,0.00011276630677969912,7.37458256248047e-05,7.19926981411767e-05,8.758105069750499e-05,9.438881457368709e-05,0.00013114379898571116,0.00013277112534093582,0.0001357526456942093,0.0001357662057592801
1035,1079.9969055886613,0.00010711547558105966,False,8.739305151606036e-05,3.9330193911002453e-05,5.874708252240346e-05,5.349125013043299e-05,8.063150336012903e-05,9.415459967199169e-05,0.00011720922870672723,9.859970086245617e-05,0.00012015873272752664
1036,1080.017338242149,0.00010221948990132193,False,-6.267998954867515e-07,-3.449391032817051e-05,-3.921005965945579e-05,-2.0003452682271217e-05,-1.7828887806214944e-05,1.745222263660473e-05,1.657528801524144e-05,2.1608702333697494e-05,1.9375912759578284e-05
1037,1080.0377709958047,0.00010389494988107337,False,-0.00017831205637997005,-0.00020067414454383314,-0.00022356092363440272,-0.00018583812335282168,-0.0002026633232939945,-0.00015186664353283863,-0.00017078598940711842,-0.00014811278304849296,-0.00016820914127302355
1038,1080.0582038497014,0.00010180395397636081,False,-3.052639917344724e-06,-2.917649428024749e-05,-4.156352161310828e-05,-1.3993177809479285e-05,-2.1129290289079172e-05,1.626318134584359e-05,7.887897974789837e-06,1.951751736073426e-05,1.0200784931857498e-05
1039,1080.0786365037711,0.00010371155102780127,False,1.0000599070303373e-05,1.1277735666226363e-05,-3.911535514733444e-05,2.6817548475666086e-05,-1.913428254252114e-05,5.318397859399582e-05,6.729161140750506e-06,5.581988686120809e-05,8.723462474380383e-06
1040,1080.0990692580672,0.00010205276240289218,False,7.60730065504367e-05,4.093451419007188e-05,5.339982150265321e-05,5.6832035172371675e-05,7.293738228097979e-05,7.92086308198936e-05,9.543178392279472e-05,8.108752882951542e-05,9.703338912014914e-05
1041,1080.119502112546,0.00010076144568351262,False,7.04073354860224e-05,5.812693691154003e-05,3.1778941216975554e-05,7.438890317423841e-05,5.0880480110482296e-05,9.27292749972608e-05,6.984399867904223e-05,9.371490043941222e-05,7.097067229300258e-05
1042,1080.139934767256,0.00010034913876165811,False,-0.00015143719725846383,-0.00016524977071430413,-0.0001857068999624456,-0.00014862967397699656,-0.0001670282659098632,-0.00013435067023725988,-0.00015173646861732504,-0.0001343600936878353,-0.00015113792589960262
1043,1080.160367622193,9.836030101528762e-05,False,8.570317324607668e-05,6.499109645541346e-05,5.964966176597031e-05,8.198423876137895e-05,7.792237247428169e-05,9.217991719800978e-05,8.942210773077441e-05,9.112956224810453e-05,8.948658802609977e-05
1044,1080.1808003773112,9.819196631751023e-05,False,1.8602117648591765e-05,-7.52431465023129e-07,-1.2871140474546294e-06,1.6599032780284517e-05,1.6579580237596758e-05,2.2710774721712568e-05,2.419441845935566e-05,2.0605202516899013e-05,2.3731514711800017e-05
1045,1080.2012330326615,9.84679904834908e-05,False,-4.358848754293376e-05,-5.402771700169229e-05,-6.424374898861274e-05,-3.631963022820983e-05,-4.6776082638366745e-05,-3.427861087657025e-05,-4.311183862226731e-05,-3.740628158344084e-05,-4.406513646360022e-05
1046,1080.2216658881807,9.835440878352142e-05,False,-4.461102387498528e-07,-8.43519725235442e-06,-1.7357055678401956e-05,9.637704470932817e-06,-2.762862320038195e-07,7.61078126521042e-06,-6.15934245495886e-07,3.5491498817652456e-06,-1.982868491179346e-06
1047,1080.2420986439392,0.00010037001433886164,False,-0.00015049705006103808,-0.0001728906400568775,-0.0001465308280006461,-0.00015446327212143007,-0.00012984505523705447,-0.00016054682367494522,-0.0001342178221123147,-0.00016540754939775582,-0.0001358944977428722
1048,1080.2625313999306,9.905678037055439e-05,False,-3.325304994000744e-05,-5.297132551784767e-05,-3.231346141174818e-05,-3.41926384682667e-05,-1.60093255072713e-05,-4.430492942375519e-05,-2.4407988940544634e-05,-4.980121131181736e-05,-2.6280581931659164e-05
1049,1080.282964156031,9.801523093181163e-05,False,0.0001246103853578262,0.0001238096516660292,0.0001218215512777121,0.0001429366277203581,0.00013775063313370417,0.00012888250807319146,0.0001254111190496232,0.0001228961588575217,0.00012342131262865763
1050,1080.30339691243,9.823508257120253e-05,False,4.1125562482924316e-05,3.5364367800383434e-05,4.270816182749826e-05,5.482389999977855e-05,5.826075841142142e-05,3.7000637002959635e-05,4.216306067217346e-05,3.06341079507888e-05,4.0088064293675174e-05
1051,1080.3442624258605,9.857044575127292e-05,False,6.33116815711432e-05,6.669409377479951e-05,6.453048315258059e-05,8.680551231710076e-05,7.933709456375837e-05,6.209287998970581e-05,5.643196113291893e-05,5.526927252885727e-05,5.4251105673142064e-05
1052,1080.3851280400559,9.878502095080299e-05,False,-0.0001451157588986396,-0.00014017541634936403,-0.00013812982773031557,-0.00011945653683109736,-0.0001240780443848566,-0.00015005610144791515,-0.00015269489734337505,-0.00015688319661033567,-0.00015483459007592515
1053,1080.4055607974951,9.981617269946853e-05,False,0.00010036334607532726,0.00011553367841310447,9.734021246288194e-05,0.000136546553805017,0.00011101905086330355,0.00010338647968777259,7.996857566916482e-05,9.674920116031771e-05,7.793611092044017e-05
1054,1080.4259934551155,0.00010141253062009091,False,7.534223224392456e-05,7.020016739289758e-05,9.613345940739926e-05,9.148684672899421e-05,0.00010942438635108687,5.608093998366037e-05,7.62941421019736e-05,4.97302379085518e-05,7.439032238587551e-05
1055,1080.446426312963,0.00010023421175796841,False,2.0548314965118664e-05,2.5017559992512872e-05,3.799894230183121e-05,4.6565459702607725e-05,5.090724067224883e-05,9.239704955144035e-06,1.6079069937724455e-05,3.24939138396374e-06,1.429778593586839e-05
1056,1080.4668590710498,9.990476760931817e-05,False,6.1661732182694e-05,8.157281014686824e-05,5.56570100678222e-05,0.00010336278114730924,6.817761650168563e-05,6.444235503177964e-05,3.203176384114492e-05,5.888110933360835e-05,3.0364062707954886e-05
1057,1080.4872917293105,0.00010205174952748736,False,-0.00010568122995269214,-0.00010429306321746434,-8.212088061487766e-05,-8.226635294550366e-05,-6.999359402082295e-05,-0.00012245779805675205,-0.00010706939668791993,-0.00012751959435108873,-0.00010862756502838522
1058,1080.5077245877474,0.00010032843226748395,False,3.47660160472385e-05,4.1335644207274314e-05,5.4116095016709664e-05,6.357435519754873e-05,6.584730231296021e-05,2.2393501715622932e-05,2.819638788720269e-05,1.790214678121238e-05,2.6744470127182396e-05
1059,1080.5281573464672,0.00010263833227072697,False,4.496588962343839e-05,4.565739191519924e-05,7.077982668923788e-05,6.809894760873014e-05,8.210929601570882e-05,2.6235692567544433e-05,4.4274387331677545e-05,2.235886558787925e-05,4.2893684253364484e-05
1060,1080.548590105369,0.00010284026849540314,False,3.7456468092611495e-05,3.114637635737161e-05,6.484286696184505e-05,5.377502787884403e-05,7.576054997771031e-05,1.1542469307013192e-05,3.814578354432996e-05,8.288592778793458e-06,3.676715264089303e-05
1061,1080.569022864438,0.00010045023377690308,False,0.00015843190996933654,0.00017225216196559145,0.00016411468795030082,0.00019504685558136003,0.00017461842183252863,0.00015274913198837226,0.00013762280474205468,0.00015009572913360358,0.0001361565146495991
1062,1080.5894555238046,0.00010032235272608547,False,-7.51712911644109e-05,-6.0518678139498405e-05,-7.070997274361002e-05,-3.75804014226544e-05,-6.063388375510126e-05,-7.963260958521179e-05,-9.66255882958178e-05,-8.172606862177911e-05,-9.826807466128962e-05
1063,1080.6098883833474,0.00010268486275718474,False,6.36354083849433e-05,6.216316241802744e-05,8.961850245836622e-05,8.52248388771848e-05,9.926301636498103e-05,4.364685337177043e-05,6.457258847492042e-05,4.208471273625669e-05,6.269822829496619e-05
1064,1080.630321143064,0.00010178072929980409,False,-3.7068442842180804e-05,-1.36479120927957e-05,-5.0913148791131846e-05,9.528403231762184e-06,-4.171196710500702e-05,-3.1369041667561604e-05,-7.483029682398001e-05,-3.242491857935459e-05,-7.697459743560842e-05
1065,1080.6507538030055,0.00010172909504365966,False,-0.00012742819273597883,-0.00014066226612163835,-0.00010361231472322263,-0.00011740683546090924,-9.486753603182851e-05,-0.00015746549840378599,-0.00012621176460525518,-0.0001580360469142228,-0.00012864462086670247
1066,1080.6711866631886,9.957369714435039e-05,False,0.00016012367539364192,0.00017128525811904716,0.00016473801828742474,0.00019462025133587524,0.00017302767479310255,0.0001555093324998591,0.00014362689322688915,0.00015538989224350708,0.00014087646888971683
1067,1080.6916194235382,0.00010188891984283429,False,0.00015755872690637052,0.00015317721389052075,0.00017857506221696795,0.00017655347609446537,0.0001863938553805511,0.00013852808871961386,0.000159128806570763,0.00013877773831039164,0.00015598864724197803
1068,1080.7120520841854,0.00010464439355825216,False,5.2442496892624035e-05,2.6542659279371605e-05,7.619951313753148e-05,4.9937236808350605e-05,8.352888752827248e-05,1.3095185441347468e-05,5.8549176285005444e-05,1.3624270044365616e-05,5.4947756976897466e-05
1069,1080.7324849449506,9.896180815288966e-05,False,-5.418095394893463e-05,-4.202165255406953e-05,-6.0924884958457604e-05,-1.8623669122863618e-05,-5.408463447531542e-05,-5.427727342255384e-05,-7.673999400992226e-05,-5.351618660076607e-05,-8.08097161153487e-05
1070,1080.7529177059478,9.971841132428112e-05,False,-5.2186672092613406e-05,-3.7191637108136e-05,-6.232694584384912e-05,-1.3820991099477986e-05,-5.599669621803027e-05,-4.837664796719654e-05,-7.64145065367261e-05,-4.737806259147437e-05,-8.087098586706531e-05
1071,1080.7937832286334,9.853692515844507e-05,False,-3.260777762503775e-05,-2.9641665541424445e-05,-2.427239292235317e-05,-6.380970075214876e-06,-1.8989884057241113e-05,-3.928867532665414e-05,-3.557388970865105e-05,-3.766034011187802e-05,-4.0322335670639475e-05
1072,1080.8142159902636,9.984373599006678e-05,False,-1.4401653828099992e-05,-2.773743158823727e-05,-1.7283526757561063e-06,-4.57512588436515e-06,3.0139663929062976e-06,-3.704443917995626e-05,-1.2110387648145426e-05,-3.49776277797087e-05,-1.6692920008054557e-05
1073,1080.8346488521347,9.871443324264981e-05,False,-6.975053482388693e-05,-5.900076067555382e-05,-7.537676725222209e-05,-3.595525382105169e-05,-7.119183848214305e-05,-6.830923116563081e-05,-8.52371382290551e-05,-6.570126727756254e-05,-8.941056049593943e-05
1074,1080.855081514237,9.82532813177824e-05,False,-1.546689650144817e-05,-8.099955135287829e-06,-1.6410690181545284e-05,1.4803293991727529e-05,-1.279282074440058e-05,-1.777561465099442e-05,-2.6182535859398115e-05,-1.4523102821351053e-05,-2.9689850792991024e-05
1075,1080.8755142765149,9.833788318509551e-05,False,-7.37764371626648e-05,-6.962308703140074e-05,-7.150116943244189e-05,-4.688926280427275e-05,-6.846847605201933e-05,-8.003490256835999e-05,-8.163659447801841e-05,-7.60517048928877e-05,-8.422983348344015e-05
1076,1080.8959471389608,9.846168683612238e-05,False,-9.209181093650098e-05,-8.872555315708741e-05,-8.711632146041204e-05,-6.618523213286487e-05,-8.468494827629236e-05,-0.00010023249817492363,-9.805788878991528e-05,-9.545806871591456e-05,-9.95158123457962e-05
1077,1080.9163798017034,0.00010467146030990589,False,1.1012817276445652e-06,2.9627443271618148e-05,-1.6333233922694035e-05,5.195277170089163e-05,-1.4509048667732394e-05,1.6711612123021524e-05,-2.8476256401566147e-05,2.228839565687757e-05,-2.8633279281486956e-05
1078,1080.9572454277659,9.847353301315364e-05,False,1.3451721761259527e-05,1.8192193720123484e-05,1.9734366017098992e-05,3.9996117921159424e-05,2.0297259985202487e-05,1.798866376079289e-06,4.32146040463266e-06,8.711249802395571e-06,6.8958855472534e-06
1079,1080.9776781910914,9.891307377830617e-05,False,0.00015211821458582797,0.00016058330569057588,0.00015475669534814607,0.00018209284505599221,0.0001546544525843352,0.0001422719453878507,0.00013745823782707056,0.00014958197658732075,0.00014126620760057662
1080,1081.0185437184336,9.884514660338187e-05,False,3.879276958851374e-05,4.5115405607143444e-05,4.796690920882973e-05,6.59514817744622e-05,4.651527859755866e-05,2.291722808633878e-05,2.6833482966281963e-05,3.025784379939722e-05,3.247013356988404e-05
1081,1081.0389764824577,9.968704382923969e-05,False,-1.306782222620928e-05,-9.727284780103318e-06,4.350539408726206e-07,1.0728120492187188e-05,-1.7207369409355522e-06,-3.386356254320155e-05,-2.2591033753793788e-05,-2.6883653029941e-05,-1.6408359672315243e-05
1082,1081.0594093466498,0.00010145057811340966,False,0.0001598878449019514,0.00014313085919703816,0.00018152064802934298,0.00016318103945400786,0.0001786498511608947,0.00011706860989102452,0.0001566510519275255,0.00012346106825900094,0.00016312463787637732
1083,1081.1002747756866,9.996846077489208e-05,False,5.422728981407943e-07,1.4205588513060974e-05,1.3715121700785815e-05,3.336379584939486e-05,9.368816340948882e-06,-1.5612609425175172e-05,-1.4637784492288475e-05,-1.0955005255830486e-05,-8.284270544667294e-06
1084,1081.120707640519,9.982730727793493e-05,False,-1.8925323693297358e-05,1.113002967723098e-05,-1.727328784595361e-05,2.9800577034944098e-05,-2.238328229220432e-05,-2.0577359540641105e-05,-4.735092115981665e-05,-1.6942129191122035e-05,-4.128218708043807e-05
