,time,yerr,mask,method marginalized,local SAP,local PDC,polyAM SAP,polyAM PDC,GP SAP,GP PDC,CoFiAM SAP,CoFiAM PDC
1020,1079.7108468619772,,False,3.249217634959667e-05,,,,,2.316785068479099e-05,3.111011181289314e-05,3.38742408863002e-05,3.522357159191358e-05
1021,1079.7312797125487,,False,0.00012198753213410463,,,,,0.00012574239641049978,0.00011448964089821878,0.0001363694500693402,0.00011823266785770947
1022,1079.7517124633014,,False,3.422986295731345e-05,,,,,2.366487479843471e-05,3.444504859140274e-05,3.401467732322416e-05,3.771762343762752e-05
1023,1079.7721452142869,,False,5.0922882334325514e-05,,,,,5.23667764431579e-05,4.676031980932471e-05,6.22549707458564e-05,4.9478988225493126e-05
1024,1079.7925779654397,,False,-2.4190351491537587e-05,,,,,-2.2782345645122604e-05,-2.771723233663259e-05,-1.3505274731984152e-05,-2.559835733795257e-05
1025,1079.8130107168327,,False,-3.067466280431974e-05,,,,,-4.1605336205563503e-05,-2.832198503910366e-05,-3.3027340569535824e-05,-2.6794167566679405e-05
1026,1079.8334434684584,,False,-3.8020912744962665e-05,,,,,-3.159724267209896e-05,-4.5442249492544384e-05,-2.374640857383259e-05,-4.444458281782637e-05
1027,1079.8538762202515,,False,7.58573592061218e-05,,,,,6.606356494764931e-05,7.850555299193651e-05,7.320916542030709e-05,7.907891609804096e-05
1028,1079.8743089722848,,False,-8.431852689499975e-05,,,,,-7.523059034730828e-05,-9.370211292469843e-05,-6.872181757078266e-05,-9.340646344269121e-05
1029,1079.8947417244926,,False,-0.00018189097031878765,,,,,-0.00016696615346289967,-0.0001970374476581993,-0.0001609551235384199,-0.00019681578717467563
1030,1079.9151744768678,,False,-0.00011928639067787516,,,,,-0.00013379779861555363,-0.0001104717942710387,-0.00012810098708471163,-0.00011009019546748267
1031,1079.935607329542,,False,-0.00011701106539324657,,,,,-0.00013107121103161923,-0.00010849811849011903,-0.0001255240122963741,-0.000107750996855005
1032,1079.9560399823895,,False,5.912211406711165e-05,,,,,6.162709503909625e-05,5.5369901297952495e-05,6.71136834016206e-05,5.661713309512706e-05
1033,1079.976472735405,,False,0.00013289470131372383,,,,,0.00013214298138164438,0.00013186243102625284,0.0001375388257325305,0.00013364642124580328
1034,1079.9969055886613,,False,0.00010829439157977738,,,,,9.497328364815871e-05,0.00011643220992985093,0.00010015657322970384,0.00011871182349532106
1035,1080.017338242149,,False,1.8361886938267347e-05,,,,,1.809261038965282e-05,1.592589184684634e-05,2.2909811146609727e-05,1.8631163486881874e-05
1036,1080.0377709958047,,False,-0.00015981762301697788,,,,,-0.00015140180649553248,-0.0001713087676357139,-0.0001470898005141441,-0.0001682334395384233
1037,1080.0582038497014,,False,1.3729815055985028e-05,,,,,1.655546024137422e-05,7.494261745177866e-06,2.024491606222867e-05,1.0904169870595837e-05
1038,1080.0786365037711,,False,3.1731643398758e-05,,,,,5.3312896802104603e-05,6.4634098366767034e-06,5.623857143777222e-05,1.0150389995411402e-05
1039,1080.0990692580672,,False,8.823837000759838e-05,,,,,7.919012826684835e-05,9.528717730522551e-05,8.118956270997124e-05,9.916851774582902e-05
1040,1080.119502112546,,False,8.318471463486521e-05,,,,,9.258240047849142e-05,6.981032373087892e-05,9.34975824700146e-05,7.3787028791239e-05
1041,1080.139934767256,,False,-0.00014128638487659329,,,,,-0.0001346089708543774,-0.0001516670976725587,-0.0001348940273023791,-0.00014767874245080748
1042,1080.160367622193,,False,9.105396982267422e-05,,,,,9.182127297346909e-05,8.959193684687783e-05,9.028666667187935e-05,9.354213793777433e-05
1043,1080.1808003773112,,False,2.3361662648047066e-05,,,,,2.2261615083785102e-05,2.446171021230903e-05,1.946663036478391e-05,2.832449187728514e-05
1044,1080.2012330326615,,False,-3.891196226257776e-05,,,,,-3.481274771077736e-05,-4.2747554201416627e-05,-3.882242603003849e-05,-3.9001498495117026e-05
1045,1080.2216658881807,,False,2.6777417557743988e-06,,,,,6.991486392493584e-06,-1.5087494498189358e-07,1.8781029180736653e-06,3.4773805934751323e-06
1046,1080.2420986439392,,False,-0.00014745077646477478,,,,,-0.0001612554059463589,-0.00013364614698319066,-0.00016730593275460226,-0.00013012002801482403
1047,1080.2625313999306,,False,-3.441654351638013e-05,,,,,-4.510919290501292e-05,-2.3723894127747336e-05,-5.18963206193046e-05,-2.0277472260521456e-05
1048,1080.282964156031,,False,0.00012709416098299897,,,,,0.00012798254973711565,0.0001262057722288823,0.00012063875416234993,0.00012956211036785348
1049,1080.30339691243,,False,3.953561898184521e-05,,,,,3.6014373777426556e-05,4.3056864186263866e-05,2.8252507084935985e-05,4.6271024033650576e-05
1050,1080.3442624258605,,False,5.8856725983047475e-05,,,,,6.097364788537618e-05,5.748039958675122e-05,5.2759926215451e-05,6.023305237934373e-05
1051,1080.3851280400559,,False,-0.00015139984492351655,,,,,-0.00015125373816593513,-0.00015154595168109797,-0.0001593505312869059,-0.00014942875915313625
1052,1080.4055607974951,,False,8.864488431936657e-05,,,,,0.00010216623032022198,8.115284840948256e-05,9.436569879217593e-05,8.29240698465572e-05
1053,1080.4259934551155,,False,6.617627485139277e-05,,,,,5.485487014089685e-05,7.749767956188869e-05,4.747250753989185e-05,7.887881416657194e-05
1054,1080.446426312963,,False,1.2654448051208078e-05,,,,,8.02666404586816e-06,1.7282232056547997e-05,1.156807435398477e-06,1.8213502039676754e-05
1055,1080.4668590710498,,False,4.531652956107912e-05,,,,,6.326033350179117e-05,3.3215465174762926e-05,5.699036147088776e-05,3.364269765127048e-05
1056,1080.4872917293105,,False,-0.00011481688041353744,,,,,-0.00012359224265034996,-0.00010592281176236007,-0.00012917429636150057,-0.00010604151817672491
1057,1080.5077245877474,,False,2.4956885664728645e-05,,,,,2.131972858920861e-05,2.9290016005267816e-05,1.6513018609387586e-05,2.8594042740248682e-05
1058,1080.5281573464672,,False,3.460593678061841e-05,,,,,2.5238717134667965e-05,4.5294653759242465e-05,2.1261402285199793e-05,4.397315642656885e-05
1059,1080.548590105369,,False,2.384829976243008e-05,,,,,1.0641481852147194e-05,3.906809623277496e-05,7.503978656231425e-06,3.705511767271297e-05
1060,1080.569022864438,,False,0.00014403029968190761,,,,,0.00015196539470641035,0.00013842062571889358,0.00014963997364492165,0.00013564392277287673
1061,1080.5894555238046,,False,-8.890993901194966e-05,,,,,-8.027724272607895e-05,-9.597775584013757e-05,-8.184212218376175e-05,-9.957731958709637e-05
1062,1080.6098883833474,,False,5.18826366008307e-05,,,,,4.315709993085726e-05,6.505229375597388e-05,4.231338734350665e-05,6.0608173270804144e-05
1063,1080.630321143064,,False,-5.31927434656021e-05,,,,,-3.1691527952459886e-05,-7.45333077688537e-05,-3.18521791623505e-05,-7.981599021333885e-05
1064,1080.6507538030055,,False,-0.0001446610655821967,,,,,-0.00015761259161684027,-0.00012610729009265853,-0.00015712574423365488,-0.00013219638693073854
1065,1080.6711866631886,,False,0.00014953664137806744,,,,,0.00015554459342448368,0.0001435286893316512,0.00015662611038824714,0.0001366657881953781
1066,1080.6916194235382,,False,0.00014575277558070976,,,,,0.00013875753914249778,0.00015881173041387697,0.0001403218900197789,0.0001511836611416406
1067,1080.7120520841854,,False,3.253800923108674e-05,,,,,1.3528484800406915e-05,5.7998551493909645e-05,1.5453170842505415e-05,4.9622847619668065e-05
1068,1080.7324849449506,,False,-6.558390687633198e-05,,,,,-5.364086605574858e-05,-7.752694769691537e-05,-5.14304180904146e-05,-8.657150404434155e-05
1069,1080.7529177059478,,False,-6.248738128900033e-05,,,,,-4.755002037160061e-05,-7.742474220640005e-05,-4.506776505253107e-05,-8.697987870309731e-05
1070,1080.7937832286334,,False,-3.755153996309879e-05,,,,,-3.815628912262614e-05,-3.694679080357144e-05,-3.50139603152444e-05,-4.68301610705435e-05
1071,1080.8142159902636,,False,-2.7735104320136816e-05,,,,,-3.5809966021926876e-05,-1.3607942519588967e-05,-3.2225963505272404e-05,-2.324424513500123e-05
1072,1080.8346488521347,,False,-7.691343244037308e-05,,,,,-6.701334082359622e-05,-8.681352405714993e-05,-6.288929638753604e-05,-9.58979904194246e-05
1073,1080.855081514237,,False,-2.2124578624493907e-05,,,,,-1.6461233254938534e-05,-2.778792399404928e-05,-1.1696849862907754e-05,-3.600752559296261e-05
1074,1080.8755142765149,,False,-8.098239277565256e-05,,,,,-7.874457232481813e-05,-8.322021322648698e-05,-7.32583366254147e-05,-9.027209372447498e-05
1075,1080.8959471389608,,False,-9.928861377989096e-05,,,,,-9.90061372846407e-05,-9.957109027514122e-05,-9.27441125265771e-05,-0.00010518148933236215
1076,1080.9163798017034,,False,-6.018050354494875e-06,,,,,1.784092367884682e-05,-2.987702438783657e-05,2.487765649927809e-05,-3.382663152318166e-05
1077,1080.9572454277659,,False,3.064866014423906e-06,,,,,2.679522524307032e-06,3.2222948671556395e-06,1.0921497751281706e-05,2.9074371616921724e-06
1078,1080.9776781910914,,False,0.00014050734556825262,,,,,0.00014302339168792422,0.00013652016975740366,0.00015154446089571394,0.00013799129944858102
1079,1081.0185437184336,,False,2.8487968852464185e-05,,,,,2.3439209454467758e-05,2.6185633876574244e-05,3.162708333181996e-05,3.0790303828354126e-05
1080,1081.0389764824577,,False,-2.4483033725875014e-05,,,,,-3.343969590929863e-05,-2.311662999099351e-05,-2.584943746075652e-05,-1.7233369112301666e-05
1081,1081.0594093466498,,False,0.00014018644125368684,,,,,0.00011740468802012849,0.00015623050414692585,0.00012414237836044784,0.00016317383264152774
1082,1081.1002747756866,,False,-1.2949911820325788e-05,,,,,-1.5430717399955718e-05,-1.4891157709362446e-05,-1.100866593128913e-05,-6.488656073111443e-06
1083,1081.120707640519,,False,-2.9560310269793888e-05,,,,,-2.047518066750076e-05,-4.752514712835776e-05,-1.7364240177175638e-05,-3.864543987208702e-05
1084,1081.14114030559,,False,-3.044359367171401e-05,,,,,-3.83055922423825e-05,-2.4382853833437856e-05,-3.650433350999016e-05,-1.5139214860515615e-05
1085,1081.161573170837,,False,-0.00011925291032616192,,,,,-0.00012054375387393623,-0.00011852331984496534,-0.0001199825008073585,-0.00010900265458957392
1086,1081.182005936309,,False,-6.321474668685712e-05,,,,,-5.707347634709148e-05,-7.851981845641287e-05,-5.7636221722279224e-05,-6.8793271651435e-05
1087,1081.2024386020203,,False,-6.662321980110963e-05,,,,,-7.170951561830119e-05,-6.153692398391808e-05,-7.3279412446281e-05,-5.169862934673031e-05
1088,1081.222871467966,,False,0.00011880133851960295,,,,,0.00011537896134505843,0.00012222371569414747,0.00011288551856414308,0.00013202994884653485
1089,1081.2433041340773,,False,2.9015516827768373e-05,,,,,2.7859505207894486e-05,3.017152844764226e-05,2.4474982584399285e-05,3.973419260860922e-05
1090,1081.2637369004296,,False,-6.585086808730267e-06,,,,,-1.0556966270836021e-05,-2.613207346624513e-06,-1.4822293035510192e-05,6.464247716220228e-06
1091,1081.2841697669573,,False,7.788268119079955e-05,,,,,7.504247763678862e-05,8.072288474481049e-05,6.989847617444589e-05,8.905603879560964e-05
1092,1081.3046024337673,,False,9.145822664291536e-05,,,,,9.027092994151609e-05,9.264552334431464e-05,8.42443857440589e-05,9.996194995576246e-05
1093,1081.3454680679279,,False,0.00010205430691911932,,,,,9.913145516060595e-05,0.00010497715867763269,9.143009389545043e-05,0.00010952880004677645
1094,1081.365900735378,,False,-1.6091215785385415e-05,,,,,-1.676709775810803e-05,-1.54153338126628e-05,-2.5155958426559266e-05,-1.2517155586921902e-05
1095,1081.3863336030117,,False,-0.00011997186215562117,,,,,-0.00012053413487456144,-0.0001194095894366809,-0.00012941251541931376,-0.00011825016907740515
1096,1081.406766370812,,False,4.61563311404678e-05,,,,,5.718904854767892e-05,4.422999313824505e-05,4.808266914269055e-05,4.3635223285098945e-05
1097,1081.4271991389105,,False,0.00010420032088032105,,,,,0.00011269532017332828,0.00010475052609781876,0.00010365011566282334,0.00010242454379150168
1098,1081.4476319071837,,False,-0.0001249435535887744,,,,,-0.0001260530409380456,-0.00011984772436779423,-0.00013471218221350334,-0.00012383406623950322
1099,1081.4680646756897,,False,-5.147580117442763e-05,,,,,-5.4467282480930024e-05,-4.297216321547115e-05,-6.236386509528291e-05,-4.848431986792523e-05
1100,1081.488497444363,,False,-0.00010887417214316963,,,,,-9.464879688558803e-05,-0.00011636000561199289,-0.00010138833867434638,-0.0001232258705090583
1101,1081.5089302133347,,False,0.00012515461568751718,,,,,0.00011902315154843635,0.00013933037292890305,0.000113805187157201,0.000131286079826598
1102,1081.5293629824155,,False,-1.4562834541209657e-05,,,,,1.112640857470204e-05,-3.686397427038468e-05,7.738305187965366e-06,-4.592606525699594e-05
1103,1081.5497957517946,,False,9.553925692318277e-05,,,,,9.591434153222167e-05,0.00010508780805018603,9.462646024727128e-05,9.516417231414387e-05
1104,1081.5702286214073,,False,-9.098136507890153e-05,,,,,-9.19980491846939e-05,-8.040845346335423e-05,-9.093598793752378e-05,-9.102674222027929e-05
1105,1081.590661291193,,False,0.00014133094492640996,,,,,0.00015626083978892424,0.00012640105006389568,0.00015991950320493054,0.00011526801905148432
1106,1081.611094161206,,False,-0.00012639671265324282,,,,,-0.00013112031385353884,-0.00011670675965314015,-0.0001246392763862847,-0.00012815414892020094
1107,1081.6315269314,,False,-2.2899746175308877e-05,,,,,-2.7259849892269372e-05,-1.8539642458348382e-05,-1.771786208948356e-05,-3.0082073805393073e-05
1108,1081.6519596018188,,True,-4.41940831415466e-05,,,,,-3.0295355269993607e-05,-5.80928110130996e-05,-1.988002169306391e-05,-6.86531277173108e-05
1109,1081.6928252433718,,True,-0.00027592123171649163,,,,,-0.00027108471454206917,-0.0002807577488909141,-0.0002592031764291347,-0.0002895345815179251
1110,1081.7336907857898,,True,-0.004357937384897259,,,,,-0.004346211426539237,-0.004369663343255281,-0.00433323796883156,-0.004376849665287841
1111,1081.7541235573226,,True,-0.005763970052239276,,,,,-0.005723518561786656,-0.0058044215426918955,-0.005710097557190208,-0.005810895254359738
1112,1081.7745564290235,,True,-0.006355425141675586,,,,,-0.006332431821857387,-0.0063784184614937844,-0.006318614324044569,-0.006384231554803277
1113,1081.7949891010212,,True,-0.006801267392352206,,,,,-0.0067779441355031445,-0.006824590649201268,-0.00676378237687969,-0.0068297863252777535
1114,1081.8154218731943,,True,-0.0069725919791986946,,,,,-0.006936574422911845,-0.007008609535485544,-0.00692211229134343,-0.007013228166800722
1115,1081.835854645593,,True,-0.007324352017311853,,,,,-0.007295222597615614,-0.007353481437008091,-0.007280504714167857,-0.00735755805868088
1116,1081.8562874181735,,True,-0.007542934139001256,,,,,-0.007503063560798329,-0.0075828047172041835,-0.007488123268927005,-0.007586372485275716
1117,1081.8767200910443,,True,-0.007566407145614018,,,,,-0.007519593589142892,-0.007613220702085144,-0.0075044574581858425,-0.007616309758166739
1118,1081.897152964084,,True,-0.007494189854935107,,,,,-0.007463976808430028,-0.007524402901440186,-0.007448667165965039,-0.007527039822279757
1119,1081.917585737363,,True,-0.007582153051903184,,,,,-0.007546657986255756,-0.007617648117550613,-0.007531194509252548,-0.0076198556240225646
1120,1081.9380185108166,,True,-0.007782618427474908,,,,,-0.007746112479314782,-0.007819124375635034,-0.0077305087262159455,-0.007820922533481212
1121,1081.958451284554,,True,-0.0074919211832138455,,,,,-0.00747474329619513,-0.007509099070232561,-0.007458997758465591,-0.007510505946538459
1122,1081.9788840584733,,True,-0.007615344110975419,,,,,-0.007584630673901582,-0.0076460575480492565,-0.007568749532800956,-0.007647086638763678
1123,1081.9993169326262,,True,-0.007555149053798005,,,,,-0.00750241261769935,-0.00760788548989666,-0.0074863872417717525,-0.007608548240374824
1124,1082.019749606945,,True,-0.007342644925315278,,,,,-0.007312199230256833,-0.007373090620373723,-0.007296016587088006,-0.007373395336840338
1125,1082.0401823815628,,True,-0.007149378692857367,,,,,-0.007110140678739718,-0.007188664866935479,-0.007093783590097824,-0.007188616706975015
1126,1082.060615256356,,True,-0.0068033976848359545,,,,,-0.0067825422039672345,-0.006824652018083466,-0.006765985921293738,-0.0068242531657046746
1127,1082.0810479313732,,True,-0.006316298943300103,,,,,-0.00629429725851216,-0.006339051059140677,-0.00627751069187743,-0.006338300628088045
1128,1082.1014807066313,,True,-0.005785951143009005,,,,,-0.005749207154937652,-0.00582380098567703,-0.005732155181797816,-0.005822695131080358
1129,1082.1219135820647,,True,-0.00479231900982896,,,,,-0.004790103749847896,-0.00479600306411887,-0.004772739244066071,-0.004794534269810025
1130,1082.142346357723,,True,-0.0015448734554227572,,,,,-0.0015476740996522853,-0.00154579641010133,-0.0015299105001236324,-0.0015439505007441845
1131,1082.1627790336206,,True,5.6236324486924616e-05,,,,,7.098924159043563e-05,3.9249374420124994e-05,8.917599723035075e-05,4.1483407383413606e-05
1132,1082.1832119097526,,True,2.303345870813267e-06,,,,,5.62425942240985e-06,-3.651898023537825e-06,2.4261213358078848e-05,-1.0175676807833156e-06
1133,1082.2036446861093,,True,-4.2701030123604156e-05,,,,,-4.390801476272799e-05,-4.454678177467919e-05,-2.475776895261017e-05,-4.1494045484480324e-05
1134,1082.224077462648,,False,0.0001803013498526962,,,,,0.00017113786830091904,0.00017855480209805208,0.00019087527432382068,0.0001820478976073403
1135,1082.2445102394195,,False,-6.984007728710884e-05,,,,,-7.522721156250078e-05,-7.115731167739447e-05,-5.9479250094751634e-05,-6.85228428968232e-05
1136,1082.2649430164165,,False,-5.785597395369102e-05,,,,,-5.472924067650986e-05,-6.277816744304499e-05,-4.2843648888291064e-05,-6.098270723087218e-05
1137,1082.2853758935962,,False,1.0003435636063429e-05,,,,,1.3719337166540058e-05,5.247086705795212e-06,2.1975025749743082e-05,6.287534105586801e-06
1138,1082.3058085710654,,False,-8.026653431636444e-05,,,,,-8.711028937935517e-05,-7.836759609314292e-05,-8.216547253958595e-05,-7.795215395534072e-05
1139,1082.3262413487028,,False,-9.088036691579093e-05,,,,,-9.924101978819877e-05,-8.451513972085323e-05,-9.720566026838462e-05,-8.455507356319725e-05
1140,1082.346674226581,,False,-0.00011120698269306839,,,,,-0.00011435961656347526,-0.00010774341446961877,-0.0001147885897888612,-0.00010805434882266152
1141,1082.3671069046904,,False,5.281162559422903e-05,,,,,4.3147805059762234e-05,6.289162014838645e-05,4.0694011484543324e-05,6.247544612869582e-05
1142,1082.3875396830263,,False,4.819630135644015e-05,,,,,3.9101705488597815e-05,5.769411531475477e-05,3.5014124551313586e-05,5.729089722428249e-05
1143,1082.4079725615447,,False,5.2636559370822233e-05,,,,,6.0179962170003876e-05,5.0468852406782005e-05,5.480426633486246e-05,5.016122329482009e-05
1144,1082.4284052402945,,False,-0.0001147423018775795,,,,,-0.00010505113090175655,-0.00011808740068630641,-0.00011139720306885259,-0.00011823134970656568
1145,1082.4488381192714,,False,9.044052257489721e-05,,,,,0.00010595657025525007,8.18665049229228e-05,9.8933695616088e-05,8.194734953370642e-05
1146,1082.4692708984876,,False,0.00013762575294762325,,,,,0.00014548759316368454,0.00013687642470694428,0.00013803859281669162,0.00013721291307855488
1147,1082.4897035779359,,False,6.866920757853112e-05,,,,,7.822576927640768e-05,6.614053329134784e-05,7.058526316749969e-05,6.675315198956255e-05
1148,1082.510136457553,,False,-0.0002141146794144011,,,,,-0.00019229097502559966,-0.00022932095972316713,-0.00019984929214800218,-0.00022838006668080002
1149,1082.5305691374087,,False,-7.90956240870333e-06,,,,,-2.414333090206e-05,8.32420608465334e-06,-3.129785219091463e-05,9.686600420888425e-06
1150,1082.551001917498,,False,0.00010135801671407041,,,,,0.00010665992336877927,0.00010042778804408847,0.00010022425300681981,0.00010228824538405235
1151,1082.5714347978137,,False,-5.857313637203099e-05,,,,,-6.54433390109288e-05,-5.170293373313317e-05,-7.087488167301093e-05,-4.9293341091716236e-05
1152,1082.591867478368,,False,-8.335127481645666e-05,,,,,-7.784330672555573e-05,-8.770841866334589e-05,-8.199948666776091e-05,-8.47030629651524e-05
1153,1082.612300359091,,False,-1.3175764934758583e-05,,,,,-1.7709192271953e-05,-8.642337597564165e-06,-2.0353602045219965e-05,-5.014850271378712e-06
1154,1082.6327331400535,,False,-0.00018993014937884745,,,,,-0.00019956915475394243,-0.00018029114400375246,-0.0002005375277909227,-0.00017606622190757815
1155,1082.653165921307,,False,1.1549854411874172e-05,,,,,6.156822531355743e-06,1.6177596060984456e-05,6.922112762763888e-06,2.0905774732682403e-05
1156,1082.6735987026768,,False,0.00030977366735485123,,,,,0.00030792542024959957,0.0003092391856929222,0.0003103081490167803,0.00031425500113813065
1157,1082.6940314843305,,False,3.6409759001432285e-05,,,,,3.259010944645091e-05,3.651710442542644e-05,3.630241357743813e-05,4.149048320645221e-05
1158,1082.7144642662242,,False,-1.611732465844895e-05,,,,,-2.6386184140636537e-05,-1.0530929868246552e-05,-2.170371944865135e-05,-5.957401973066823e-06
1159,1082.7348970482853,,False,0.0001138479384029667,,,,,0.00011260723273731621,0.00011127823384127211,0.00011785666114771942,0.00011508864406861719
1160,1082.7553298305866,,False,-1.4716142382131814e-05,,,,,-2.1231766304419253e-05,-1.356714828704142e-05,-1.5865136477222208e-05,-1.0885663455639794e-05
1161,1082.7757626131206,,False,0.00011949577907743869,,,,,0.0001411894584171236,9.658976943338615e-05,0.00014621195744313198,9.780209973775378e-05
1162,1082.796195495881,,False,3.7231580941265996e-05,,,,,4.3024190205853685e-05,3.143897167667831e-05,4.72358254834937e-05,3.0873236046113917e-05
1163,1082.81662817888,,False,0.00010314148416701308,,,,,0.00010242501402535353,0.00010385795430867262,0.00010540443935824761,0.00010126223758177844
1164,1082.8370610621132,,False,3.292230646401162e-05,,,,,3.4338475691342296e-05,3.150613723668094e-05,3.573995160266463e-05,2.6705752695921348e-05
1165,1082.857493845513,,False,7.493489233012518e-06,,,,,8.340352857461042e-06,7.0516859536073895e-06,7.935292512417647e-06,-2.150703659609121e-08
1166,1082.8779265291523,,False,-0.00013165246650909124,,,,,-0.00012510100157370196,-0.00013590239336791488,-0.0001274025396502676,-0.00014519325388495652
1167,1082.9187921971243,,False,-7.937594823698157e-05,,,,,-7.60016559323562e-05,-7.689872341387627e-05,-8.185317306008688e-05,-9.002878291686223e-05
1168,1082.939224881462,,False,8.841836905448819e-05,,,,,8.277692676683657e-05,0.00010865617063116062,7.546486558651644e-05,9.405981134213981e-05
1169,1082.9800905507727,,False,-0.00023853432159010035,,,,,-0.00023002414063166832,-0.00023788322425633002,-0.00023918541892387069,-0.00025414922959576813
1170,1083.0005232357507,,False,-0.00019711439073089032,,,,,-0.00018799359532928328,-0.00019688819712182504,-0.0001973405843399556,-0.00021320019194059903
1171,1083.020956120963,,False,5.777560073527699e-05,,,,,5.045796327318719e-05,8.089060796767633e-05,4.1471618839938884e-05,6.509323819736679e-05
1172,1083.0413889064002,,False,-0.00020255290571769002,,,,,-0.00019849373715219443,-0.00019241445563089599,-0.00020661207428318562,-0.00020717171451967165
1173,1083.0618217920783,,False,2.1923475371332657e-05,,,,,2.5324956055117198e-05,2.8841911600352432e-05,1.8521994687548116e-05,1.5585934669548607e-05
1174,1083.0822544779876,,False,-3.483204851140176e-05,,,,,-3.728404335179292e-05,-2.1010713578184514e-05,-4.2419107243563126e-05,-3.23800536710106e-05
1175,1083.102687264065,,False,4.897402677872531e-05,,,,,5.0317553280887495e-05,5.6822604229456175e-05,4.709630221166883e-05,4.7630500276563126e-05
1176,1083.1231201503833,,False,-1.755911336692728e-05,,,,,-9.375511490383737e-06,-2.4580290242104397e-05,-1.0537936491750166e-05,-3.1387411948302635e-05
1177,1083.1435528369911,,False,0.00013183583309495095,,,,,0.00013082191842728186,0.00013617942463839405,0.00013177985789325497,0.00013189180829664693
1178,1083.163985623767,,False,-0.00012296635695929758,,,,,-0.00011296566388774298,-0.00013296705003085219,-0.00010989118907234197,-0.00013465807438872712
1179,1083.184418410783,,False,-6.813379335646186e-05,,,,,-6.751576369912193e-05,-6.969978161874835e-05,-6.235456817460516e-05,-6.875182301380178e-05
1180,1083.204851198032,,False,0.00012673368247206884,,,,,0.00011138961329870689,0.0001349111299528971,0.00011855623499124057,0.00013848428113893974
1181,1083.2252840855072,,False,-6.620175969451747e-05,,,,,-5.618734079404497e-05,-8.23260496666256e-05,-4.716884606148497e-05,-7.621617859498997e-05
1182,1083.2457167731627,,False,5.611697712992747e-05,,,,,5.755802478257799e-05,4.615871520918802e-05,6.824071935573883e-05,5.467592947727695e-05
1183,1083.26614956111,,False,-0.00014464844657785525,,,,,-0.000153419330879756,-0.0001479909102198862,-0.0001413059829358243,-0.00013725114737572763
1184,1083.2865824492255,,False,3.3940255598108315e-05,,,,,3.499407416684974e-05,2.015303855951167e-05,4.827739521351404e-05,3.288643702936689e-05
1185,1083.3070152375803,,False,0.00017216851416701484,,,,,0.00014988246547731343,0.00018034225102914192,0.00016399477730488776,0.00019475510181221622
1186,1083.3274479261672,,False,2.7303767950570546e-05,,,,,1.3558837617111408e-05,2.651426853850225e-05,2.809326736263884e-05,4.2214800793693996e-05
1187,1083.3478808149812,,False,2.543608554284038e-05,,,,,3.0440062004588597e-05,3.851052392978005e-06,4.498386440099367e-05,2.0432109081092165e-05
1188,1083.3683136040345,,False,8.609300022011102e-05,,,,,8.824152096953419e-05,6.689230676193425e-05,0.00010238662708905721,8.394447947068784e-05
1189,1083.3887462933199,,False,-7.814220148055773e-05,,,,,-8.712337988048269e-05,-8.251812491355537e-05,-7.376627804756009e-05,-6.540318079439889e-05
1190,1083.4091791828323,,False,4.228633471770049e-05,,,,,4.27276404026955e-05,2.5048848155240222e-05,5.495853588732835e-05,4.184502903270548e-05
1191,1083.429611972526,,False,5.409422958069232e-05,,,,,3.942499620279705e-05,5.797905249393942e-05,5.020940666744522e-05,7.407304000439652e-05
1192,1083.450044862504,,False,-0.00017259735871355542,,,,,-0.00018965490993427814,-0.00016458726504242627,-0.00018060745238468456,-0.00014957303401852418
1193,1083.4704775526043,,False,0.00013265950420771055,,,,,0.00013702386634317776,0.00011471305203758497,0.00014407771489177712,0.00012829514207224335
1194,1083.4909103430546,,False,3.104666150910429e-05,,,,,2.6270911607451097e-05,3.105085363186433e-05,3.104246938634425e-05,4.2817589315014004e-05
1195,1083.5113432337384,,False,0.00013050613421450308,,,,,0.00012940271181061114,0.00012935989476892118,0.00013160955661839502,0.0001389366447224205
1196,1083.53177592453,,False,0.00016345907779813373,,,,,0.00016376712494059475,0.00016088599319519226,0.0001631510306556727,0.00016791827874973464
1197,1083.5522087156787,,False,-1.5331465903267727e-05,,,,,-2.061851419177252e-05,-1.0044417614762935e-05,-2.4238727069025856e-05,-5.844687855471875e-06
1198,1083.5726416069374,,False,0.00012036461982078972,,,,,0.00012042946129886545,0.00012029977834271399,0.00011375291631599005,0.00012149429547192447
1199,1083.5930742984347,,False,-7.047168265567061e-05,,,,,-6.866577998099199e-05,-6.954224164312794e-05,-7.830662418806256e-05,-7.140112366821327e-05
1200,1083.613507090282,,False,-0.00016122892602993266,,,,,-0.00017174803659181226,-0.00014589914642570978,-0.00018409727923174302,-0.00015070981546805307
1201,1083.6339399822464,,False,-0.00011428705435245767,,,,,-9.50181508354575e-05,-0.00011888725609998652,-0.00010968685260492883,-0.0001264220957448714
1202,1083.6543726744349,,False,6.420316906208257e-05,,,,,7.521989416892083e-05,6.918209389161767e-05,5.8684001003506125e-05,5.922424423254746e-05
1203,1083.674805566865,,False,-0.00016242476683364648,,,,,-0.00013255086222063728,-0.0001743767390773865,-0.00015047279458990648,-0.00018641349201120594
1204,1083.6952383596363,,False,4.897815067739231e-05,,,,,5.070092851489072e-05,6.100402241981939e-05,3.18832689767401e-05,4.7255372839893894e-05
1205,1083.7156710525305,,False,-0.00013887986048372047,,,,,-0.00013023591288574554,-0.00013133579362201164,-0.00014945862722748338,-0.0001464239273454293
