,time,yerr,mask,method marginalized,local SAP,local PDCSAP,polyAM SAP,polyAM PDCSAP,GP SAP,GP PDCSAP,CoFiAM SAP,CoFiAM PDCSAP
1105,1081.590661291193,0.00010534283095137197,False,0.00015419590852872034,0.00018614926755877725,0.00015213097726851643,0.00019084550866987904,0.00012981574681525387,0.00015626083978892424,0.00012640105006389568,0.00015991950320493054,0.00011526801905148432
1106,1081.611094161206,9.961816807127996e-05,False,-0.00011632824945578824,-0.00010383599010510558,-9.303149400963218e-05,-0.00010059508569759679,-0.00011594973925843632,-0.00013112031385353884,-0.00011670675965314015,-0.0001246392763862847,-0.00012815414892020094
1107,1081.6315269314,9.921715198128697e-05,False,-1.812875227391597e-05,-2.621508043976206e-06,3.0658308218800556e-06,-8.61266165608221e-07,-2.0425946068769463e-05,-2.7259849892269372e-05,-1.8539642458348382e-05,-1.771786208948356e-05,-3.0082073805393073e-05
1108,1081.6519596018188,0.00010498219140188744,True,-3.397768222729303e-05,-7.225684345968375e-06,-3.766000918459245e-05,-7.159841255877097e-06,-6.189698200353977e-05,-3.0295355269993607e-05,-5.80928110130996e-05,-1.988002169306391e-05,-6.86531277173108e-05
1109,1081.6928252433718,9.984428806508322e-05,True,-0.0002669695457268584,-0.00025143465963317624,-0.0002628543769116476,-0.0002547567837019038,-0.00028857785425895344,-0.00027108471454206917,-0.0002807577488909141,-0.0002592031764291347,-0.0002895345815179251
1110,1081.7336907857898,0.00010145400540234064,True,-0.004350389192197435,-0.004330363934533232,-0.004354566957855632,-0.004337046587985172,-0.004381670984168418,-0.004346211426539237,-0.004369663343255281,-0.00433323796883156,-0.004376849665287841
1111,1081.7541235573226,0.00012018213821713542,True,-0.005757152154540424,-0.005709655526090929,-0.0057907857472941915,-0.005718013613115747,-0.005818592510585363,-0.005723518561786656,-0.0058044215426918955,-0.005710097557190208,-0.005810895254359738
1112,1081.7745564290235,0.00010670812950409942,True,-0.006349352669275998,-0.0063205991039244624,-0.006366273516694609,-0.006330635710229737,-0.006394805587324193,-0.006332431821857387,-0.0063784184614937844,-0.006318614324044569,-0.006384231554803277
1113,1081.7949891010212,0.0001062729506250544,True,-0.006796940930807516,-0.00676819168294629,-0.006813975222311752,-0.006779906639303279,-0.006843235493167565,-0.0067779441355031445,-0.006824590649201268,-0.00676378237687969,-0.0068297863252777535
1114,1081.8154218731943,0.0001141642078973299,True,-0.00697095002586795,-0.006928945920864682,-0.006999558472914225,-0.006942341578821676,-0.0070295541916122195,-0.006936574422911845,-0.007008609535485544,-0.00692211229134343,-0.007013228166800722
