,time,yerr,mask,method marginalized,local SAP,local PDC,polyAM SAP,polyAM PDC,GP SAP,GP PDC,CoFiAM SAP,CoFiAM PDC
968,923.1324610089796,9.840849809504127e-05,False,-6.286047882336776e-05,-6.908497982960338e-05,-8.048290193440888e-05,,,-3.89832837359716e-05,-5.80191172323552e-05,-3.129032153814659e-05,-6.770184041438032e-05
969,923.1528950355278,9.918959082062371e-05,False,7.699957534035295e-05,4.456583254430768e-05,6.293006118740507e-05,,,7.60381605817706e-05,8.619845444601815e-05,8.518037285143443e-05,7.796099009893531e-05
970,923.1733289616095,9.954636937249873e-05,False,-0.00011847732474634665,-0.00015208805848521134,-0.00013465266093637407,,,-0.00011953433661848756,-0.000110789099085018,-0.00010891242345190122,-0.00011742031287420573
971,923.1937630874527,9.96393901130096e-05,False,-3.496053763812901e-05,-6.426854132479676e-05,-5.675791594872415e-05,,,-3.09546869199373e-05,-3.2531541814928566e-05,-1.8786811238791223e-05,-3.738953346132945e-05
972,923.2141971130695,0.00010027812547342161,False,6.465095725416425e-05,2.404578060666296e-05,5.027440059013344e-05,,,5.7764073069233035e-05,7.461055975288566e-05,7.153784143909547e-05,7.167966557530825e-05
973,923.23463103822,0.00010210330934017473,False,-7.99412402138211e-05,-0.00010158986481645371,-0.00010369524618636383,,,-6.784871126619407e-05,-7.950295547443087e-05,-5.243063763060718e-05,-8.037952495321132e-05
974,923.2550651633646,0.00010080318543874409,False,-8.552903266623169e-05,-0.00012163054676017637,-0.00010660109671345452,,,-8.824311173449839e-05,-8.281495359796498e-05,-7.114597851343163e-05,-8.152767312519238e-05
975,923.2754991880502,0.00010224986184008904,False,-9.19260997684912e-05,-0.00012876250392734878,-0.00011086282795558233,,,-9.61135141608338e-05,-8.77386853761486e-05,-7.73351711794712e-05,-8.421586616047527e-05
976,923.2959331125021,0.00010247473669675869,False,0.000263760740022434,0.00022920087872457806,0.00024447480826084167,,,0.0002607883049472459,0.00026673317509762207,0.00028118607514193705,0.00027249468653867126
977,923.3163672367155,0.00010265429278894238,False,-0.00013921529790467124,-0.00017149069477850887,-0.000158376545021488,,,-0.00014126765633049043,-0.00013716293947885205,-0.00011942253539043435,-0.00012924804922498367
978,923.3368012604697,0.00010270266122934218,False,7.732838081364601e-05,4.709445733719342e-05,5.894289997954161e-05,,,7.570011634805418e-05,7.895664527923785e-05,9.882438490671497e-05,8.891882908290683e-05
979,923.3572353839845,0.0001022805206945339,False,-0.00018576420378413339,-0.00021297267137310172,-0.00020392497668053622,,,-0.00018625515350967348,-0.0001852732540585933,-0.00016208644214898982,-0.0001734222436409194
980,923.3776693072723,0.00010457983838961396,False,0.00012441527237949668,9.432866951630814e-05,0.00011273970747471829,,,0.00011892961525505896,0.0001299009295039344,0.00014388919778851594,0.00014345018612504923
981,923.398103330328,0.00010324644769341013,False,-1.1411173591824308e-05,-3.6998257363585196e-05,-2.37030877903166e-05,,,-1.4692530808213533e-05,-8.129816375435084e-06,1.0694137147382321e-05,6.836696358147876e-06
982,923.4185373529181,0.0001010896205801967,False,6.1484757417629154e-06,-1.1751092290346321e-05,-9.750689789700395e-06,,,8.132878786426545e-06,4.164072697099286e-06,3.353366274083669e-05,2.0217517283871445e-05
983,923.438971375268,0.00010206026937296811,False,-2.1409893643076217e-05,-4.7613564757686966e-05,-2.7514911940751396e-05,,,-3.0252976427336264e-05,-1.5304875345401037e-05,-5.314521653532189e-06,1.4518020636788975e-06
984,923.4594053973924,0.00010115115042352445,False,0.00011179986365994488,8.788327539788199e-05,0.00010655608718534992,,,0.00010267623451909458,0.00011704364013453983,0.00012662333271951098,0.00013407191649728034
985,923.4798394192767,0.00010012366102111991,False,0.000247991051719465,0.00022488809167597879,0.00024361342901424443,,,0.00023709936531468578,0.0002523686744246856,0.0002594631736727582,0.00026918745575388314
986,923.5002734409354,9.820226116867938e-05,False,4.972506824507672e-05,3.947464753828456e-05,4.338577884088757e-05,,,4.907441999568718e-05,5.037571649446626e-05,6.924633316507389e-05,6.649624780896701e-05
987,923.5207074621285,9.703287369879205e-05,False,0.00014393187600880708,0.0001375666708198775,0.00013832671318980694,,,0.00014444682696379552,0.00014341692505381864,0.0001619071447835907,0.0001584336917486162
988,923.5411414830814,9.746911275064851e-05,False,-9.649895022656452e-05,-9.63525519133146e-05,-0.00011318086684519724,,,-9.243499839184377e-05,-0.0001102542989962485,-7.809578954720564e-05,-9.664534853981444e-05
989,923.5615755038089,9.617872327664589e-05,False,-1.694144499742034e-06,-1.9600728963231617e-06,-1.3702655678571318e-05,,,-1.4282161031609064e-06,-1.3373506953073822e-05,9.554503301645312e-06,-1.3218429916195262e-06
990,923.5820095240706,9.626618599237179e-05,False,-6.991485226026661e-05,-6.636781956659288e-05,-7.763187820997164e-05,,,-6.980484989804747e-05,-8.048892542722452e-05,-6.227396393887474e-05,-7.002485462248575e-05
991,923.6024436443258,0.00010064669438556001,False,-0.00012322144816129255,-0.0001072690563078682,-0.00013324711467410655,,,-0.00011540127259079824,-0.00014000219998577812,-0.00011128020546191664,-0.00013104162373178685
992,923.6228775641212,9.612984343958507e-05,False,-0.00020817446254722816,-0.00019780344833031371,-0.0002018920398431101,,,-0.00021146480812883617,-0.00021336710076869103,-0.00021060644758230662,-0.0002057424775121497
993,923.6433116836852,9.800009255263856e-05,False,-9.173571192122587e-06,1.58226048978527e-05,-1.1868971041106846e-05,,,-4.2694569051260345e-06,-2.8929965281032644e-05,-6.478171343138328e-06,-2.2440557912117853e-05
994,923.6637457027755,9.723450162837164e-05,False,-5.24573746616408e-05,-2.518058980849336e-05,-3.436579261695272e-05,,,-5.257315937901019e-05,-5.7861883405396775e-05,-5.767782975307778e-05,-5.2341589944271405e-05
995,923.6841796218723,9.999922692440651e-05,False,2.278547465395242e-05,5.590637495100914e-05,5.119290583488478e-05,,,2.0373962364983456e-05,2.0452711528839984e-05,1.2498175222530605e-05,2.5118237779064856e-05
996,923.704613740505,0.00010261970681432123,False,-1.6066544980319897e-05,2.6519143818237723e-05,2.0663237447093863e-05,,,-1.7917304592551808e-05,-1.8072606261632096e-05,-2.8497569681373847e-05,-1.4215785368087985e-05
997,923.725047758664,0.00011485024821057667,False,0.00020208238210606133,0.00022998550970609877,0.00024799801830543977,,,0.00017590368497666375,0.00020056702110848867,0.00016262405052325235,0.000203597743103634
998,1079.2408936556021,0.00012103963834131904,False,4.71557343995066e-06,,,,,-1.0425808000702474e-05,3.112023660967189e-05,-2.404521933152548e-05,1.9856954880603794e-05
999,1079.2613263014646,0.00011453889285559592,False,-5.8313355344730144e-05,,,,,-6.0521364573906666e-05,-4.401706902301683e-05,-7.486987651550425e-05,-5.610534611555362e-05
1000,1079.2817591475032,0.00011263407362175945,False,-1.071430949617369e-05,,,,,-1.043260032196347e-05,1.4744878951145068e-06,-2.4989952923104575e-05,-1.0996018670383911e-05
1001,1079.302191793773,0.00011166672658053444,False,-5.645257222602895e-05,,,,,-4.735412536005512e-05,-5.129801855363603e-05,-6.160712589842188e-05,-6.369764058233862e-05
1002,1079.32262464027,0.00010989943540293074,False,-7.153616739796753e-05,,,,,-5.895170123337845e-05,-7.065853782428633e-05,-7.241379697164874e-05,-8.254002528440552e-05
1003,1079.3430573869482,0.00011056133644145692,False,-4.412529734559856e-05,,,,,-5.2301090508688475e-05,-2.5002684559849442e-05,-6.45334137227005e-05,-3.594950418250864e-05
1004,1079.3634900338002,0.0001116139060027662,False,5.3482168413054865e-05,,,,,7.07255471101842e-05,4.687935638414409e-05,6.008498044196564e-05,3.722121066940254e-05
1005,1079.3839228808793,0.00010719349243759038,False,4.955764031666643e-05,,,,,6.198020579240016e-05,4.5913769220140566e-05,5.320151141319229e-05,3.782135806584819e-05
1006,1079.4043556281395,0.00010318402208251322,False,-8.333286148787256e-05,,,,,-7.965899421369382e-05,-8.027886720496369e-05,-8.638685577078142e-05,-8.659583656933645e-05
1007,1079.4247882756317,0.00010178273304548985,False,2.53938469171322e-05,,,,,2.965716895997339e-05,2.569079289016507e-05,2.5096900944099332e-05,2.1295628523487764e-05
1008,1079.445221123351,0.00010096284539926582,False,2.7340256574692745e-05,,,,,2.6491877444190237e-05,3.059858151632788e-05,2.4128437775550182e-05,2.8188635705195253e-05
1009,1079.4656538712516,0.00010354434046597487,False,0.00012188303196403183,,,,,0.00013088061094701509,0.00011311412696946022,0.00013065193695860344,0.00011266626308970018
1010,1079.486086519326,0.00010718185657105171,False,-6.74999778890184e-05,,,,,-4.841048022641292e-05,-8.801014637993543e-05,-4.6643468073148675e-05,-8.658947555162388e-05
1011,1079.5065193676273,0.000100574289127857,False,3.387996569204077e-05,,,,,4.004713614924604e-05,2.4560919762661726e-05,4.362402175583924e-05,2.7712795234835497e-05
1012,1079.526952116168,9.94125290554185e-05,False,0.00011645007378113803,,,,,0.00010613152054195218,0.00012162005717453184,0.00011128009038774422,0.00012630165758875656
1013,1079.547384964877,9.988066618270462e-05,False,0.00011222457855630807,,,,,0.00011671949224933975,0.00010177765057295396,0.0001231606969831489,0.0001077296648632764
1014,1079.5678176137662,9.880906843019828e-05,False,1.624263869326459e-05,,,,,1.716261201423208e-05,8.372417934054965e-06,2.4613181424992803e-05,1.5322665372297095e-05
1015,1079.588250362889,9.875423052993205e-05,False,-4.715501989810411e-05,,,,,-5.740755411520748e-05,-4.5114672265533784e-05,-4.919536753067444e-05,-3.74110998910826e-05
1016,1079.6086832122382,9.877195116256422e-05,False,6.729930513560411e-05,,,,,5.721563338334512e-05,6.861299706040214e-05,6.59856132108061e-05,7.685851166394642e-05
1017,1079.6291158617678,9.903232667630953e-05,False,-1.4458969251618381e-05,,,,,-1.8090516369584364e-05,-1.942465822446504e-05,-8.938055092277963e-06,-1.0827422133652398e-05
1018,1079.649548611531,0.00010502651184023649,False,-1.402183819360081e-05,,,,,-3.329040288579943e-05,-4.157800975068682e-06,-2.388587541213294e-05,4.644086435190431e-06
1019,1079.6699814614622,9.97937365993054e-05,False,-0.00016340477796111808,,,,,-0.00015953083522879385,-0.00017617651488088804,-0.0001499653869190265,-0.0001672787206934423
1020,1079.690414111632,0.00010082707404690831,False,-4.4737584776244343e-05,,,,,-5.700837169420048e-05,-4.212727386554427e-05,-4.734789568694442e-05,-3.321131657318954e-05
1021,1079.7108468619772,9.985755823781416e-05,False,3.179552961907195e-05,,,,,2.271482592863805e-05,3.121340973333275e-05,3.2377649504811146e-05,4.003842131194979e-05
1022,1079.7312797125487,0.00010118233314563823,False,0.0001242220618397072,,,,,0.00012511445900464935,0.00011475285889073206,0.00013464178241640035,0.00012332966467476503
1023,1079.7517124633014,0.00010206553696105021,False,3.347954824484134e-05,,,,,2.286228756132047e-05,3.487575990557268e-05,3.208333658411e-05,4.301584382004897e-05
1024,1079.7721452142869,0.00010298303936473532,False,5.3143762587803955e-05,,,,,5.1392393715543605e-05,4.736338360711301e-05,6.015028365835562e-05,5.4895131460064306e-05
1025,1079.7925779654397,0.00010345596102396792,False,-2.203503254805117e-05,,,,,-2.3919127582150423e-05,-2.6944013647556275e-05,-1.5749497245143296e-05,-2.0150937513951916e-05
1026,1079.8130107168327,0.0001057495282603617,False,-3.1382910053945334e-05,,,,,-4.288603596214191e-05,-2.7390669922189304e-05,-3.5375150185701365e-05,-2.1402306409235017e-05
1027,1079.8334434684584,0.00010518353410704867,False,-3.609489052680548e-05,,,,,-3.299447003457523e-05,-4.4374499359012276e-05,-2.615991946008922e-05,-3.919531101903573e-05
1028,1079.8538762202515,0.0001069150520185863,False,7.522456835851177e-05,,,,,6.458412207344111e-05,7.968017590775922e-05,7.076896080926431e-05,8.41010240528739e-05
1029,1079.8743089722848,0.00010570679262619707,False,-8.272307705253779e-05,,,,,-7.675087239078504e-05,-9.245812329539138e-05,-7.114828588972166e-05,-8.869528171429053e-05
1030,1079.8947417244926,0.00010742063433075619,False,-0.00018048512218954427,,,,,-0.00016847715164380883,-0.00019577189887221014,-0.00016332816931718952,-0.0001924930927352797
1031,1079.9151744768678,0.00011056271942134715,False,-0.00011980992978061211,,,,,-0.00013524413570775717,-0.00010923806814899795,-0.00013038179141222628,-0.00010622758171019431
1032,1079.935607329542,0.000110218412762614,False,-0.00011750961030626561,,,,,-0.00013240115268076114,-0.0001073444935520973,-0.00012767472706043392,-0.00010441452658360717
1033,1079.9560399823895,0.00010395656278013055,False,5.991118067727452e-05,,,,,6.045234130191979e-05,5.64090498096359e-05,6.512847869855065e-05,5.937002005262926e-05
1034,1079.976472735405,0.0001037421291648871,False,0.00013426188551757257,,,,,0.00013114379898571116,0.00013277112534093582,0.0001357526456942093,0.0001357662057592801
1035,1079.9969055886613,0.00010830115499734701,False,0.0001079044647845917,,,,,9.415459967199169e-05,0.00011720922870672723,9.859970086245617e-05,0.00012015873272752664
1036,1080.017338242149,0.00010224057081151147,False,1.8414067698091507e-05,,,,,1.745222263660473e-05,1.657528801524144e-05,2.1608702333697494e-05,1.9375912759578284e-05
1037,1080.0377709958047,0.00010483729652207931,False,-0.0001600378924029311,,,,,-0.00015186664353283863,-0.00017078598940711842,-0.00014811278304849296,-0.00016820914127302355
1038,1080.0582038497014,0.00010199309647677047,False,1.3231983138850545e-05,,,,,1.626318134584359e-05,7.887897974789837e-06,1.951751736073426e-05,1.0200784931857498e-05
1039,1080.0786365037711,0.00010927941145249624,False,3.09537205341881e-05,,,,,5.318397859399582e-05,6.729161140750506e-06,5.581988686120809e-05,8.723462474380383e-06
1040,1080.0990692580672,0.00010273506930091453,False,8.825965637615507e-05,,,,,7.92086308198936e-05,9.543178392279472e-05,8.108752882951542e-05,9.703338912014914e-05
1041,1080.119502112546,0.00010216231461941349,False,8.184997364513169e-05,,,,,9.27292749972608e-05,6.984399867904223e-05,9.371490043941222e-05,7.097067229300258e-05
1042,1080.139934767256,0.00010111781523524583,False,-0.00014274900979371896,,,,,-0.00013435067023725988,-0.00015173646861732504,-0.0001343600936878353,-0.00015113792589960262
1043,1080.160367622193,9.836844465337952e-05,False,9.030807513710215e-05,,,,,9.217991719800978e-05,8.942210773077441e-05,9.112956224810453e-05,8.948658802609977e-05
1044,1080.1808003773112,9.819812556538758e-05,False,2.3221144716756292e-05,,,,,2.2710774721712568e-05,2.419441845935566e-05,2.0605202516899013e-05,2.3731514711800017e-05
1045,1080.2012330326615,9.859163915038379e-05,False,-4.025906010285407e-05,,,,,-3.427861087657025e-05,-4.311183862226731e-05,-3.740628158344084e-05,-4.406513646360022e-05
1046,1080.2216658881807,9.843986482488958e-05,False,1.4666078181346798e-06,,,,,7.61078126521042e-06,-6.15934245495886e-07,3.5491498817652456e-06,-1.982868491179346e-06
1047,1080.2420986439392,0.00010225008536307314,False,-0.00014822066070890871,,,,,-0.00016054682367494522,-0.0001342178221123147,-0.00016540754939775582,-0.0001358944977428722
1048,1080.2625313999306,0.00010014887166590888,False,-3.529275567770718e-05,,,,,-4.430492942375519e-05,-2.4407988940544634e-05,-4.980121131181736e-05,-2.6280581931659164e-05
1049,1080.282964156031,9.803296006046224e-05,False,0.00012441621583914042,,,,,0.00012888250807319146,0.0001254111190496232,0.0001228961588575217,0.00012342131262865763
1050,1080.30339691243,9.830959590545341e-05,False,3.8544350648317405e-05,,,,,3.7000637002959635e-05,4.216306067217346e-05,3.06341079507888e-05,4.0088064293675174e-05
1051,1080.3442624258605,9.858370246404525e-05,False,5.58506168308881e-05,,,,,6.209287998970581e-05,5.643196113291893e-05,5.526927252885727e-05,5.4251105673142064e-05
1052,1080.3851280400559,9.883380019956558e-05,False,-0.0001537647437096501,,,,,-0.00015005610144791515,-0.00015269489734337505,-0.00015688319661033567,-0.00015483459007592515
1053,1080.4055607974951,0.00010078572944180122,False,8.835888841474127e-05,,,,,0.00010338647968777259,7.996857566916482e-05,9.674920116031771e-05,7.793611092044017e-05
1054,1080.4259934551155,0.00010251352604991626,False,6.523563118476794e-05,,,,,5.608093998366037e-05,7.62941421019736e-05,4.97302379085518e-05,7.439032238587551e-05
1055,1080.446426312963,0.00010036235510555836,False,1.1768745445506212e-05,,,,,9.239704955144035e-06,1.6079069937724455e-05,3.24939138396374e-06,1.429778593586839e-05
1056,1080.4668590710498,0.00010211683966568358,False,4.5456436587376636e-05,,,,,6.444235503177964e-05,3.203176384114492e-05,5.888110933360835e-05,3.0364062707954886e-05
1057,1080.4872917293105,0.00010268733542563874,False,-0.00011554268154256864,,,,,-0.00012245779805675205,-0.00010706939668791993,-0.00012751959435108873,-0.00010862756502838522
1058,1080.5077245877474,0.00010042060927884888,False,2.4568985921402664e-05,,,,,2.2393501715622932e-05,2.819638788720269e-05,1.790214678121238e-05,2.6744470127182396e-05
1059,1080.5281573464672,0.00010350574811711255,False,3.456468841045446e-05,,,,,2.6235692567544433e-05,4.4274387331677545e-05,2.235886558787925e-05,4.2893684253364484e-05
1060,1080.548590105369,0.00010471408748785362,False,2.415481097395311e-05,,,,,1.1542469307013192e-05,3.814578354432996e-05,8.288592778793458e-06,3.676715264089303e-05
1061,1080.569022864438,0.00010098031115931483,False,0.00014385926693782913,,,,,0.00015274913198837226,0.00013762280474205468,0.00015009572913360358,0.0001361565146495991
1062,1080.5894555238046,0.00010106901378449606,False,-8.917582845879846e-05,,,,,-7.963260958521179e-05,-9.66255882958178e-05,-8.172606862177911e-05,-9.826807466128962e-05
1063,1080.6098883833474,0.00010381562435441689,False,5.317254083336831e-05,,,,,4.364685337177043e-05,6.457258847492042e-05,4.208471273625669e-05,6.269822829496619e-05
1064,1080.630321143064,0.0001067581628104826,False,-5.36276077016673e-05,,,,,-3.1369041667561604e-05,-7.483029682398001e-05,-3.242491857935459e-05,-7.697459743560842e-05
1065,1080.6507538030055,0.00010403614661119891,False,-0.00014305505963524423,,,,,-0.00015746549840378599,-0.00012621176460525518,-0.0001580360469142228,-0.00012864462086670247
1066,1080.6711866631886,9.996254295353226e-05,False,0.00014950839273519811,,,,,0.0001555093324998591,0.00014362689322688915,0.00015538989224350708,0.00014087646888971683
1067,1080.6916194235382,0.00010270777229829451,False,0.00014738319277618483,,,,,0.00013852808871961386,0.000159128806570763,0.00013877773831039164,0.00015598864724197803
1068,1080.7120520841854,0.0001091467775206947,False,3.428601351063154e-05,,,,,1.3095185441347468e-05,5.8549176285005444e-05,1.3624270044365616e-05,5.4947756976897466e-05
1069,1080.7324849449506,0.00010044811363520319,False,-6.550863371623805e-05,,,,,-5.427727342255384e-05,-7.673999400992226e-05,-5.351618660076607e-05,-8.08097161153487e-05
1070,1080.7529177059478,0.00010201507217793121,False,-6.239557725196132e-05,,,,,-4.837664796719654e-05,-7.64145065367261e-05,-4.737806259147437e-05,-8.087098586706531e-05
1071,1080.7937832286334,9.855668257308078e-05,False,-3.847450771926608e-05,,,,,-3.928867532665414e-05,-3.557388970865105e-05,-3.766034011187802e-05,-4.0322335670639475e-05
1072,1080.8142159902636,0.00010097710902781737,False,-2.5835273893881627e-05,,,,,-3.704443917995626e-05,-1.2110387648145426e-05,-3.49776277797087e-05,-1.6692920008054557e-05
1073,1080.8346488521347,9.977106769747442e-05,False,-7.677318469734296e-05,,,,,-6.830923116563081e-05,-8.52371382290551e-05,-6.570126727756254e-05,-8.941056049593943e-05
1074,1080.855081514237,9.86327081611592e-05,False,-2.1979075255196268e-05,,,,,-1.777561465099442e-05,-2.6182535859398115e-05,-1.4523102821351053e-05,-2.9689850792991024e-05
1075,1080.8755142765149,9.838703937837256e-05,False,-8.08357485231892e-05,,,,,-8.003490256835999e-05,-8.163659447801841e-05,-7.60517048928877e-05,-8.422983348344015e-05
1076,1080.8959471389608,9.847488228439426e-05,False,-9.878685056785574e-05,,,,,-0.00010023249817492363,-9.805788878991528e-05,-9.545806871591456e-05,-9.95158123457962e-05
1077,1080.9163798017034,0.00010993646753292045,False,-5.882322139272311e-06,,,,,1.6711612123021524e-05,-2.8476256401566147e-05,2.228839565687757e-05,-2.8633279281486956e-05
1078,1080.9572454277659,9.852728658623519e-05,False,5.60867297594303e-06,,,,,1.798866376079289e-06,4.32146040463266e-06,8.711249802395571e-06,6.8958855472534e-06
1079,1080.9776781910914,9.897741991449278e-05,False,0.00014176907649421366,,,,,0.0001422719453878507,0.00013745823782707056,0.00014958197658732075,0.00014126620760057662
1080,1081.0185437184336,9.893342430069957e-05,False,2.8545663382839592e-05,,,,,2.291722808633878e-05,2.6833482966281963e-05,3.025784379939722e-05,3.247013356988404e-05
1081,1081.0389764824577,9.998903507158703e-05,False,-2.4737343391867395e-05,,,,,-3.386356254320155e-05,-2.2591033753793788e-05,-2.6883653029941e-05,-1.6408359672315243e-05
1082,1081.0594093466498,0.00010560871180762228,False,0.0001400560600932632,,,,,0.00011706860989102452,0.0001566510519275255,0.00012346106825900094,0.00016312463787637732
1083,1081.1002747756866,0.00010002806687371388,False,-1.279639487405948e-05,,,,,-1.5612609425175172e-05,-1.4637784492288475e-05,-1.0955005255830486e-05,-8.284270544667294e-06
1084,1081.120707640519,0.00010144481952681253,False,-3.092977331053959e-05,,,,,-2.0577359540641105e-05,-4.735092115981665e-05,-1.6942129191122035e-05,-4.128218708043807e-05
1085,1081.14114030559,0.00010140851646819384,False,-3.0009231294036987e-05,,,,,-3.831748204097263e-05,-2.4296097709375353e-05,-3.572236487869862e-05,-1.857508978708733e-05
1086,1081.161573170837,0.00010116249147023496,False,-0.00011869700723615706,,,,,-0.00012044992307580493,-0.00011853767741087928,-0.00011885633706143484,-0.00011317972428148693
1087,1081.182005936309,0.00010136556637825643,False,-6.52483412412197e-05,,,,,-5.685698625168545e-05,-7.865095617198836e-05,-5.6188219125452576e-05,-7.363969623075395e-05
1088,1081.2024386020203,0.00010203881739429869,False,-6.657696737732977e-05,,,,,-7.135864053275931e-05,-6.179529422190022e-05,-7.153893102462838e-05,-5.712780249589322e-05
1089,1081.222871467966,0.00010257868833216737,False,0.00011885252730770013,,,,,0.00011586592520185235,0.00012183912941354791,0.0001148831544410811,0.00012611680240715017
1090,1081.2433041340773,0.000102060108737536,False,2.907367180704501e-05,,,,,2.847109738346454e-05,2.967624623062548e-05,2.6687453274387707e-05,3.345058754522512e-05
1091,1081.2637369004296,0.00010364142267288144,False,-6.517624272839306e-06,,,,,-9.840494243906761e-06,-3.1947543017718516e-06,-1.2442274928581298e-05,-6.741271663113224e-08
1092,1081.2841697669573,0.00010363513748602706,False,7.796192889475417e-05,,,,,7.583786085985089e-05,8.008599692965745e-05,7.239397714475793e-05,8.240761001165886e-05
1093,1081.3046024337673,0.00010192860603309647,False,9.155166523799885e-05,,,,,9.111308994658174e-05,9.199024052941596e-05,8.67985105996727e-05,9.333694103874635e-05
1094,1081.3454680679279,0.00010317726185934198,False,0.0001016792285678525,,,,,9.996696323710808e-05,0.00010439650691740354,9.391781638434793e-05,0.00010339149389859692
1095,1081.365900735378,0.00010158376750954863,False,-1.708091772167908e-05,,,,,-1.5978307725816876e-05,-1.5912008091367724e-05,-2.2798199362350502e-05,-1.818352771754128e-05
1096,1081.3863336030117,0.00010158257894488996,False,-0.00012155273489627971,,,,,-0.00011981115874015735,-0.00011980312484327627,-0.00012725060774909647,-0.00012329431105240207
1097,1081.406766370812,0.00010276453433593853,False,4.6966718337926316e-05,,,,,5.783412889082129e-05,4.3950141335180604e-05,4.998329534067203e-05,3.9361388401326636e-05
1098,1081.4271991389105,0.00010146142879427877,False,0.00010490828954123899,,,,,0.00011325148859597789,0.00010459256253669835,0.00010522401654577962,9.906683706573105e-05
1099,1081.4476319071837,0.0001021061788688465,False,-0.0001258646011524922,,,,,-0.00012559330199013452,-0.00011987980012273525,-0.00013352871802763122,-0.0001261359003148499
1100,1081.4680646756897,0.0001031191327599781,False,-5.185198111012923e-05,,,,,-5.410355474311235e-05,-4.288261592200193e-05,-6.163095503197713e-05,-4.9600407477146113e-05
1101,1081.488497444363,0.0001025482295647242,False,-0.00010865943340848672,,,,,-9.437861196082142e-05,-0.00011615591188451901,-0.00010116295493245442,-0.00012303545023073514
1102,1081.5089302133347,0.0001015663440852464,False,0.00012604569067997673,,,,,0.00011919936718429724,0.0001396443902867972,0.00011347066605749134,0.00013289201417565621
1103,1081.5293629824155,0.00011530739066438443,False,-1.4820465042475472e-05,,,,,1.1201339136679422e-05,-3.643787048102087e-05,6.796940396069928e-06,-4.281007318351904e-05
1104,1081.5497957517946,0.000100118795114933,False,9.787480319567443e-05,,,,,9.587835513902299e-05,0.00010563035782285013,9.303719726383441e-05,9.987125125232588e-05
1105,1081.5702286214073,0.00010024526211850976,False,-8.841027435829707e-05,,,,,-9.215409955232179e-05,-7.974473940486337e-05,-9.320675795099209e-05,-8.466644916427235e-05
1106,1081.590661291193,0.00010853672444883799,False,0.0001415836227848244,,,,,0.0001559793877849991,0.0001271878577846497,0.00015693944589068032,0.00012333034027345313
1107,1081.611094161206,9.995391980682304e-05,False,-0.00012335570153998443,,,,,-0.0001315296962529633,-0.00011579784307047536,-0.00012834590966404047,-0.00011836549341592839
1108,1081.6315269314,9.88996601261141e-05,False,-2.0359018862603495e-05,,,,,-2.7792712414820286e-05,-1.7515382749522246e-05,-2.2163068021496812e-05,-1.8554969703710178e-05
1109,1081.6519596018188,0.0001054376409502056,True,-4.3953452746936517e-05,,,,,-3.094420391813735e-05,-5.6962701575735686e-05,-2.432575164668105e-05,-5.7178541377989056e-05
1110,1081.6928252433718,9.931316057725179e-05,True,-0.00027505445764197667,,,,,-0.00027194226138205213,-0.0002794450488227129,-0.00026364890941343866,-0.0002781666539019012
1111,1081.7336907857898,0.00010116909835625972,True,-0.004356437594782825,,,,,-0.004347243276081159,-0.004368212297372942,-0.004337666647715843,-0.004365631913484491
1112,1081.7541235573226,0.00013005396406590898,True,-0.0057621860664292535,,,,,-0.0057246266984725125,-0.005802914993058628,-0.0057145206424660255,-0.0057997454343859944
1113,1081.7745564290235,0.00010934914123032618,True,-0.00635337483141124,,,,,-0.006333609753295555,-0.006376864432446561,-0.006323035232618013,-0.006373139909526926
1114,1081.7949891010212,0.00010867702039529871,True,-0.006798968160099006,,,,,-0.006779184945482353,-0.006822997970249878,-0.006768201834924881,-0.006818751374715659
1115,1081.8154218731943,0.00012163900356856475,True,-0.00697005926901495,,,,,-0.006937871571875642,-0.0070069865122148745,-0.00692653157484191,-0.0070022469661542575
1116,1081.835854645593,0.00011357693522256055,True,-0.007321600743456058,,,,,-0.007296569127226649,-0.007351836725390415,-0.007284922932548787,-0.007346632359685468
1117,1081.8562874181735,0.000126515728764912,True,-0.007539977085872451,,,,,-0.0075044531851052865,-0.007581146149284401,-0.007492541092925631,-0.007575500986639616
1118,1081.8767200910443,0.0001361954439309546,True,-0.0075632552944882026,,,,,-0.0075210203214362,-0.00761155555480475,-0.007508875739116294,-0.007605490267540205
1119,1081.897152964084,0.00011467275573276313,True,-0.007490852891036348,,,,,-0.007465434738476273,-0.007522738137371698,-0.0074530862249286844,-0.007516271043596423
1120,1081.917585737363,0.00012049544703776219,True,-0.007578640333447184,,,,,-0.007548141134338993,-0.007615990724886279,-0.007535613730411672,-0.007609139532555376
1121,1081.9380185108166,0.00012156275544535787,True,-0.0077789377105100255,,,,,-0.007747615138160802,-0.007817480700546775,-0.007734927589396756,-0.007810260282859249
1122,1081.958451284554,0.00010266345070602625,True,-0.007488076477946803,,,,,-0.007476260909991761,-0.007507473889806993,-0.0074634183604272986,-0.007499892045901846
1123,1081.9788840584733,0.0001144707223575135,True,-0.007611341766636637,,,,,-0.007586157655823711,-0.007644456642750708,-0.0075731701755527014,-0.007636525877449563
1124,1081.9993169326262,0.00014385790426776898,True,-0.007550991637592819,,,,,-0.007503944525299122,-0.007606313014611232,-0.007490808781046354,-0.007598038749886515
1125,1082.019749606945,0.0001139438600590526,True,-0.007338333407350184,,,,,-0.007313731765938081,-0.007371550078907552,-0.007300439504190903,-0.007362935048762287
