

    0.854709253780433746E-77   -0.637410763972880318E+03    0.905337352467703227E-04    0.637010862131963287E-03    0.250859111240977654E+03    0.222768031825459438E+02    0.562455510671599421E-01    0.560598180878589258E-01    0.856969475108724765E+02    0.260548672368953135E+03    0.498189937612363565E+01    0.198991814265145273E+02    0.109181629868905787E+02    0.787668855858880274E-01
    0.837488867593555023E-50   -0.761709652222834734E+03    0.137909716970474320E-04    0.669122851771220906E-03    0.253117565923083902E+03    0.222650100722833635E+02    0.581129798410789655E-01    0.496695333299952690E-01    0.926165545731798687E+02    0.275166221081917342E+03    0.522862894903766051E+01    0.357136130432312427E+03    0.109178693534158491E+02    0.776924705758632456E-01
    0.110009695487102764E-63   -0.697782760868019182E+03    0.108685947946452543E-03    0.615154290069554123E-03    0.255458556893099285E+03    0.222850246497330602E+02    0.590929113820163818E-01    0.513298715999500749E-01    0.916768263192630002E+02    0.267020390917825523E+03    0.651038650827661858E+01    0.145686969114943778E+02    0.109174669601133871E+02    0.771815677005241729E-01
    0.202023830535644631E-64   -0.694393225003414273E+03    0.552305480175096386E-04    0.649413789531854226E-03    0.251868153184700446E+03    0.222699360383889733E+02    0.562143372835696431E-01    0.563960579607645923E-01    0.896605629722179316E+02    0.267507296020515582E+03    0.393038411238445295E+01    0.173529747393216311E+02    0.109174714884025299E+02    0.796607200419141709E-01
    0.142480411681612224E-71   -0.661458671431467337E+03    0.682681590066440376E-04    0.646921453926756597E-03    0.255839344415783728E+03    0.222759961626364884E+02    0.597726592928822936E-01    0.471101958282597599E-01    0.946157114255325382E+02    0.273953725085271515E+03    0.667195916403290212E+01    0.110114795612875920E+02    0.109175895652272850E+02    0.746777952935521877E-01
    0.704213732869541969E-74   -0.650838915632565204E+03    0.539448252751606119E-04    0.666159592596257590E-03    0.250167725814508259E+03    0.222719877052151958E+02    0.579190639935501031E-01    0.464774302733555189E-01    0.861424475636549829E+02    0.261904005880125851E+03    0.676596686239208456E+01    0.228259225850544034E+01    0.109189635151766602E+02    0.740714468562548023E-01
    0.114488967589833935E-72   -0.656416049119575860E+03    0.493806023597908426E-04    0.679997308896270651E-03    0.249777577479731093E+03    0.222704216414226508E+02    0.573952840187065966E-01    0.465053462104333404E-01    0.855425551194060176E+02    0.262069083595053769E+03    0.668843166581882720E+01    0.205789197691958670E+01    0.109193295532821733E+02    0.762818475929177842E-01
    0.350572715037598484E-74   -0.649443888108420424E+03    0.894101465099724342E-04    0.625093939910244430E-03    0.255223359311308627E+03    0.222805866615972548E+02    0.593678891353591476E-01    0.495455411017986791E-01    0.928039987363641075E+02    0.269036186224402343E+03    0.624640121407295634E+01    0.125243723211476787E+02    0.109173684395400254E+02    0.772766878926702677E-01
    0.107597137970858539E-66   -0.683922901401834906E+03    0.100710131678759303E-03    0.650086331288711981E-03    0.248139295362865909E+03    0.222785961529008105E+02    0.569716580666948247E-01    0.472255084182831297E-01    0.794593097092820244E+02    0.254927365971302265E+03    0.713542182650357582E+01    0.150968663935466640E+01    0.109203933421395138E+02    0.715876068061372800E-01
    0.153797468229781371E-74   -0.647796025007732396E+03    0.660441698271787344E-04    0.659106691198812827E-03    0.249667417770393683E+03    0.222727804451821250E+02    0.570925750698009007E-01    0.492769004067638849E-01    0.850477956245252358E+02    0.261317976214222710E+03    0.607503731704281513E+01    0.204427254185023832E+01    0.109187890091172104E+02    0.753696302001048701E-01
    0.924700174974551235E-64   -0.697435392776244157E+03    0.853456812581480695E-04    0.654627321876301944E-03    0.248927325238627105E+03    0.222762572470137385E+02    0.569553108422343538E-01    0.483188361427190696E-01    0.817412290394323122E+02    0.257940079711890633E+03    0.672964267614942191E+01    0.896829258977202781E+00    0.109196123816644075E+02    0.769087039528018740E-01
    0.349447229208264613E-62   -0.704699499170375134E+03    0.120808670899819179E-03    0.624766361577383067E-03    0.255069008531234516E+03    0.222863514078896223E+02    0.593908393622337299E-01    0.489154156368187959E-01    0.902400647518124828E+02    0.265416213726350861E+03    0.690863524554499442E+01    0.146358652089186378E+02    0.109180606306341375E+02    0.760259057287471646E-01
    0.543759974475989335E-53   -0.747030341574696990E+03    0.111218667097219686E-03    0.646216987065784815E-03    0.258876719767793645E+03    0.222862674539640437E+02    0.613873435109943133E-01    0.428704519691729610E-01    0.981075951386206384E+02    0.272281638343014890E+03    0.793708819761130080E+01    0.175220512663461605E+02    0.109172607358086680E+02    0.767161272897956686E-01
    0.152806845662869127E-76   -0.638572760799148682E+03    0.894665270220866706E-04    0.646728966528912087E-03    0.252639506204840615E+03    0.222798665348663931E+02    0.594575273414301442E-01    0.428517433091040734E-01    0.876668761686154028E+02    0.266197157708251325E+03    0.799552492375288182E+01    0.182297299261434675E+01    0.109190603041132199E+02    0.704530457548277061E-01
    0.956420424664189439E-62   -0.706713189230871421E+03    0.763706297005027352E-04    0.667599732817258321E-03    0.252753038962379321E+03    0.222777132411043439E+02    0.596417070383558762E-01    0.402256342156423613E-01    0.881781878705593982E+02    0.268584186766070559E+03    0.823631782538378232E+01    0.222775186023866922E+00    0.109192289872230042E+02    0.751473503071944937E-01
    0.369026437972673271E-66   -0.686387849882847490E+03    0.860659247247279265E-04    0.640962502880386008E-03    0.253616710029991907E+03    0.222809637477192553E+02    0.598679702839635119E-01    0.420180795538051752E-01    0.886509676458153848E+02    0.269302594460601711E+03    0.831393152680646352E+01    0.359989298095442848E+03    0.109189962004587553E+02    0.707824348342772358E-01
    0.611606393575503991E-68   -0.678187950788381841E+03    0.653727514898629021E-04    0.650803451945394882E-03    0.253214523226318931E+03    0.222737677152300257E+02    0.582771871621337728E-01    0.499665597293058941E-01    0.905942764076379063E+02    0.269682963269113202E+03    0.569950529917798221E+01    0.752112870434847736E+01    0.109177582464812630E+02    0.820828468338262035E-01


    0.109660976600066319E-40    0.223335552321268733E+04    0.135956977972108661E-03    0.629905194179334444E-03    0.861661936581646160E+02    0.222959232975775201E+02    0.629574520094244583E-01    0.404711755195388059E-01    0.109120679288832505E+03    0.291132946744739968E+03    0.803546980400426136E+01    0.253419418690738425E+02    0.109181585002798105E+02    0.667516648942941410E-01
    0.109997482092028335E-40    0.223334746304591272E+04    0.145467507685238963E-03    0.617161722860092715E-03    0.875241541722540859E+02    0.223001627737585935E+02    0.640660944701007401E-01    0.381112543658006370E-01    0.110028587331536983E+03    0.296111178272869381E+03    0.888531701303002386E+01    0.229336859106981485E+02    0.109180646815409261E+02    0.636060266432734167E-01
    0.110539633812859025E-40    0.223333569736230265E+04    0.149630599076856769E-03    0.606135641897327226E-03    0.907456057968000493E+02    0.222988869548908930E+02    0.639498447111930823E-01    0.435412011458683954E-01    0.116773898871558657E+03    0.299884279104687721E+03    0.723331206161599560E+01    0.320540174887780083E+02    0.109179193413200064E+02    0.651657382494156556E-01
    0.112501484687156755E-40    0.223329858042497608E+04    0.156175296329625241E-03    0.609141814550154107E-03    0.861986875531522543E+02    0.223017822429455279E+02    0.631462065068186390E-01    0.428516903347744421E-01    0.107788713366261405E+03    0.286837183742687614E+03    0.789074947634349755E+01    0.265677936453072192E+02    0.109181594220174212E+02    0.714954654464102640E-01
    0.115504785040260081E-40    0.223324395697933187E+04    0.106736218768815783E-03    0.657803256369638291E-03    0.770585241425946066E+02    0.222922851528201242E+02    0.612495804171840491E-01    0.336468675734106978E-01    0.944479492178449789E+02    0.277603634129506986E+03    0.996211912018442547E+01    0.473793177671691446E+01    0.109178195588715088E+02    0.643403624311593841E-01
    0.116061612625584799E-40    0.223323240614138194E+04    0.115432158621615356E-03    0.634108241252232040E-03    0.811330551132763418E+02    0.222938293181293652E+02    0.621733416858513688E-01    0.380757865235606188E-01    0.101086396970194528E+03    0.284481151606147023E+03    0.919049406681933512E+01    0.126946238156386944E+02    0.109177385971885776E+02    0.646260228007656257E-01
    0.117206098464994736E-40    0.223321084834013300E+04    0.102990007180180781E-03    0.626855142876623890E-03    0.834337172153062738E+02    0.222889344999209698E+02    0.623678970654259826E-01    0.428019338685863421E-01    0.106622056224893257E+03    0.288725712876629814E+03    0.770561892987580421E+01    0.192943074787726694E+02    0.109173213951859545E+02    0.667546144774324585E-01
    0.118039449314473501E-40    0.223319474602429227E+04    0.103121626774512314E-03    0.642615535174614395E-03    0.865192955096323004E+02    0.222873423113482083E+02    0.628882896715573098E-01    0.413079560725293921E-01    0.111536921961410599E+03    0.297426155703497670E+03    0.746497260984628497E+01    0.253954136391473106E+02    0.109179495246019513E+02    0.694600103514367434E-01
    0.119746061676995933E-40    0.223316410473102906E+04    0.984898771565890336E-04    0.630160785493583315E-03    0.827362345443843736E+02    0.222869588488265968E+02    0.613323131287748652E-01    0.459404550377262855E-01    0.105741789521497850E+03    0.286407172515393881E+03    0.686739407379341138E+01    0.200702814946548997E+02    0.109173296785297538E+02    0.744022429930527307E-01
    0.122121814393451134E-40    0.223312288100919068E+04    0.123464102169847448E-03    0.642978689512521836E-03    0.826352368492541416E+02    0.222946315690546832E+02    0.630965825078340786E-01    0.360543527616326784E-01    0.104315909653395707E+03    0.282720595455134173E+03    0.908170339268422033E+01    0.182429144913164798E+02    0.109174197612687802E+02    0.693942821292100054E-01
    0.123060264292149575E-40    0.223310563831452282E+04    0.131823737910740122E-03    0.640584702133178562E-03    0.862166228224884890E+02    0.222978862868968584E+02    0.642268553091131789E-01    0.330666366269260423E-01    0.109002296672540936E+03    0.293316420871302284E+03    0.968831968635847396E+01    0.205589258461598199E+02    0.109176287723439440E+02    0.645636911006716718E-01
    0.126280410181040909E-40    0.223305204450158817E+04    0.122311306274670557E-03    0.627862569677046069E-03    0.837223755741013633E+02    0.222944094089669775E+02    0.627855136745263109E-01    0.397504906710668127E-01    0.105454988187306142E+03    0.289160416693237835E+03    0.852523904166721280E+01    0.179499796744800371E+02    0.109176652407615009E+02    0.672135584031677696E-01
    0.133898867627936912E-40    0.223293295236655604E+04    0.128310710333593049E-03    0.613219848909900517E-03    0.824785980200822735E+02    0.222936224717737552E+02    0.612383865227046076E-01    0.479818872088359563E-01    0.104109021254288379E+03    0.282252586027614541E+03    0.660051667464655711E+01    0.244935232872221498E+02    0.109175157411942649E+02    0.734541352813845583E-01
    0.135932569643925615E-40    0.223290087168835316E+04    0.118446453016478277E-03    0.666523754046357934E-03    0.757349141550080986E+02    0.222950138307332644E+02    0.610701392757283454E-01    0.322226211380869584E-01    0.922004377870277949E+02    0.268248367959024108E+03    0.101742033003333816E+02    0.522297378440693638E+01    0.109179365078819082E+02    0.675527968549605590E-01
    0.138240699636543179E-40    0.223286526449173925E+04    0.127131660683341938E-03    0.633252856749572384E-03    0.838773805227361606E+02    0.222956839086956222E+02    0.632197044946963549E-01    0.370364371389455549E-01    0.104908213989134381E+03    0.288458918743455229E+03    0.891601570956977341E+01    0.188506184315737002E+02    0.109180590077027304E+02    0.651992033240098717E-01
    0.140574166865779695E-40    0.223282985440164521E+04    0.119144268151136044E-03    0.656341894955093713E-03    0.830478326115049583E+02    0.222929527059899009E+02    0.630114708785857319E-01    0.349025272255829508E-01    0.105308429340984546E+03    0.283037267508374441E+03    0.904394850526257699E+01    0.205967058139953885E+02    0.109177684603085314E+02    0.678825969439228877E-01
    0.151959505866204213E-40    0.223267216433642579E+04    0.123817255988481061E-03    0.616492694641784800E-03    0.839459872507455174E+02    0.222925147562559083E+02    0.617574944630758793E-01    0.470331441291025332E-01    0.107174797405198817E+03    0.286380103364147772E+03    0.667157235092109602E+01    0.245652829687191812E+02    0.109172303565581217E+02    0.736337333196697280E-01
    0.154134383133108114E-40    0.223264181044312909E+04    0.113756694213572112E-03    0.648953037108346092E-03    0.817108548121173186E+02    0.222912006301967480E+02    0.620869429083959617E-01    0.388260517496214555E-01    0.103049944295990400E+03    0.283681924852053385E+03    0.843885254303478938E+01    0.179892407825040905E+02    0.109177521075118431E+02    0.693177078560827664E-01
    0.158047145789583563E-40    0.223258974099610168E+04    0.113712335881400341E-03    0.638538022660256827E-03    0.778447207499241500E+02    0.222924860191543495E+02    0.605948023207866365E-01    0.412473146117576031E-01    0.959330411363291091E+02    0.274948650997830271E+03    0.850596479148761020E+01    0.101839316309395631E+02    0.109178742041743373E+02    0.705409581442987682E-01
    0.159617048606958956E-40    0.223256804038782002E+04    0.156420308958500734E-03    0.639897932101535553E-03    0.766090297494767043E+02    0.223037469359540061E+02    0.612922953637359963E-01    0.366217464678363983E-01    0.919288355132002266E+02    0.261337763451055594E+03    0.993634003390740439E+01    0.105438800268176998E+02    0.109183761060455193E+02    0.711454910121786105E-01
    0.163312223297403502E-40    0.223252033532305177E+04    0.958120727732257290E-04    0.614810831591740812E-03    0.811388363220761022E+02    0.222861509207541211E+02    0.602330195266256030E-01    0.503133553518868848E-01    0.103012335436612943E+03    0.284148043582237847E+03    0.603134856536360164E+01    0.182757600048641642E+02    0.109172730646695193E+02    0.739583863879873793E-01
    0.169093523032844977E-40    0.223244882674866176E+04    0.132429151710201871E-03    0.616651295551333477E-03    0.852921542773018899E+02    0.222958165067986975E+02    0.625947385055290323E-01    0.443396034685474422E-01    0.108351313623193136E+03    0.286587336305723625E+03    0.749100271414325913E+01    0.257793600368401847E+02    0.109176013576663564E+02    0.737845999249493456E-01
    0.171977992867619766E-40    0.223241306524631727E+04    0.157590474038575687E-03    0.605900890903255502E-03    0.880836912515774202E+02    0.223015556918061009E+02    0.634298482025185822E-01    0.435704432384774812E-01    0.111008520788172405E+03    0.291227891863381785E+03    0.759768737677608019E+01    0.305273519044590920E+02    0.109183573039186168E+02    0.668554477814384540E-01
    0.185223647365053104E-40    0.223226273792029906E+04    0.127897484034676082E-03    0.634982630224215777E-03    0.803989848527866258E+02    0.222960402733409531E+02    0.618334427703420772E-01    0.390091748419224560E-01    0.994706509458123236E+02    0.278048840701432880E+03    0.890869988551012248E+01    0.145492191629800018E+02    0.109179056589322823E+02    0.721545177635578849E-01
    0.185536507959244558E-40    0.223225743021020617E+04    0.145300785218054025E-03    0.628477253362103548E-03    0.829119315880110150E+02    0.222991465740822541E+02    0.623734451500726414E-01    0.416947928765884074E-01    0.103738970398397825E+03    0.278581894234479989E+03    0.823326574159782965E+01    0.229649728065628551E+02    0.109177898738019721E+02    0.703400740923649653E-01
    0.187145332001774724E-40    0.223223823020225564E+04    0.144582862295642529E-03    0.601534436593815602E-03    0.850218430777813410E+02    0.222972177984615456E+02    0.614962660127455416E-01    0.505161984459783012E-01    0.107534988460152135E+03    0.285639101720420683E+03    0.600052157104581330E+01    0.307150470907963076E+02    0.109175875405871619E+02    0.771101222315244555E-01
    0.196527009519177784E-40    0.223213846906830986E+04    0.125951256173183863E-03    0.619880177993947443E-03    0.873279591079041779E+02    0.222921955628069952E+02    0.624104680177289955E-01    0.462588813512426755E-01    0.112131907033435255E+03    0.294234561262460772E+03    0.658715681103721096E+01    0.294123115518737741E+02    0.109178080121185044E+02    0.731495634842737052E-01
    0.203250183687491607E-40    0.223206926114657654E+04    0.123394024788234729E-03    0.633821231240003506E-03    0.848857359553982462E+02    0.222947798063919294E+02    0.630563169951047359E-01    0.385683039317812060E-01    0.107434535359262100E+03    0.289587331933763892E+03    0.871544153451364778E+01    0.207549768290050629E+02    0.109177808214688028E+02    0.660291657502828505E-01
    0.208446400408201666E-40    0.223201684021217034E+04    0.130486184641019322E-03    0.646896015636695167E-03    0.795752398513788819E+02    0.222970692949154454E+02    0.622543111555919904E-01    0.356926282073150927E-01    0.984664624121043488E+02    0.271705250991675086E+03    0.943705677482990346E+01    0.150052433201523083E+02    0.109179473192549423E+02    0.719218956415520333E-01
    0.210761690199713462E-40    0.223199281558692337E+04    0.142383518056958547E-03    0.602613618118637436E-03    0.844429208515166749E+02    0.222984293681483692E+02    0.624767920242398286E-01    0.467399744588719371E-01    0.106828564087479393E+03    0.282803691071290814E+03    0.700593399933838334E+01    0.267252090436691958E+02    0.109173625596636388E+02    0.743190628791918911E-01
    0.211252301045993558E-40    0.223198623303207887E+04    0.162088477308289068E-03    0.620040854481279549E-03    0.884934903461410727E+02    0.223028918886339369E+02    0.643566740321715319E-01    0.372648694460552959E-01    0.111610664951290289E+03    0.292662117716935768E+03    0.863024325975383988E+01    0.286128715522608559E+02    0.109183407798059839E+02    0.645423132224220847E-01
    0.228510103436457548E-40    0.223182724613091796E+04    0.143518443339579299E-03    0.613894661786424083E-03    0.831285301570978845E+02    0.222978237229962950E+02    0.617968803736259203E-01    0.461498049634097920E-01    0.104482966727563252E+03    0.281351757219788510E+03    0.719302165026584994E+01    0.242952760557711329E+02    0.109175026539374649E+02    0.734561291949872852E-01
    0.231553216013359558E-40    0.223179885517139246E+04    0.134830735510058384E-03    0.627553451878602232E-03    0.891930554108993903E+02    0.222947529187465463E+02    0.633644289939975236E-01    0.418335099347425798E-01    0.114670006838656889E+03    0.298233313060807347E+03    0.737908672527940013E+01    0.303272188818870880E+02    0.109181774369380058E+02    0.662238719168703610E-01
    0.235127367431989733E-40    0.223176628753524938E+04    0.168504856682330013E-03    0.613825208513146554E-03    0.857933567186415615E+02    0.223061659032160584E+02    0.639065891886285153E-01    0.385203108370136549E-01    0.107022126030583152E+03    0.282569407492279879E+03    0.895972649408480848E+01    0.239867316016564196E+02    0.109177642782932978E+02    0.685261003538803065E-01
    0.236316525225811728E-40    0.223175426565090129E+04    0.131779901269234374E-03    0.649551676715415314E-03    0.866302252225859206E+02    0.222956363490634821E+02    0.640816989182986102E-01    0.332625528628377465E-01    0.109907925917935344E+03    0.294482031361557119E+03    0.914092683838280351E+01    0.245570425413072790E+02    0.109181978257080292E+02    0.646924408952009172E-01
    0.238787495595801929E-40    0.223173152948044526E+04    0.131135473593121124E-03    0.649408285947635335E-03    0.841351350831933473E+02    0.222964955940087854E+02    0.633094300092870987E-01    0.340496685420437067E-01    0.105733943256111118E+03    0.286575331383781361E+03    0.939291836870154917E+01    0.194780548154198385E+02    0.109178527682739297E+02    0.695987384091812239E-01
    0.239834269610740662E-40    0.223172084886354969E+04    0.107702813586274014E-03    0.642781034319996644E-03    0.853013912390886020E+02    0.222887832323145112E+02    0.627622034313322502E-01    0.408415749470265044E-01    0.109417603621692393E+03    0.291890913623345853E+03    0.760727830110433700E+01    0.248783894407068544E+02    0.109178688553258763E+02    0.722411400141741988E-01
    0.245248208448118038E-40    0.223167427119260492E+04    0.157038634798407792E-03    0.632555192783953763E-03    0.880798870798260367E+02    0.223027013278318691E+02    0.644681785774457727E-01    0.339552548074603042E-01    0.111014475304355486E+03    0.293083301337567377E+03    0.941225917889872932E+01    0.254777207114154720E+02    0.109180330200651809E+02    0.645721230871695306E-01
    0.248862097699010904E-40    0.223164308257519679E+04    0.176756130207564918E-03    0.621647723874421145E-03    0.861408658586651796E+02    0.223082532230569477E+02    0.643530350784321248E-01    0.366181892156213426E-01    0.107288304745958598E+03    0.277955276786540367E+03    0.924443064231395439E+01    0.262162294188040583E+02    0.109180368650509116E+02    0.704079139161843948E-01
    0.257258931039103606E-40    0.223157478186220851E+04    0.166240296479130072E-03    0.608517118217148244E-03    0.879479960688567672E+02    0.223040121268351115E+02    0.640200668946149104E-01    0.412465713494911332E-01    0.110599872662646959E+03    0.288874800702093239E+03    0.794433973169714491E+01    0.293294682611740036E+02    0.109181133736213631E+02    0.719675075726196600E-01
    0.263877423933359219E-40    0.223152204629390508E+04    0.146689780871315259E-03    0.630512730575316128E-03    0.833686843548325669E+02    0.223016615584268045E+02    0.631693803583145280E-01    0.358962754232217268E-01    0.103511963865941524E+03    0.282982478198628144E+03    0.961418091225079507E+01    0.169661792922657106E+02    0.109176588914127528E+02    0.668153001208814656E-01
    0.264201642812146429E-40    0.223151765809057497E+04    0.129145597768577717E-03    0.605882566816302740E-03    0.871375727643295193E+02    0.222940865365191598E+02    0.625977986579076273E-01    0.474759370530060815E-01    0.111615389133968819E+03    0.292493919430482038E+03    0.656711697254447468E+01    0.284037313650127032E+02    0.109174836595630982E+02    0.734635979546350293E-01
    0.268738437226993673E-40    0.223148167383519922E+04    0.132384386182149313E-03    0.621130936517170574E-03    0.860080852297362384E+02    0.222978849608492204E+02    0.636339058670488261E-01    0.377840861471610279E-01    0.108342862917290475E+03    0.293214717197613766E+03    0.905210851876906908E+01    0.198070415488728528E+02    0.109178581316520997E+02    0.617308204370761310E-01
    0.271987257667455460E-40    0.223145570813976292E+04    0.127423675592012715E-03    0.624638307087292612E-03    0.878718461610385191E+02    0.222938269646896217E+02    0.634642586911542822E-01    0.415375034401450766E-01    0.112523750951417497E+03    0.295832845460953195E+03    0.769509114881662359E+01    0.276359004844493725E+02    0.109179415776048252E+02    0.673263567419784131E-01
    0.275083734299188970E-40    0.223143113513002891E+04    0.147732969301392407E-03    0.623817208115202081E-03    0.858699953007499346E+02    0.222987816887698749E+02    0.632619894195747406E-01    0.413683288843074357E-01    0.108719687565869648E+03    0.286185321869935365E+03    0.775287880471623492E+01    0.268798726624544138E+02    0.109177483593075664E+02    0.728543746266144265E-01
    0.277132549201232829E-40    0.223141436202482600E+04    0.155737784885670593E-03    0.635750620227458615E-03    0.831852808173648839E+02    0.223041244249110200E+02    0.636368597522705137E-01    0.340546131128938723E-01    0.103367870694952714E+03    0.275032339222781957E+03    0.990973896347743377E+01    0.190844723624470767E+02    0.109176298803689189E+02    0.698623170745814731E-01
    0.292866243535981336E-40    0.223130198947892359E+04    0.158979007819386452E-03    0.621728615406412456E-03    0.888089726326734450E+02    0.223005586967881229E+02    0.638110729294060069E-01    0.411483943932180948E-01    0.112834201539737592E+03    0.291682899705309467E+03    0.760906842798045879E+01    0.330506028695631073E+02    0.109183926777903402E+02    0.698145681190779632E-01
    0.311880497433037327E-40    0.223117424892115923E+04    0.138386366248696789E-03    0.659026628741253562E-03    0.780678882160431442E+02    0.223003315377471054E+02    0.620126076831512274E-01    0.291692274901378841E-01    0.948376827428553213E+02    0.273036982475715035E+03    0.107939665743713817E+02    0.732899076311271802E+01    0.109179276932221239E+02    0.638281900378039890E-01
    0.316571936510175533E-40    0.223114245573416929E+04    0.140761233577346338E-03    0.609257726884590480E-03    0.862529486830032113E+02    0.222964156598309735E+02    0.622661808495146227E-01    0.476571779804484674E-01    0.109867227173581398E+03    0.287662335153569757E+03    0.645960802157631786E+01    0.318687310381777884E+02    0.109178299466204987E+02    0.728517498629331350E-01
    0.323745169495697353E-40    0.223109571098878860E+04    0.143848631419981671E-03    0.600453203988517950E-03    0.859794967189459243E+02    0.222987271780264571E+02    0.620997797412506936E-01    0.483928989548746899E-01    0.109317005985807427E+03    0.285645771425987277E+03    0.677483169589983802E+01    0.287554307594674725E+02    0.109174653395767294E+02    0.708932244071944079E-01
    0.335170036794874518E-40    0.223102441605533886E+04    0.137961252769967395E-03    0.607686272788958166E-03    0.899636845004220902E+02    0.222944252558324081E+02    0.625952647956182079E-01    0.476113581577433456E-01    0.115753928981471617E+03    0.300703371979000337E+03    0.629498627034444258E+01    0.325446743993392715E+02    0.109182161247487617E+02    0.678662687057849101E-01
    0.352445389145458772E-40    0.223092196826766030E+04    0.116225543288588453E-03    0.645167473535292343E-03    0.810836405309367905E+02    0.222939653269126197E+02    0.626813345011193873E-01    0.346392603125476803E-01    0.100933935590379008E+03    0.286181759744344333E+03    0.960425579011301878E+01    0.120976191848185639E+02    0.109176910164474421E+02    0.650684267139826633E-01
    0.353425869215630684E-40    0.223091447975587835E+04    0.130111713165844686E-03    0.642523654810800405E-03    0.860624434339743942E+02    0.222974196964525682E+02    0.644972474032075999E-01    0.317221402833689631E-01    0.108756379431000809E+03    0.294060519783498762E+03    0.983586652686240726E+01    0.202309789149488424E+02    0.109176085455076173E+02    0.647663593236979807E-01
    0.360461731911690659E-40    0.223087312330848226E+04    0.141855470112178166E-03    0.610910046255511022E-03    0.860653110452942087E+02    0.222989148052782724E+02    0.636432086548940346E-01    0.420304350115935713E-01    0.109303914765331768E+03    0.286606180492375699E+03    0.779728928768838525E+01    0.253044597835210041E+02    0.109173789073259933E+02    0.705867290821673848E-01
    0.372285186323864378E-40    0.223080664215696061E+04    0.129491241145140366E-03    0.622402005719592424E-03    0.847611899115854612E+02    0.222932486013520048E+02    0.619171630225806013E-01    0.468515521348712161E-01    0.108101736058019455E+03    0.285980087467664760E+03    0.660792068544338562E+01    0.286572431849273634E+02    0.109175177212262131E+02    0.773135144889088993E-01
    0.384661758153049654E-40    0.223073930137497246E+04    0.111230742923958549E-03    0.630028996251269990E-03    0.815561468712691351E+02    0.222912671483731337E+02    0.615239151220739189E-01    0.426518922377332743E-01    0.102446133829774126E+03    0.283390455359068426E+03    0.790386117324543491E+01    0.168478290920484604E+02    0.109178132536223629E+02    0.701467018821692739E-01
    0.395648998968132031E-40    0.223068104289967687E+04    0.124853036678254528E-03    0.635935278662824060E-03    0.857188162993307117E+02    0.222953938860234437E+02    0.636318086746231332E-01    0.365218081499305222E-01    0.108860410383991265E+03    0.291083762596224574E+03    0.894939928714866717E+01    0.210512283453374600E+02    0.109176474963745722E+02    0.660604281212937711E-01
    0.403798157861126509E-40    0.223063833514872158E+04    0.163542444245627319E-03    0.627402684234144490E-03    0.847754994250128533E+02    0.223040155396017497E+02    0.638722019223548348E-01    0.377726818788511262E-01    0.105781838813332598E+03    0.277707397395964506E+03    0.882118962097844062E+01    0.257756559974858490E+02    0.109180624784188520E+02    0.742593519343504455E-01
    0.407659504282738905E-40    0.223061736851399610E+04    0.150465975998560878E-03    0.627517694962640023E-03    0.842098930791189417E+02    0.223010805384681419E+02    0.633223687877623870E-01    0.388371813319778811E-01    0.105654159424487148E+03    0.279099205738761896E+03    0.873096265449843756E+01    0.235204232335842427E+02    0.109177215143378472E+02    0.740071239168087619E-01
    0.408165945765215367E-40    0.223061295305908516E+04    0.132388238834447574E-03    0.621391866700027719E-03    0.837131740246292111E+02    0.222965743103527494E+02    0.626016596663433317E-01    0.426589393142347006E-01    0.105463499791528989E+03    0.282706279924853106E+03    0.804014777175817130E+01    0.223661752838060615E+02    0.109175174232387473E+02    0.720683534893705458E-01
    0.408137393826491028E-40    0.223061116060040968E+04    0.174126667164303301E-03    0.602049596620552125E-03    0.881034647514315594E+02    0.223052488311899211E+02    0.635285043593055015E-01    0.454096553436649786E-01    0.111247631216797231E+03    0.286122247182392869E+03    0.709213963244044621E+01    0.340301145753471488E+02    0.109180109730985748E+02    0.722325957732945917E-01
    0.441842207785230583E-40    0.223045053032308624E+04    0.135833125414069672E-03    0.619412919412079630E-03    0.837835043461672484E+02    0.222976740844487189E+02    0.626391388804043298E-01    0.410621448573894737E-01    0.104769842453504566E+03    0.285896984435379693E+03    0.843915651003385925E+01    0.204126524867532488E+02    0.109179621419052033E+02    0.654588996003217655E-01
    0.448678840551660863E-40    0.223041788889140980E+04    0.117193878067826376E-03    0.608679608937169234E-03    0.852682185097263812E+02    0.222921811861494277E+02    0.626426055545126065E-01    0.454409122397402276E-01    0.108436821440917996E+03    0.291234442719883020E+03    0.704229173247803164E+01    0.225941531427187421E+02    0.109175908535240005E+02    0.697285233261774329E-01
    0.456352302280846596E-40    0.223038204102566442E+04    0.938308799006526526E-04    0.623461067568873307E-03    0.857888182050771775E+02    0.222845633844214568E+02    0.615306758760800349E-01    0.483447740736167933E-01    0.111358533644288030E+03    0.297068076086681117E+03    0.633453442261423572E+01    0.205744466619770812E+02    0.109172398987888286E+02    0.708655093579868556E-01
    0.470983988104092047E-40    0.223031699067058207E+04    0.134798883305330971E-03    0.635116057386027593E-03    0.869120426604581269E+02    0.222947524899020912E+02    0.630327733717315070E-01    0.411418042386102328E-01    0.111013881168368556E+03    0.291230810839211699E+03    0.766648476721097882E+01    0.290439463478263633E+02    0.109180872692457100E+02    0.707644154188025176E-01
