,time,mask,method marginalized,local SAP,local PDCSAP,polyAM SAP,polyAM PDCSAP,GP SAP,GP PDCSAP,CoFiAM SAP,CoFiAM PDCSAP
373,439.0150475396513,False,-3.716945486620382e-05,7.85530511142607e-05,-8.171342092011535e-05,0.00015140069197605577,7.595296988660571e-05,-4.2027216098472486e-05,-5.9445275288005917e-05,-3.231169363393516e-05,-0.0001175596648644861
374,439.0354817800544,False,7.569947750252215e-05,0.00019024722536897798,4.230263847104787e-05,0.00026238284449386917,0.00019832876965741875,7.111863633646465e-05,6.414321516245991e-05,8.028031866857965e-05,8.670174961089572e-06
375,439.0559161206911,False,0.00013027586054814577,0.00024359988774480534,8.702756912359888e-05,0.00031499206624419074,0.0002413429403653744,0.0001259577076568874,0.0001074316454150459,0.00013459401343940414,5.563933159069556e-05
376,439.0763505616778,False,2.9746834540822498e-05,0.0001417936658687502,-2.8910347386834623e-05,0.00021240424630186716,0.00012361174566533073,2.567146857601621e-05,-1.1175880615943434e-05,3.3822200505628786e-05,-5.8024848661686335e-05
377,439.09678480277216,False,-0.00018334715467205331,-7.261633699762182e-05,-0.00024523021262379263,-2.8221908640047033e-06,-9.45739362790965e-05,-0.00018720909815161946,-0.00023177045306754795,-0.00017948521119248717,-0.0002720470313829493
378,439.1172191442238,False,-0.00025358617161269636,-0.00014417221652074375,-0.00030042538784536,-7.521147448263932e-05,-0.00015166799741683779,-0.00025727446426848655,-0.00029318225842489554,-0.0002498978789569062,-0.0003249305037373862
379,439.1376535857853,False,-4.14938150668509e-05,6.662140374347203e-05,-6.796784670470846e-05,0.00013474089472098605,7.88752577176588e-05,-4.505290473078016e-05,-6.88902376598799e-05,-3.793472540292164e-05,-9.015181039406794e-05
380,439.15808792758617,False,-3.7711735055900864e-05,4.7706130858804485e-05,-3.239303307622787e-05,0.00011494133414080565,0.00011244849237934673,-6.254062973543029e-05,-4.3030437035573854e-05,-5.560043075791832e-05,-5.223769230711106e-05
381,439.1785221696191,False,0.00016723859351686077,0.0002267487869733742,0.00017598758622194843,0.00029308561072305395,0.00031879419791769337,0.00011789140851714563,0.0001546464581010376,0.00012472709891708789,0.0001584896008117731
382,439.1989566118864,False,0.00019802237382093857,0.0002477496796700063,0.0002055925344561782,0.0003131501572091189,0.00034628030067906934,0.00014029418376781955,0.00017314024139958306,0.00014708455284462296,0.00019045221318569894
383,439.2193908543777,False,3.525724415742726e-05,6.124778624005955e-05,4.1645128293410494e-05,0.00012567119651496483,0.0001801292393961429,-4.478305784116898e-05,-1.9674304704286882e-06,-3.79851462936065e-05,2.8869360021444024e-05
384,439.2398251971099,False,-1.62981483677882e-05,1.71221721285697e-05,-1.1092230252751634e-05,8.055055865230365e-05,0.00012514619334447197,-8.749973741850603e-05,-6.582320017300969e-05,-8.063834802385372e-05,-2.150406648282477e-05
385,439.4441686368664,False,0.00012052154753638966,0.00010299897974053174,0.00013804411533224759,0.00015499955130060528,0.00024872956476107433,1.323682519438485e-05,3.849665493715904e-06,2.282990662227924e-05,0.00015067083281072868
386,439.464602982036,False,0.00010547355785883727,8.012136639545808e-05,0.00019764156058843518,0.00013082574932221647,0.00030545735065334867,-7.954484458561062e-06,6.243898550328808e-05,1.995296944778957e-06,0.00021244659758656859
387,439.48503732756217,False,8.265777287308484e-05,5.694350546781024e-05,0.00019318885818653264,0.00010632404638366566,0.0002980699414298904,-2.9389909108501477e-05,5.899149936250403e-05,-1.909072836325798e-05,0.00021013625352583887
388,439.50547167320474,False,-3.280767275515295e-06,-5.807445917238585e-05,0.0001345743671827826,-1.0049836176362348e-05,0.00023645726148657786,-0.00014259655525394876,3.488301625331758e-06,-0.00013196189580111373,0.00015362494672888083
389,439.5259061190736,False,0.0001914588945985951,0.00013664264339929844,0.00032551660703861174,0.00018329835148822582,0.00042436831830139354,5.397481083235789e-05,0.0001996194377089644,6.492692545867484e-05,0.00034663431287573765
390,439.5463403651811,False,0.0001408658123968065,0.00011598584705541093,0.00023912488041921698,0.00016123457995442791,0.0003348597071306525,3.5272802124675096e-05,0.00012049704483918511,4.6504605838659785e-05,0.0002622600081543247
391,439.56677471152216,False,-2.298924837229599e-05,-4.48931735330671e-05,1.8974388397596798e-05,-1.08532321152488e-06,0.00011152246526946463,-0.00012354584202634022,-9.065289480758576e-05,-0.00011208433313714128,4.407627603164599e-05
392,439.58720915808954,False,3.097066407575788e-05,2.8571428213552963e-05,3.33698999379628e-05,7.09209377574016e-05,0.00012269556091104583,-4.79334598160186e-05,-6.606282712817713e-05,-3.6300032736580334e-05,6.0394181736311836e-05
393,439.6076434048955,False,0.00025342692581187265,0.0003128508763881044,0.00022762358434591512,0.0003537225844680858,0.0003136842284365837,0.00023860107212203552,0.00013918183456507194,0.00025033108259098213,0.00025652276903276316
394,439.6280777519278,False,-1.1862357346070773e-05,5.02252532570413e-05,-4.456508213035448e-05,8.956887266253766e-05,3.8132635397314374e-05,-2.1588793184590394e-05,-0.00012151487375589021,-9.86455234297523e-06,-1.3860162349166316e-05
395,439.6485121992009,False,0.00015807164800074602,0.00019974514811704758,0.00014157345765419826,0.00023754912227813563,0.00022088838990486082,0.0001304849981103029,7.607621546523724e-05,0.00014210362361710693,0.0001740396723843851
396,439.66894644658896,False,1.3846981760212707e-05,7.289977914748391e-05,-2.4226045171826804e-05,0.00010912568199517025,5.1620125771423275e-05,6.365558909315894e-06,-7.864534173207538e-05,1.7765024901139626e-05,9.928938619285788e-06
397,439.689380794327,False,-0.0001195321627523449,-8.125875326370213e-05,-0.00014100124914151468,-4.6639462190189995e-05,-6.867719161329777e-05,-0.00014491368074054378,-0.00018518138130152462,-0.00013384419581474738,-0.00010522012968994243
398,439.70981524229137,False,-5.316303342783879e-05,-2.219975346851033e-05,-7.183669025334627e-05,1.0792435857220894e-05,-3.0791873477653553e-06,-8.283766320249519e-05,-0.00010694622802220888,-7.22064124327737e-05,-3.448937660233131e-05
399,439.7302494903779,False,0.00010159017389754776,0.00016357827982038664,3.193757708186418e-05,0.00019491911484204039,9.707226954991377e-05,0.00010610807824518176,4.663337307642124e-06,0.00011618476573427294,7.078346056643703e-05
400,439.75068383869075,False,2.2784844310286267e-05,7.220806530638946e-05,-3.0702800643989114e-05,0.00010186061974071237,3.074001939085136e-05,1.8089355987127576e-05,-5.128847406776771e-05,2.748033263344496e-05,9.563494768993763e-06
401,439.7711181873601,False,0.00019029627142230776,0.00023661729186508218,0.00014121940864297855,0.000264560915717027,0.00019892629330420242,0.00018601005631113665,0.0001262752401116618,0.00019458248653347887,0.00018284139474267214
402,439.7915525361459,False,2.5595695140934183e-05,9.338234735256634e-05,-4.917850176966443e-05,0.00011958027371705704,4.713543395151731e-06,4.6477846886716634e-05,-5.940305833262993e-05,5.409096892661225e-05,-6.292732956270086e-06
403,439.8119868851645,False,-2.6775783738441916e-05,1.9899725212768615e-05,-8.044306048471395e-05,4.432599576187357e-05,-3.0414507766529653e-05,-2.313705971035418e-05,-8.688979628834748e-05,-1.661493350690879e-05,-3.636621328584333e-05
404,439.8324212344087,False,-6.153786959312013e-05,-3.0172119131699482e-05,-0.00010438675732826752,-7.544904598977276e-06,-5.827919522827241e-05,-6.918396184774078e-05,-0.00010796422517267423,-6.387552762454618e-05,-5.920021156169408e-05
405,439.8528556838937,False,0.00013514990179464004,0.00017914006096475532,7.978473232728156e-05,0.00019994556783076156,0.00012192215789763594,0.0001442932270367958,7.83324875497371e-05,0.00014827444923604105,0.00012600657655248426
406,439.8732899336028,False,-6.29979281914772e-05,-4.951766269489788e-05,-7.668599701382561e-05,-3.0571168996296194e-05,-3.859122382621205e-05,-8.004254113491704e-05,-7.647819368805653e-05,-7.749814370783259e-05,-2.953083260437417e-05
407,439.89372428355273,False,-0.00010466302769451818,-0.0001065534440425342,-0.00010547843393060585,-8.949046666240079e-05,-7.14788177283987e-05,-0.00013263331396884404,-0.00010384762145843052,-0.00013162143385203606,-5.747256769383924e-05
408,439.91415873373626,False,0.00021366895745611458,0.00021867658470453577,0.0002055298669740857,0.00023383374071639373,0.00023538658294297576,0.00019715335800896128,0.0002086613302076934,0.0001965443418696644,0.0002543123363409894
409,439.9345929840347,False,5.976961847664608e-05,3.0416968616053808e-05,7.590729566486765e-05,4.3631941288424514e-05,0.00010154912555182527,1.3577480566739908e-05,8.100068555405571e-05,1.1263301411545967e-05,0.00012535226694709856
410,439.95502733467583,False,3.861216412726076e-05,1.8943367361412555e-05,4.7033823968201105e-05,3.019050428632042e-05,6.84058725697323e-05,6.887118487508559e-06,5.469678678293732e-05,2.7944486857833795e-06,9.705140416982339e-05
411,439.9754616855571,False,-5.7631179958661516e-05,-5.538137440630475e-05,-7.068940272436652e-05,-4.613100469152975e-05,-5.364653330863778e-05,-6.256556898776022e-05,-5.988098551101828e-05,-6.849561143706939e-05,-2.0200469127540366e-05
412,439.9958960365475,False,-5.6150228002926905e-05,-6.499433038376079e-05,-5.453207210026623e-05,-5.7768383905587584e-05,-4.1873792794189235e-05,-6.723368319749845e-05,-4.010636326079453e-05,-7.504677987590913e-05,-3.663703043166322e-06
413,440.016330387778,False,5.445669023240729e-05,5.793889356264792e-05,1.7450679783204137e-05,6.31126905765722e-05,2.566654624236442e-05,6.0706665203413834e-05,3.591653018664154e-05,5.097448690216666e-05,6.860088869187209e-05
414,440.03676473935775,False,7.739467437284375e-05,8.158288269832781e-05,2.5728840743477477e-05,8.467523118560472e-05,2.9443264470518926e-05,8.941134111850602e-05,4.865191235703392e-05,7.773392810106472e-05,7.705542064462279e-05
415,440.07763344297564,False,-2.559045719546793e-05,-2.654763124543269e-05,-5.742684390297459e-05,-2.770386873307551e-05,-6.28894627177079e-05,-8.492442079122142e-06,-2.463328314550317e-05,-2.4090747390292933e-05,-6.06603666464256e-06
416,440.09806779513747,False,-5.482915499704921e-05,-5.765159604464998e-05,-6.543863541652595e-05,-6.097469407206901e-05,-7.557678316272298e-05,-3.446323064359991e-05,-2.7495077279615643e-05,-5.2006713949448446e-05,-1.4218844982982759e-05
417,440.11850214752485,False,6.918953350476542e-06,2.4910457900872984e-06,1.087703309643473e-06,-3.0278772100711393e-06,-1.3785176924518971e-05,3.0805867365479855e-05,4.4172444258583354e-05,1.1346860910865786e-05,5.206172056193559e-05
418,440.13893650015234,False,-5.810783882254089e-05,-6.41513101476976e-05,-9.107843285416362e-05,-7.189396943729776e-05,-0.0001107417392717247,-3.0738196847845956e-05,-4.296489651789415e-05,-5.206436749738419e-05,-4.046822768932756e-05
419,440.15937085289625,False,-6.036386340779742e-08,-7.730302207575868e-06,-2.301653024938677e-05,-1.7726283932595344e-05,-4.753148390579387e-05,3.0744312374597627e-05,2.9892816082899287e-05,7.609574480760273e-06,2.712669309778981e-05
420,440.1798052059894,False,-0.00013111674456106615,-0.0001385464132971359,-0.0001732398901765908,-0.00015082235939556377,-0.000202658924590704,-9.507452178392217e-05,-0.00011590610639355958,-0.00011993735363291513,-0.00012368707582499638
421,440.2002395591917,False,-0.00012023330790150721,-0.00012084554998947894,-0.00016847754489923705,-0.00013543173647334594,-0.00020286269644054222,-7.24430479747129e-05,-0.00010719070978493228,-9.894653437092504e-05,-0.00011962106581353549
422,440.22067381274974,False,-6.926281067087814e-05,-7.547006821395641e-05,-0.00011110343524045607,-9.239577397568421e-05,-0.0001505149970663089,-2.22194972164802e-05,-4.631767496710015e-05,-5.026290142362555e-05,-6.305555312779987e-05
423,440.2615426204429,False,-2.7013834765499123e-05,-4.294925965808716e-05,-5.328476283927852e-05,-6.463975883996831e-05,-0.00010292276856849192,1.9714387486935436e-05,1.7911989992347443e-05,-1.1078409872911088e-05,-7.205400037291199e-06
424,440.28197687458305,False,-3.209034190415627e-05,-6.336830277287042e-05,-3.6036116928150896e-05,-8.748364196964342e-05,-9.08744436277642e-05,3.847416755853317e-06,3.858289464564457e-05,-2.8144566880161648e-05,8.882385970077067e-06
425,440.30241132895753,False,-8.890361230740051e-05,-0.0001313929269575187,-8.50024898096935e-05,-0.00015796062265083233,-0.0001450956195675479,-5.973903439082662e-05,-6.518364304430868e-06,-9.280473480510754e-05,-4.136619007055753e-05
426,440.3228456835568,False,8.939718390188478e-05,3.1766521079834575e-05,0.00010505341644728716,2.7112156482100858e-06,3.9632157982527616e-05,0.00010775838258081372,0.00018803077648055222,7.37409513564824e-05,0.00014729865045848278
427,440.3432799383954,False,-3.688012979108368e-05,-9.965251850363455e-05,7.692356049915361e-07,-0.00013121585529674018,-7.001957194763264e-05,-1.9467740198675365e-05,8.891971398261589e-05,-5.4292519383492e-05,4.149112853935044e-05
428,440.3637143933447,False,1.8951394106458963e-05,-4.100893014447049e-05,3.014707840520714e-05,-7.51150844717774e-05,-4.6076643324788336e-05,4.325145017003429e-05,0.0001240336058212499,7.755709807710787e-06,6.923089380284075e-05
429,440.38414874864975,False,-0.00020499906978932447,-0.00024939083932795647,-0.0002127727618156383,-0.0002860592782285565,-0.0002944677016248898,-0.0001612206824904705,-0.00011297865440218491,-0.00019722537776301063,-0.0001754580220332258
430,440.4250174598419,False,-1.3160292139935414e-06,1.041499046317007e-05,-4.648457851197385e-05,-3.149013777259402e-05,-0.00013934919040614613,0.00010600071131738886,6.386969893035221e-05,6.944326066649076e-05,-1.3047048891157154e-05
431,440.44545181572175,False,-0.00020817848315768384,-0.0001859017139637098,-0.0002651179354452582,-0.00023045525235165787,-0.00036362645464826926,-8.687924189165752e-05,-0.0001510022396578048,-0.0001234501379137054,-0.00023381133109456886
432,440.4658861719581,False,-0.00023078118034058903,-0.0002071620525248008,-0.00028417086652277046,-0.00025440030815637726,-0.00038839987877004045,-0.00010485504838975146,-0.00016785374586936186,-0.000141270879726485,-0.0002551102114193293
433,440.4863205283036,False,-9.881596121796843e-05,-7.383611373446008e-05,-0.00015143557494035065,-0.00012379580870147677,-0.00026145983706959974,3.1598772905816475e-05,-3.475309402689586e-05,-4.489542358432352e-06,-0.0001247385801628198
434,440.50675488488923,False,-0.00028406412432152583,-0.00028618354912901545,-0.00030614856564570303,-0.0003388763376862558,-0.0004219945977939066,-0.00017782945037470022,-0.00019103490207383889,-0.00021340146024728668,-0.0002819446995140362
435,440.5271892417077,False,3.315705453632578e-05,7.3732375434065744e-06,2.235695474794852e-05,-4.810871000182626e-05,-9.942616241609414e-05,0.00011853189096178163,0.00013413020355579341,8.363147239376367e-05,4.395715432470304e-05
436,440.54762369875243,False,-0.00010905304565517193,-0.00013515551349119193,-0.00011848517606483089,-0.0001934320599817907,-0.0002462076592225637,-2.140201319333901e-05,-1.168829668529714e-05,-5.5451166109055094e-05,-9.962091524551298e-05
437,440.56805795591936,False,-0.00012110620137190109,-0.00017466639402774486,-0.0001291111127857958,-0.00023577223571247252,-0.000262846942297279,-5.8463523633811576e-05,-2.8731333096776446e-05,-9.150652055889275e-05,-0.00011310128995800639
438,440.5884923134363,False,-7.928842926818724e-05,-0.00012940900443003667,-8.580595200713415e-05,-0.00019337861211743412,-0.00022562088395661206,-1.0898539046677591e-05,6.797006154579677e-06,-4.2785454239635534e-05,-7.277090652924034e-05
439,440.6089267710631,False,-6.0782207017551215e-05,-7.898840442266408e-05,-6.575172855727285e-05,-0.00014585168664682513,-0.0002117012510679528,4.1686513707173134e-05,1.7812370957992485e-05,1.1099896619848337e-05,-5.581268547782958e-05
440,440.62936102904496,False,-0.00021101669306511361,-0.0002637832492499159,-0.0002143774661519382,-0.00033355337438567556,-0.0003664944321490893,-0.00014110840525571877,-0.00014104234987721842,-0.0001702523758513319,-0.00020765591997828903
441,440.64979538714397,False,-6.686348206386139e-06,-7.726389227580288e-05,-8.379591651341833e-06,-0.00014999614103239356,-0.00016677668264875045,4.732838945020745e-05,5.365573944371427e-05,1.9743078710998674e-05,-4.993104761430445e-06
442,440.67022964547505,False,-0.00014847395275152664,-0.00021241078943678993,-0.00014843941226072577,-0.0002881112742962877,-0.0003131205328987807,-8.605648955561929e-05,-9.86172610490943e-05,-0.0001119607313981863,-0.0001485084932423275
443,440.6906641040332,False,3.0095188496059855e-05,-8.100254316345534e-05,4.091901472369486e-05,-0.00015972087052340544,-0.00013015912157043896,4.704486289153209e-05,7.784698395596479e-05,2.2914729295608893e-05,3.7275647696510816e-05
444,440.7110984628307,False,2.8401947661849114e-05,-7.698842872028155e-05,3.37593160666394e-05,-0.00015874439675300778,-0.00014374170808140185,5.2648660326726215e-05,5.7340898533597695e-05,3.037990580034844e-05,2.642398952334979e-05
445,440.73153282185376,False,-8.018791293412653e-05,-0.00016674959182538807,-7.461638390704461e-05,-0.00025156473350185227,-0.0002585799504219999,-3.5608974448653186e-05,-6.466342511146639e-05,-5.5944591778378516e-05,-8.575944196120844e-05
446,440.7519671811169,False,-7.660177389207101e-05,-0.00019371402458989717,-5.86651701889318e-05,-0.0002816227976822905,-0.00024917192263707033,-6.112475074682155e-05,-6.254256035376216e-05,-7.947047957423958e-05,-7.373306820990244e-05
447,440.7724015404965,False,3.527867159569542e-05,-6.09836043270473e-05,5.3721078224988617e-05,-0.0001520298990744795,-0.0001434064543980318,7.302504771189433e-05,3.59461150680751e-05,5.671179494082246e-05,3.461122812331574e-05
448,440.7928359002253,False,-0.00012135365807525167,-0.0002155241182522083,-9.396007265793926e-05,-0.00030971125561018997,-0.0002977152689127571,-8.017089852840886e-05,-0.0001254864112509857,-9.441665514187125e-05,-0.00011722090489951764
449,440.8132702600633,False,-1.0525370367941989e-05,-0.00014114808253562483,5.3223801201873755e-05,-0.0002385269519042943,-0.00015727753624750207,-4.443158107658718e-06,8.284564530836036e-06,-1.660758262822526e-05,2.5692028691182145e-05
450,440.8541388804515,False,-4.2539735667035394e-05,-0.00017790713243026612,3.9583424000344536e-05,-0.00028174046402273945,-0.00018452233130195062,-3.853441037415806e-05,-2.9800210926245185e-05,-4.654506095991273e-05,3.182369408216701e-06
451,440.8745733409887,False,2.930588020599867e-05,-0.00010845340466347775,0.0001438328491836227,-0.00021556770014297122,-8.718829808462836e-05,3.229248485125957e-05,6.410394646083617e-05,2.6319275560737765e-05,0.00010282768950142795
452,440.8950077017653,False,7.474272753416056e-05,-5.514918765814336e-05,0.0001547885268362581,-0.00016557279737072772,-8.318564931952821e-05,8.70085497728379e-05,6.646168038826339e-05,8.302377468005773e-05,0.0001090742905536235
453,440.9154419627739,False,0.00014159731655272179,1.25641213997163e-05,0.00022397588274669644,-0.0001012005023025564,-2.102413704763162e-05,0.00015619203225414324,0.00012906388733768814,0.00015413074576775543,0.00017344260396279232
454,440.9358764240096,False,3.222858647378146e-05,-0.00011280101812727317,0.00015086728987778741,-0.00022991428132801417,-0.00010118219908306081,3.2334831456148905e-05,5.154475827384708e-05,3.212234149141402e-05,9.54165838071841e-05
455,440.97674504695897,False,6.619929277451586e-05,-8.38196938008906e-05,0.00018614107542935798,-0.0002077516678331559,-8.022779879146569e-05,6.457147979332944e-05,8.41998815057643e-05,6.782710575570228e-05,0.0001205350952346862
456,440.99717950889317,False,1.179915839144563e-05,-0.00014074340092218307,0.00019986301706564902,-0.00026812054810854136,-7.375259861264194e-05,9.359753034399176e-06,9.941353365316985e-05,1.4238563748492084e-05,0.00012902700901351594
457,441.0176138709503,False,0.00011264240974828699,-4.2470307366482274e-05,0.00026013554803849814,-0.00017334239219357617,-2.0798514613673547e-05,0.00010942469048447201,0.00016268491069526547,0.00011586012901210196,0.00018396637915651937
458,441.0380481332395,False,-0.00014119356414876716,-0.00029883953135600994,1.2617441905726778e-05,-0.0004331894595638319,-0.0002756056807589058,-0.0001451586501166613,-8.078322810167737e-05,-0.00013722847818087303,-6.895824210639834e-05
459,441.0584825957558,False,4.3987671165868214e-05,-0.00011627315067341826,0.00016503814914070603,-0.0002541896085822559,-0.00013064715397126392,3.9297499951240766e-05,7.598085362148232e-05,4.867784238049566e-05,7.792763108072087e-05
460,599.2191753744919,True,-0.006501220625407311,-0.005219999145261722,-0.00639591535377082,-0.005225805431577024,-0.006399728931307913,-0.007075944446524818,-0.007039409732413571,-0.0066027123195067094,-0.00717622512108429
461,599.2396085576111,True,-0.006696208788689151,-0.0054257559131390964,-0.006606967191700175,-0.005431390326971264,-0.006610674658492299,-0.007247386021494329,-0.007250413181813187,-0.006781742918886002,-0.007369737064980453
462,599.2600419402588,True,-0.006537257247155315,-0.005287606680029033,-0.006453577484559658,-0.0052930719803929716,-0.006457180326769785,-0.007074243364265431,-0.00709625566229366,-0.006617334167540845,-0.007199086873874272
463,599.2804752224474,True,-0.006749349206661703,-0.005533550797010234,-0.006658696825634247,-0.005538845693517369,-0.006662193870135225,-0.007283181228152191,-0.007299390613258794,-0.006836504543188182,-0.007386676450788721
464,599.3009084046353,True,-0.006868491651335906,-0.005682222047658114,-0.006775055230103688,-0.00568734792682446,-0.006778446944801453,-0.007393687929186377,-0.007412807576528624,-0.00695853635787036,-0.007485574586337473
465,599.3213417863517,True,-0.006682427141959324,-0.005514072402944437,-0.00659741737336228,-0.00551903169404333,-0.0066007048756536735,-0.007186555953598739,-0.007231370538448134,-0.0067641494082649745,-0.0072906842710576125
466,599.341775067609,True,-0.0066392479486726,-0.005512901787237068,-0.006538789452211979,-0.00551769443094563,-0.006541972444794486,-0.007144735840907024,-0.00716778807780305,-0.006736523452550713,-0.007214715526703053
467,599.3622083488663,True,-0.006433961497298357,-0.0053347904086104014,-0.006332678041699347,-0.0053394180289041415,-0.006335757090186744,-0.00692485977676327,-0.006955702373320771,-0.00653216590440997,-0.006991357741668258
468,599.3826416294178,True,-0.006161437099081901,-0.005095715972228909,-0.006052994979927173,-0.00510017958477238,-0.006055970382186193,-0.006642683593595877,-0.006668941982115761,-0.006266903815977609,-0.006694467310860763
469,599.4030749099766,True,-0.006000097529247128,-0.004973638707905348,-0.0058788357552630455,-0.004977938529668546,-0.005881707268740932,-0.006475871238840858,-0.006486455267307845,-0.006118487789753324,-0.0065030234083446325
470,599.4235081900697,True,-0.005669395451773529,-0.004670597725618397,-0.005546721584920422,-0.004674735270560948,-0.005549489733803092,-0.006126894262837856,-0.006144887883706263,-0.005789301169743966,-0.006153713612474299
471,599.4439414699227,True,-0.0051972487342212825,-0.004226510883435508,-0.005072628696988546,-0.004230487417722584,-0.00507529391308037,-0.005635568304642624,-0.005660163599977008,-0.005319203555362195,-0.005662496384616911
472,599.4643747495502,True,-0.0046796451818522655,-0.0037442852288889217,-0.00454574738235014,-0.0037481015564626574,-0.004548309823415919,-0.005104618211796752,-0.0051213763404733825,-0.004810980540288612,-0.005118503241209327
473,599.484808028712,True,-0.0022679138625477657,-0.0013776505326918986,-0.002113076855378093,-0.001381314213628193,-0.002115541238983387,-0.002690172896220311,-0.0026765281346796677,-0.0024202864861121443,-0.0026697643493980294
474,599.5665412423186,False,0.0003704181061934264,0.0011376852566633566,0.0005437875268379244,0.0011346527534246142,0.0005417337525210897,4.2161315914057695e-05,4.756316461951293e-05,0.00019910245986576314,5.568892324214758e-05
475,599.5869744198499,False,0.00044792213777267165,0.0011857209535508506,0.0006240206385756952,0.0011828463938208245,0.0006220706951989285,0.00014922159200003726,0.0001487134169779747,0.00027377358034641475,0.00015340514204886802
476,599.6074077971425,False,0.00018374802634335552,0.0008860005694180106,0.00036465134153029766,0.000883282438916666,0.00036280422656553846,-8.957723253055772e-05,-8.804072023038678e-05,4.691826121172582e-06,-8.664331646757173e-05
477,599.6278410742088,False,0.000495087094636637,0.0011550819573999949,0.0006845265119648225,0.001152516221719635,0.0006827795099386691,0.00024123191502600783,0.00025564084532958553,0.00030739467933460496,0.0002538457717951026
478,599.6482742508088,False,0.00022932086025662102,0.0008643848194747061,0.00040624753910711853,0.0008619704167525111,0.0004046000424486884,1.3934882495236778e-05,2.779118843276862e-06,5.404167806455362e-05,-2.1478267880903346e-06
479,599.6687076271774,False,0.00022627484595894032,0.000811529166097058,0.00041278200172389923,0.0008092629711029531,0.00041123185552871533,2.501764000162332e-05,3.5733288290096255e-05,4.131783638916531e-05,2.7813571461088316e-05
480,599.6891409033051,False,0.00016668125527025124,0.0007036361483863107,0.00034228431095417733,0.0007015157512533232,0.0003408299636744605,-1.8619850011836192e-05,-7.467453133958024e-06,-2.369238168731247e-05,-1.812371348763886e-05
481,599.7095740789737,False,5.5494342546480446e-05,0.0005599962492872645,0.00021056099238192516,0.0005580191698826287,0.0002092008448582039,-9.8212159765243e-05,-0.00011132363800658851,-0.00012201400858435907,-0.000124329253371247
482,599.7300074544037,False,0.00010700307944871978,0.0005299923562900322,0.0002545397800428617,0.0005281558191114755,0.0002532719131667083,-6.494313339122648e-05,-3.9265754269268704e-05,-0.00010467293438309877,-5.412304260477008e-05
483,599.7504407293745,False,0.0001334764524328902,0.0005190469432896361,0.00026689705399118857,0.0005173483704046244,0.00026571983532486243,-1.3688319715376984e-05,1.2330695409179526e-06,-6.649635290578715e-05,-1.49300866735258e-05
484,599.7708739043446,False,0.00020505423167771486,0.0005556368605210693,0.00032443143147542486,0.0005540736284928016,0.0003233431319940028,8.373007101103447e-05,8.676533136142695e-05,2.0651637909985254e-05,6.985131148473656e-05
485,599.7913072786178,False,0.00011110342373843451,0.0004278110078375086,0.00020803448060968677,0.00042638080818835356,0.0002070335991908312,1.5173248286037833e-05,-1.9228284944272644e-06,-5.540301065376507e-05,-1.9007998138032e-05
486,599.8117405528828,False,-0.00010497294370415133,0.0001451976003392641,-1.3109693487112217e-05,0.00014389803658043654,-1.4024771923026869e-05,-0.00021012634107853145,-0.0001959211154852758,-0.0002853978693568848,-0.00021252506292479545
487,599.8321738266895,False,-3.7586690497359854e-05,0.0001733157839189925,4.1093719587825817e-05,0.00017214384740937838,4.026248336219673e-05,-0.00012716529346923355,-0.00011543586435691644,-0.0002043476375863662,-0.0001308477465137292
488,599.8526071002561,False,8.565167462215584e-05,0.00027472034578868154,0.00014547298677891618,0.00027367338614392445,0.00014472386524944092,2.6579483994870756e-05,1.4299159209141266e-05,-4.989989898096514e-05,7.440141913672704e-07
489,599.8730402733636,False,-8.206507491098636e-05,5.700703981004196e-05,-2.8363970409950312e-05,5.6082786358935266e-05,-2.903247819330268e-05,-0.00014119751989272178,-0.00013509767162867004,-0.0002146618391678512,-0.00014625577572080495
490,599.8934736462397,False,1.6248996795253934e-05,0.0001239751705064407,5.818309023419843e-05,0.00012317074408541018,5.759330806576202e-05,-2.678961821833692e-05,-2.509531447525415e-05,-9.53262276508493e-05,-3.346601501719171e-05
491,599.9139069188823,False,3.944514087783624e-05,0.00011598688421687875,6.899277019067895e-05,0.00011529974375723562,6.84800533241603e-05,1.041022843151218e-05,8.290634886609638e-06,-5.172348385251713e-05,2.8956670179436372e-06
492,599.9343401910519,False,-4.9383132900593374e-05,-1.7739388321724725e-05,-2.9708009121165446e-05,-1.831178962163893e-05,-3.0145327842512337e-05,-8.016805778443548e-05,-6.862093795867441e-05,-0.00013492108653467838,-7.107556768048973e-05
493,599.954773462996,False,0.00016005321794976268,0.00018093654047723895,0.00016064935030302152,0.00018047606933335736,0.0001602855889308863,0.00015982084696863907,0.00014282548864130717,0.00011290930423157874,0.0001430584931687573
494,599.9752067346999,False,-4.387192265420392e-05,-6.281402389585189e-05,-4.328779651951997e-05,-6.316500089009747e-05,-4.3579583518860154e-05,-4.416426178954769e-05,-4.0591553920221735e-05,-8.323880952887386e-05,-3.814102671839681e-05
495,599.9956400059455,False,0.0002787192838699104,0.00023612366056147138,0.0002788301278777716,0.00023587934872804084,0.0002786084398620492,0.00029313987397716623,0.0003015232447614036,0.00026149298960786993,0.000305584620534205
496,600.0365065477381,False,-2.7613234878987036e-05,-0.00011530169008244773,-5.0697618584338855e-05,-0.00011534041823491048,-5.078410110515019e-05,1.42225325949763e-05,1.0253522648717706e-05,-4.528851173635218e-06,1.5554458571820362e-05
